5310,65209,0
6260,74738,1
7680,81180,2
9350,84483,3
10374,85623,4
8363,80194,5
6537,73010,6
4814,67651,7
3536,65428,8
3151,62019,9
2041,56455,10
1784,51458,11
1206,44237,12
804,39023,13
620,34290,14
358,30292,15
381,25313,16
191,20192,17
150,16157,18
101,13543,19
72,11212,20
46,8714,21
35,6404,22
20,4593,23
0,3312,24
0,2635,25
0,2129,26
0,1497,27
0,1415,28
0,803,29
0,512,30
0,437,31
0,249,32
0,150,33
0,80,34
0,37,35
0,23,36
0,27,37
0,10,38
0,0,39
0,23,40
0,14,41
0,0,42
0,20,43
0,11,44
0,10,45
0,0,46
0,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
