1767,0,0
8884,35,1
31870,1153,2
60408,2989,3
97686,3802,4
1.2942e+05,3230,5
1.5042e+05,3089,6
1.6859e+05,2926,7
1.7265e+05,2397,8
1.639e+05,1779,9
1.4807e+05,1244,10
1.3348e+05,855,11
1.2142e+05,731,12
1.0629e+05,539,13
90723,408,14
76271,238,15
64015,197,16
55600,112,17
47438,95,18
37560,46,19
29996,22,20
23201,16,21
17248,28,22
14463,27,23
10997,0,24
8788,0,25
6913,0,26
4909,0,27
3744,0,28
3071,0,29
2206,0,30
1636,0,31
1149,0,32
665,0,33
553,0,34
533,0,35
441,0,36
416,0,37
331,0,38
261,0,39
302,0,40
221,0,41
123,0,42
113,0,43
54,0,44
28,0,45
23,0,46
21,0,47
54,0,48
58,0,49
10,0,50
11,0,51
12,0,52
0,0,53
0,0,54
0,0,55
10,0,56
10,0,57
0,0,58
21,0,59
13,0,60
0,0,61
11,0,62
21,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
