0,0,0
0,567,1
0,2751,2
0,7333,3
0,17438,4
0,26292,5
0,34757,6
0,35675,7
0,33778,8
0,30963,9
0,28272,10
0,25734,11
0,23409,12
0,21833,13
0,20434,14
0,18681,15
0,16961,16
0,16231,17
0,14969,18
0,14300,19
0,12474,20
0,10887,21
0,10098,22
0,8332,23
0,7474,24
0,6549,25
0,6176,26
0,4643,27
0,4167,28
0,3209,29
0,2446,30
0,2355,31
0,1562,32
0,1223,33
0,898,34
0,678,35
0,568,36
0,613,37
0,358,38
0,333,39
0,293,40
0,134,41
0,133,42
0,132,43
0,30,44
0,84,45
0,81,46
0,45,47
0,34,48
0,24,49
0,60,50
0,0,51
0,60,52
0,35,53
0,11,54
0,10,55
0,18,56
0,11,57
0,0,58
0,0,59
0,0,60
0,12,61
0,11,62
0,0,63
0,10,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
