1024,1.6079e+05,0
1164,1.8972e+05,1
1493,2.1167e+05,2
1650,2.213e+05,3
1527,2.2035e+05,4
1252,2.0794e+05,5
948,1.9785e+05,6
584,1.9389e+05,7
508,1.8780e+05,8
406,1.8427e+05,9
423,1.8193e+05,10
373,1.7615e+05,11
285,1.715e+05,12
219,1.6221e+05,13
256,1.566e+05,14
162,1.4750e+05,15
181,1.3575e+05,16
100,1.2394e+05,17
65,1.0846e+05,18
20,98425,19
22,88678,20
37,76506,21
46,64589,22
46,55175,23
27,44049,24
15,37852,25
11,32517,26
0,25169,27
0,19243,28
0,13710,29
0,10782,30
0,8539,31
0,6202,32
0,4487,33
0,3009,34
0,1888,35
0,1282,36
0,1072,37
0,729,38
0,457,39
0,232,40
0,153,41
0,134,42
0,116,43
0,46,44
0,96,45
0,22,46
0,0,47
0,10,48
0,13,49
0,0,50
0,0,51
0,11,52
0,0,53
0,10,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
