0,0,0
0,0,1
0,0,2
0,0,3
19,0,4
92,0,5
903,0,6
5235,0,7
10412,0,8
17881,0,9
23219,0,10
26504,0,11
25218,0,12
22507,0,13
19035,0,14
15284,0,15
12875,0,16
11458,0,17
8940,0,18
7551,0,19
5878,0,20
4186,0,21
3082,0,22
2542,0,23
1823,0,24
1517,0,25
1188,0,26
1013,0,27
759,0,28
486,0,29
305,0,30
425,0,31
357,0,32
303,0,33
265,0,34
112,0,35
96,0,36
83,0,37
135,0,38
56,0,39
57,0,40
95,0,41
77,0,42
191,0,43
149,0,44
123,0,45
66,0,46
27,0,47
26,0,48
40,0,49
21,0,50
36,0,51
33,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
15,0,58
29,0,59
0,0,60
0,0,61
0,0,62
10,0,63
0,0,64
0,0,65
0,0,66
17,0,67
15,0,68
0,0,69
14,0,70
0,0,71
0,0,72
0,0,73
10,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
