"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"628",7.5,450.56,0.0202335065182386,0.000241271916928285,0.0246291104401441,0.0111673882964275,"finalGG",5,2
"629",8.5,511.46,0.0224716762092793,0.000267460555105639,0.0225502083814434,0.0106607352460628,"finalGG",5,2
"630",9.5,570.98,0.0248562038777569,0.000292681018960154,0.0209484339712384,0.0103369235910019,"finalGG",5,2
"631",10.5,594.14,0.0260325981882515,0.000302708523945231,0.0185863601571114,0.00883617045337321,"finalGG",5,2
"632",11.5,631.72,0.0271523418538846,0.000320956849677668,0.017134637212301,0.00841718887914389,"finalGG",5,2
"633",12.5,671.56,0.0288266049918107,0.000341010247998844,0.0159900718028648,0.00774022022278453,"finalGG",5,2
"634",13.5,697.58,0.0304651690985534,0.000366953065089118,0.015133276650956,0.00801420198010259,"finalGG",5,2
"635",14.5,753.76,0.0330528299976286,0.000394715860919873,0.0146992032503128,0.00756016679199472,"finalGG",5,2
"636",15.5,825.46,0.0362980964580671,0.000432050739083947,0.01464684244302,0.00699856448773989,"finalGG",5,2
"637",16.5,888.94,0.0389449807584816,0.000467831662239868,0.0144508228504914,0.00751108647852125,"finalGG",5,2
"638",17.5,954.48,0.0409322722951471,0.000491831931409717,0.0140079233918959,0.00703860539998464,"finalGG",5,2
"639",18.5,999.66,0.0425446742274994,0.000514429356904697,0.0135028444815604,0.00731691711362645,"finalGG",5,2
"640",19.5,965.76,0.0409721577910405,0.000498547903065191,0.0121401874193165,0.00649986440519998,"finalGG",5,2
"641",20.5,1002.02,0.0421698388892032,0.000511545842764325,0.0115994446622699,0.00623414340977285,"finalGG",5,2
"642",21.5,1054.92,0.0449070205170077,0.000534634020954768,0.0112965281913385,0.00526020065939525,"finalGG",5,2
"643",22.5,1147.7,0.049288041263134,0.000594532877727925,0.0117802109456933,0.00632581423749156,"finalGG",5,2
"644",23.5,1163.68,0.0505144855032019,0.000608043663403185,0.0113432387123774,0.00664612033420676,"finalGG",5,2
"645",24.5,1178.9,0.0518885745217018,0.000617174517773065,0.01086374929689,0.00638382803576956,"finalGG",5,2
"646",25.5,1195.38,0.0516198341095145,0.000614927155151008,0.0101977774396926,0.00578197970148304,"finalGG",5,2
"647",26.5,1251.82,0.0535397511845434,0.000634342909587788,0.0099288086976365,0.00568272682756904,"finalGG",5,2
"648",27.5,1295.58,0.0562895848927484,0.000662541490558625,0.00986226339284765,0.00569858313390265,"finalGG",5,2
"649",28.5,1322.2,0.0580021022638063,0.000675192907568801,0.00956322956710399,0.00507813607785452,"finalGG",5,2
"650",29.5,1350.5,0.0599677373803523,0.000687337182229478,0.00929347819615558,0.0045572119807271,"finalGG",5,2
"651",30.5,121.6,0.00542104708776758,6.12054169667843e-05,0.00079313509424026,0.00035889636391647,"finalGG",5,2
"652",0.5,4.24,0.000182250991878225,2.20381747993737e-06,0.0310411482177897,0.0632302211476144,"finalRG",5,2
"653",1.5,27.54,0.00128038818295178,1.35898109566016e-05,0.0288045274906526,0.0267297944574674,"finalRG",5,2
"654",2.5,83.66,0.00380095840076492,4.65243543456955e-05,0.0324734522382354,0.026414857166773,"finalRG",5,2
"655",3.5,134.74,0.00588257234651916,7.0786159125922e-05,0.0280559318223286,0.0205118374880104,"finalRG",5,2
"656",4.5,206.92,0.00901847544824052,0.000106601950354671,0.0284542405097079,0.0161228138267509,"finalRG",5,2
"657",5.5,280.92,0.0122249783525123,0.000142958673557489,0.0276737109632135,0.0163611355609799,"finalRG",5,2
"658",6.5,324.7,0.0140407584942027,0.000168915911538505,0.0245299899733334,0.0130234547730757,"finalRG",5,2
"659",7.5,399.3,0.0173659065441302,0.000212124315937389,0.0241711621267649,0.0141369222511583,"finalRG",5,2
"660",8.5,453,0.0196799167363856,0.00023729764898366,0.0222500701391718,0.0123796814816738,"finalRG",5,2
"661",9.5,521.26,0.0226518550358515,0.000273632444865135,0.0214616574166462,0.0106314065586639,"finalRG",5,2
"662",10.5,576.72,0.0256064173446798,0.000300293776046168,0.0200611880898806,0.00925660545803469,"finalRG",5,2
"663",11.5,619.82,0.027642337708105,0.000325141646764315,0.0186280018412153,0.00891077812943167,"finalRG",5,2
"664",12.5,676.12,0.0297442306352296,0.000344366693071011,0.0174702747967372,0.00795001316706284,"finalRG",5,2
"665",13.5,762.6,0.0331488300835777,0.000389642362930812,0.0174469793453623,0.00898648967906603,"finalRG",5,2
"666",14.5,790.08,0.0344427750063193,0.000407799106892445,0.016115500544913,0.00878872263711702,"finalRG",5,2
"667",15.5,827.08,0.0355154708674172,0.000427324921698942,0.0150943242139792,0.00833629043723767,"finalRG",5,2
"668",16.5,873.44,0.0373963747438327,0.000451124861742917,0.0144356531813511,0.00869360217051444,"finalRG",5,2
"669",17.5,961.7,0.0411501386995594,0.000497425959723426,0.0144582868138963,0.00905516097972284,"finalRG",5,2
"670",18.5,1012.1,0.0442639639700521,0.000531274251076586,0.0140929555843547,0.0094479165723954,"finalRG",5,2
"671",19.5,1005.08,0.0443524405292056,0.000530847708359262,0.0129569374739652,0.00934233164383093,"finalRG",5,2
"672",20.5,1039.8,0.0461860090191358,0.000546685964918152,0.0123664545304859,0.00786759895853557,"finalRG",5,2
"673",21.5,1049.46,0.0460172390120756,0.000538398161935631,0.0113196885624146,0.00598972622438636,"finalRG",5,2
"674",22.5,1100.42,0.0474563230560167,0.000559876059331266,0.0109765855053209,0.00624568269418392,"finalRG",5,2
"675",23.5,1159.76,0.0497430911093144,0.000593241565690014,0.0108890453172109,0.0072881322786352,"finalRG",5,2
"676",24.5,1198.76,0.0515731019209019,0.000617535456917003,0.0106441563740358,0.00765566581022125,"finalRG",5,2
"677",25.5,1212.18,0.0527019798125802,0.000630691188307352,0.0102524922688711,0.00743939076443548,"finalRG",5,2
"678",26.5,1276.28,0.0557175056443518,0.000662232968957768,0.0101641709965712,0.0074283148605073,"finalRG",5,2
