"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"147",22.5,129.4768,0.0464458286428908,6.65609836013606e-05,0.00130202375854856,0.00158353834810496,"finalGG",1,2
"148",23.5,135.2724,0.0475729417261997,6.92295655596068e-05,0.00126678854428883,0.00172755538125692,"finalGG",1,2
"149",24.5,137.93,0.0486195387510598,7.01749099054179e-05,0.00120349720369262,0.00156349829575959,"finalGG",1,2
"150",25.5,138.103620724145,0.0491701132472309,7.01797527173283e-05,0.00113084269680653,0.00145111188606019,"finalGG",1,2
"151",26.5,136.669337071901,0.04860408362388,7.01568223952473e-05,0.00106815110162135,0.00139356064685374,"finalGG",1,2
"152",27.5,143.927550815053,0.0522785197946299,7.56021172913402e-05,0.00109400608661604,0.00165281537089177,"finalGG",1,2
"153",28.5,154.788123611392,0.0569781395174339,7.98895292029718e-05,0.00109159518254829,0.00162399572908375,"finalGG",1,2
"154",29.5,165.706566068515,0.0611549482328789,8.40385406368896e-05,0.0010869588321299,0.0011633782303759,"finalGG",1,2
"155",30.5,15.7585841458245,0.00589812790068926,7.83912828549076e-06,9.64586910624636e-05,9.38239272016811e-05,"finalGG",1,2
"156",0.5,0.4914,0.000298451641529768,2.80565613225946e-07,0.00359755194203346,0.0313151553009204,"finalRG",1,2
"157",1.5,2.3952,0.00141849838201002,1.28926843441355e-06,0.00250894279853322,0.0141903319514529,"finalRG",1,2
"158",2.5,4.6806,0.0028728313880533,2.43344115423833e-06,0.00183298711238519,0.00650693652101194,"finalRG",1,2
"159",3.5,8.6894,0.00506840137757023,4.48236787222579e-06,0.00181571988519745,0.00425437752379174,"finalRG",1,2
"160",4.5,15.7944,0.00908456526184302,7.9618436316488e-06,0.00212262360713474,0.0039251892285589,"finalRG",1,2
"161",5.5,22.9538,0.0132076008292944,1.18439917062786e-05,0.00221621209526483,0.00342680902135991,"finalRG",1,2
"162",6.5,26.6974,0.0150758991032707,1.36330184450132e-05,0.00193552814470746,0.00268971495035209,"finalRG",1,2
"163",7.5,30.9484,0.0170933311990644,1.55413701865892e-05,0.00172574757848945,0.00244978722598907,"finalRG",1,2
"164",8.5,34.6374,0.0190458407261559,1.82538463394835e-05,0.00160327913040326,0.00235734083770464,"finalRG",1,2
"165",9.5,40.0862,0.02148579243035,2.14253955270151e-05,0.00156477336165357,0.00223238176663228,"finalRG",1,2
"166",10.5,45.3862,0.0235088908218588,2.42044909285838e-05,0.00149828578005234,0.00227129216504379,"finalRG",1,2
"167",11.5,52.8694,0.0273481933672307,2.78295285910014e-05,0.00148921124759807,0.00212318118999969,"finalRG",1,2
"168",12.5,58.8272,0.0306282644783198,3.0198293929646e-05,0.00142608221126976,0.00187156569489316,"finalRG",1,2
"169",13.5,63.0152,0.0328528748364952,3.12179728636047e-05,0.00132824782205357,0.0016860122930683,"finalRG",1,2
"170",14.5,68.8166,0.0358680912433558,3.32050753528226e-05,0.00128979223120862,0.00142134178174002,"finalRG",1,2
"171",15.5,77.5862,0.0388135071266679,3.69544912059431e-05,0.00130579687223777,0.00142840946987917,"finalRG",1,2
"172",16.5,82.4266,0.0389245165028003,3.80419236698897e-05,0.00122614636789136,0.00141960434947358,"finalRG",1,2
"173",17.5,81.7208,0.0381126563953419,3.75219704274458e-05,0.00110045416889268,0.00125402242959816,"finalRG",1,2
