"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"585",26.5,441.2666,0.0547276171461315,0.000202610707070168,0.00310957070870336,0.00240534510778647,"finalRR",4,2
"586",27.5,450.6366,0.055751010095511,0.000204909868557348,0.0029696291957967,0.0017366861356414,"finalRR",4,2
"587",28.5,475.5278,0.0591776508943307,0.000216906006281823,0.00298366047317893,0.00184292471894187,"finalRR",4,2
"588",29.5,485.226026026026,0.0607762088736359,0.000221654936802218,0.00290125853750345,0.00167922159365046,"finalRR",4,2
"589",30.5,43.1986370014031,0.00542896410420477,1.96875723004804e-05,0.000246818932680897,0.000156020738127547,"finalRR",4,2
"590",0.5,1.025,9.49087335169959e-05,4.21377029592373e-07,0.00751723962324079,0.0534913348920148,"finalGR",4,2
"591",1.5,7.1856,0.000771354003840811,3.09134179133402e-06,0.00754798339649489,0.0337111645465087,"finalGR",4,2
"592",2.5,18.1076,0.00218369741652055,7.90350531498972e-06,0.00700844758255032,0.0191134302591325,"finalGR",4,2
"593",3.5,33.4694,0.00437215354821774,1.48296005151382e-05,0.0066862665072909,0.011261397234728,"finalGR",4,2
"594",4.5,50.7432,0.00681048605716488,2.24351498631924e-05,0.0062059367413478,0.0078945757793207,"finalGR",4,2
"595",5.5,69.7918,0.00955913148119445,3.07686686758884e-05,0.0058137226959176,0.00612156482487467,"finalGR",4,2
"596",6.5,89.523,0.0123110127207185,3.91569527558377e-05,0.00545825447361312,0.0049804075202561,"finalGR",4,2
"597",7.5,112.106,0.0154359087687651,4.88176847301426e-05,0.00527301892652016,0.0045099972519064,"finalGR",4,2
"598",8.5,135.7106,0.0186518404150599,5.82996629259446e-05,0.0051051048277581,0.00411462837464296,"finalGR",4,2
"599",9.5,156.5454,0.021263719589649,6.64860756581165e-05,0.00485939121359963,0.00371356372460146,"finalGR",4,2
"600",10.5,176.166,0.0237311317997216,7.38462223584904e-05,0.00459943853855044,0.00333642637864835,"finalGR",4,2
"601",11.5,194.8338,0.0263534240743406,8.08897578606697e-05,0.00436977485981167,0.00298902612860863,"finalGR",4,2
"602",12.5,211.6226,0.028914639814509,8.73453086059523e-05,0.00414143472842093,0.00264618565831851,"finalGR",4,2
"603",13.5,230.335,0.0316055275946005,9.52881413295722e-05,0.0039967874166546,0.00244690489352398,"finalGR",4,2
"604",14.5,248.0774,0.0339845440337642,0.000102468126418789,0.00384652623414266,0.00231670183264041,"finalGR",4,2
"605",15.5,265.1676,0.0361662401876571,0.000108991835838674,0.00369304357913409,0.00220468980989693,"finalGR",4,2
"606",16.5,283.5054,0.0383859134748595,0.000115705398381126,0.00356333582313613,0.00205344532466244,"finalGR",4,2
"607",17.5,301.222,0.0403343956192388,0.000121970594587166,0.00343299387616272,0.00196676134245699,"finalGR",4,2
"608",18.5,320.1258,0.0428180983990337,0.000129510769567843,0.00334197876140076,0.00187898236004925,"finalGR",4,2
"609",19.5,340.5496,0.045515763146472,0.00013757042268422,0.00327437943283579,0.00183845376629074,"finalGR",4,2
"610",20.5,359.6024,0.0481863943917013,0.000145384527108206,0.00320566516667962,0.00179948264177551,"finalGR",4,2
"611",21.5,377.8684,0.0509485276725384,0.00015340807516971,0.00314538973926471,0.00177873899259974,"finalGR",4,2
"612",22.5,383.7912,0.0517619524039654,0.000156152836211932,0.0029867992918954,0.00163697177282959,"finalGR",4,2
"613",23.5,387.2512,0.0519561091553429,0.000157564189156317,0.00282073962973444,0.00151860452312932,"finalGR",4,2
"614",24.5,394.2214,0.0529240677599372,0.000160979294687093,0.00270896354836031,0.00149074059483735,"finalGR",4,2
"615",25.5,405.8562,0.0546338169163817,0.000165945797777161,0.00263234986854325,0.0014635378521475,"finalGR",4,2
"616",26.5,419.701,0.0568707702585723,0.000171490893016025,0.00257019432796634,0.00141293003761924,"finalGR",4,2
"617",27.5,435.9624,0.0592104410170699,0.000177906783550317,0.00252555769253206,0.00138088396190019,"finalGR",4,2
"618",28.5,456.1886,0.0623747863586568,0.000186432685441393,0.00251614552760803,0.00136862982173685,"finalGR",4,2
"619",29.5,478.316063212643,0.0657194048604815,0.000194924655225959,0.00250726264018362,0.0013563456402272,"finalGR",4,2
"620",30.5,44.6758703481393,0.00616544838683434,1.81492505909094e-05,0.000224330919211149,0.000125488714463547,"finalGR",4,2
"621",0.5,44.6156,0.00170806709915823,2.01137471156009e-05,0.327729945207395,0.185301355836627,"finalGG",5,2
"622",1.5,157.6364,0.00597001234599765,7.05762069481182e-05,0.166007246650948,0.105733748990303,"finalGG",5,2
"623",2.5,243.8512,0.00910371351111162,0.000108003664946437,0.094880978404189,0.0637422802358639,"finalGG",5,2
"624",3.5,317.117,0.0117278327359679,0.000140398206798761,0.0636041771519523,0.0425414920953807,"finalGG",5,2
"625",4.5,388.7458,0.0142094252136117,0.00017227534244093,0.047584801437077,0.0307845851038649,"finalGG",5,2
"626",5.5,480.3236,0.017243381951661,0.000211752214712056,0.0397075252931929,0.0253034077838157,"finalGG",5,2
"627",6.5,557.7574,0.0197731433798129,0.000245189890435006,0.0335063386343179,0.0207415711190003,"finalGG",5,2
"628",7.5,632.6036,0.0221573525918291,0.000277580492446355,0.0291737277733693,0.0175276270276498,"finalGG",5,2
"629",8.5,697.5418,0.0242271166839495,0.000305165383196863,0.0257373963656649,0.01498012254778,"finalGG",5,2
