"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"29",28.5,531.06,0.0635026853283008,0.000241973231493287,0.00323356998111021,0.00208743483919675,"finalGG",0,2
"30",29.5,540.76,0.0658623385934313,0.00025049151557569,0.00318242039424521,0.00237236715847413,"finalGG",0,2
"31",30.5,47.18,0.00577057311768626,2.22411340066018e-05,0.000271388853805723,0.000245482739742492,"finalGG",0,2
"32",0.5,0.86,0.00014807995049544,5.8357322214895e-07,0.0062960819498347,0.0324388859929409,"finalRG",0,2
"33",1.5,16.06,0.00221055198894136,9.74736823650743e-06,0.0167965242714859,0.0428984622181101,"finalRG",0,2
"34",2.5,36.14,0.00454058889178264,1.86974159600215e-05,0.0139253611791326,0.0256641034012952,"finalRG",0,2
"35",3.5,42.06,0.00543509545051789,2.07387679341963e-05,0.00832328625590453,0.0161912643837989,"finalRG",0,2
"36",4.5,56.12,0.00738361674173724,2.76535082222588e-05,0.00686595642690426,0.0131013571122078,"finalRG",0,2
"37",5.5,79.98,0.0113805296647746,4.47180456795298e-05,0.00687120808541475,0.00963315253102434,"finalRG",0,2
"38",6.5,98.42,0.01366642365662,4.95100513789609e-05,0.00619723965283822,0.00619962543490952,"finalRG",0,2
"39",7.5,105.24,0.0144400860649522,5.11518702582581e-05,0.00526311489777836,0.00501223331396909,"finalRG",0,2
"40",8.5,110.44,0.0152704332036846,5.35356019083499e-05,0.00449360521278657,0.00376168070998812,"finalRG",0,2
"41",9.5,141.76,0.019187282109302,6.87398354118486e-05,0.00494375028249152,0.00430057959207277,"finalRG",0,2
"42",10.5,156.16,0.021582516609709,7.63326495665679e-05,0.00466152229276027,0.0040550337139851,"finalRG",0,2
"43",11.5,214.28,0.0302939588276831,0.000103392866715754,0.00555553110774434,0.00392916439651572,"finalRG",0,2
"44",12.5,233.14,0.0336085533357505,0.000116752246036942,0.00547403373945876,0.00470875006590614,"finalRG",0,2
"45",13.5,226.24,0.0318186424111011,0.000114139593991137,0.00472171460203752,0.00371138916083426,"finalRG",0,2
"46",14.5,282.38,0.0374660278452178,0.000137770239065297,0.00514231615813309,0.00435608713861606,"finalRG",0,2
"47",15.5,301.56,0.0390245850618758,0.00014525223958621,0.00493317246368708,0.00419669499045421,"finalRG",0,2
