"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"49",17.5,277.4266,0.0389548007743372,0.000134598334229523,0.00388324107607832,0.00240177795259758,"finalRG",0,2
"50",18.5,301.7964,0.0425122261988174,0.000146285764767018,0.00386437892475703,0.00237374094000666,"finalRG",0,2
"51",19.5,320.7446,0.0449841662776394,0.000157754564920402,0.0038364054530922,0.0028019604995351,"finalRG",0,2
"52",20.5,329.1458,0.0460949647105412,0.000163476703149119,0.00368459494821505,0.00275018691916666,"finalRG",0,2
"53",21.5,338.106,0.0475181324226377,0.000168224475513648,0.00352901074040047,0.00257095722539498,"finalRG",0,2
"54",22.5,346.9936,0.0489286966067865,0.000171393758249756,0.0033544068329873,0.0023032237863228,"finalRG",0,2
"55",23.5,361.128,0.0511689017819776,0.000178136304352617,0.00326521605128279,0.00216333293946611,"finalRG",0,2
"56",24.5,386.8916,0.054080965095435,0.000188891379914347,0.00324907422748275,0.00214183421788278,"finalRG",0,2
"57",25.5,404.8458,0.0559470587709936,0.000197288194940758,0.00319624479550697,0.00209806597159392,"finalRG",0,2
"58",26.5,408.5314,0.0564658485756618,0.000199147181745836,0.00305104537010844,0.00198837454358709,"finalRG",0,2
"59",27.5,418.8178,0.0588053169632666,0.000203126378405367,0.00294539308715038,0.00186504170541532,"finalRG",0,2
"60",28.5,439.2742,0.062452635673401,0.000213729119767966,0.00294274021031237,0.00192543593765019,"finalRG",0,2
"61",29.5,455.5334,0.0652955459737132,0.000222253843295875,0.00291405801317397,0.00197279453776837,"finalRG",0,2
"62",30.5,42.05675892499,0.00608058117651825,2.05474887088617e-05,0.000258759908555962,0.000188691921324153,"finalRG",0,2
"63",0.5,27.8288,0.0289276209617626,1.509796421513e-05,0.204102074614112,0.134737015149275,"finalRR",0,2
"64",1.5,52.6134,0.0516421329491911,2.83833678533019e-05,0.0553485257956052,0.0446226652264259,"finalRR",0,2
"65",2.5,33.1176,0.0311545145121111,1.70131405905394e-05,0.0129786971502228,0.0139309844391725,"finalRR",0,2
"66",3.5,19.1162,0.0170101630051437,9.38450226105105e-06,0.00392387977105373,0.00547896758169716,"finalRR",0,2
"67",4.5,14.2364,0.0119244928036162,6.70868073949833e-06,0.0018422676533522,0.00309147111023924,"finalRR",0,2
"68",5.5,15.681,0.0130272366063201,7.60731213671724e-06,0.00143834756666165,0.00248966530088237,"finalRR",0,2
"69",6.5,18.2784,0.0140433027156156,8.86505411720091e-06,0.00126202973911212,0.00217070232301454,"finalRR",0,2
"70",7.5,21.34,0.0163061069208638,1.01176804839951e-05,0.00115347020805008,0.00181650005593732,"finalRR",0,2
"71",8.5,22.678,0.0186281348805542,1.09395032045974e-05,0.000995677729405088,0.00146534787397629,"finalRR",0,2
"72",9.5,23.7788,0.0207215828176851,1.14189286807068e-05,0.000865343710898124,0.00117319934181864,"finalRR",0,2
"73",10.5,25.5014,0.0218185369965367,1.20286847380751e-05,0.000790081049157793,0.0010773428774949,"finalRR",0,2
"74",11.5,27.6974,0.0231845602512,1.32733381847128e-05,0.000761124115433161,0.00103378298693967,"finalRR",0,2
"75",12.5,31.3078,0.0260109109644428,1.51206752034563e-05,0.000761847191774911,0.00103315485565377,"finalRR",0,2
"76",13.5,38.154,0.0310188246625106,1.8377373008724e-05,0.000810614171218475,0.000995530367949492,"finalRR",0,2
"77",14.5,41.2778,0.0332760835521367,1.96904561169624e-05,0.000773020674932067,0.000885872642191173,"finalRR",0,2
"78",15.5,37.6718,0.030668141816024,1.81011105736964e-05,0.000636947980799837,0.000746624063195321,"finalRR",0,2
"79",16.5,34.9476,0.0287226386346781,1.69099332046094e-05,0.000535856653867591,0.00066373848475686,"finalRR",0,2
"80",17.5,37.5526,0.0316788326523973,1.78793012143621e-05,0.000516808880410812,0.000641010501552207,"finalRR",0,2
"81",18.5,43.4054,0.0371786661154574,2.0874326468349e-05,0.000551181500088151,0.000623722302413288,"finalRR",0,2
"82",19.5,46.781,0.0394983317918372,2.30275083348207e-05,0.000560741339057164,0.000654804194361557,"finalRR",0,2
"83",20.5,48.5292,0.0394649808591142,2.42400253355994e-05,0.00054838089429453,0.000685195977353924,"finalRR",0,2
"84",21.5,51.1588635454182,0.0425442510975866,2.61091939557477e-05,0.000548846923727113,0.000703088262509246,"finalRR",0,2
"85",22.5,50.3287231910202,0.04343565482056,2.53226351704917e-05,0.000496066797106432,0.000580152602277586,"finalRR",0,2
"86",23.5,50.9543810289389,0.0445910580401467,2.52988226936987e-05,0.000463954804787296,0.000523721506888433,"finalRR",0,2
"87",24.5,54.2323986282025,0.046851514029692,2.6532671121198e-05,0.00045698759981946,0.000502675166361986,"finalRR",0,2
"88",25.5,59.6123686337914,0.0504773728112273,2.86352358573834e-05,0.000463958951914146,0.00048745705917357,"finalRR",0,2
"89",26.5,59.6686930091185,0.0511964824268377,2.93534722155098e-05,0.000452276901189639,0.000499105076129149,"finalRR",0,2
"90",27.5,57.9302373158756,0.0491694338218188,2.92231440349763e-05,0.000429855600197704,0.000498967866852969,"finalRR",0,2
"91",28.5,60.1287831350449,0.0512574289723297,3.01592160423635e-05,0.00042178032788502,0.000433091676430912,"finalRR",0,2
"92",29.5,65.1085924006909,0.058680442930735,3.22532222579583e-05,0.000428545154960348,0.000409762350612062,"finalRR",0,2
"93",30.5,7.1304347826087,0.00663717418144755,3.47951948870635e-06,4.40912160899053e-05,4.19308709331565e-05,"finalRR",0,2
"94",0.5,0.169701821092656,0.000252525280501829,7.53898347143655e-08,0.00124239136352971,0.0145140376271524,"finalGR",0,2
"95",1.5,1.51450870522313,0.00197203614663671,7.28108253629905e-07,0.00159518894388788,0.00973871461401173,"finalGR",0,2
"96",2.5,3.38543125875525,0.00389831631744552,1.81779715152512e-06,0.00136121857465455,0.00580638383981711,"finalGR",0,2
"97",3.5,5.34200520312187,0.00587178639119174,3.05247098294563e-06,0.00117795255207481,0.00380041748407846,"finalGR",0,2
"98",4.5,7.60716429857915,0.00837868600794965,4.28206030922992e-06,0.00108223546317429,0.00281121697505454,"finalGR",0,2
"99",5.5,10.2663598158895,0.0115605499169704,5.86613206374867e-06,0.0010442196728575,0.00242010954923563,"finalGR",0,2
"100",6.5,12.3602161296778,0.0139907140804043,7.05792932472606e-06,0.000956079710005694,0.00197863450947385,"finalGR",0,2
"101",7.5,14.7202321392836,0.0165584517599,8.38824405027111e-06,0.000908455185851679,0.00174887160190494,"finalGR",0,2
"102",8.5,16.7474484690814,0.0188104913178153,9.46036811686762e-06,0.000840530722596711,0.0015303999850125,"finalGR",0,2
"103",9.5,18.6307784670802,0.0210101144091982,1.07012617337914e-05,0.00078298999405797,0.00139752874136019,"finalGR",0,2
"104",10.5,20.1352811687012,0.02328788039315,1.13616315062345e-05,0.000715213108928454,0.00119526042035725,"finalGR",0,2
"105",11.5,20.9967980788473,0.0248007538771831,1.14952180505887e-05,0.000639665658184012,0.00106271417845374,"finalGR",0,2
"106",12.5,22.8525115069041,0.0258930276885682,1.23838982889913e-05,0.000606196061082676,0.000991908688124505,"finalGR",0,2
"107",13.5,24.7936762057234,0.028001924374799,1.36755375898706e-05,0.000590132577805272,0.000965560389821374,"finalGR",0,2
"108",14.5,27.9577746647989,0.0319904849191566,1.53179888318007e-05,0.000594472174075259,0.00095614810442479,"finalGR",0,2
"109",15.5,31.2469481689013,0.0360705585942377,1.65451044256853e-05,0.000582371997219557,0.000846534128510339,"finalGR",0,2
"110",16.5,32.3708224934961,0.0378358045990611,1.72164559400631e-05,0.000549181603946728,0.000756460748511017,"finalGR",0,2
"111",17.5,33.458967173739,0.0387927773945641,1.78038171730398e-05,0.000516745440842143,0.000737603441894249,"finalGR",0,2
"112",18.5,35.1980376451742,0.0406935063151337,1.9100246682112e-05,0.000506554524173277,0.00073482368537884,"finalGR",0,2
"113",19.5,36.542250700841,0.0428004916294839,2.01722846011563e-05,0.000493035453677151,0.000740798345098364,"finalGR",0,2
"114",20.5,36.9991987179487,0.0441909025547539,2.01052435701525e-05,0.000455196770681458,0.000625950560215918,"finalGR",0,2
"115",21.5,38.4091820368885,0.0463561161938835,2.11046819923717e-05,0.000444682750163498,0.000642616863481277,"finalGR",0,2
"116",22.5,40.2947791164659,0.0492311859120462,2.21737979124573e-05,0.000436902591365488,0.000699526404569228,"finalGR",0,2
"117",23.5,41.8677652733119,0.0512019044637135,2.29085678586363e-05,0.000423417171389708,0.00064653390051987,"finalGR",0,2
"118",24.5,44.6386487029962,0.0552937004343224,2.4841800892471e-05,0.000433413172641181,0.000643746708231695,"finalGR",0,2
"119",25.5,46.2838383838384,0.0571011020492416,2.53789720467717e-05,0.000418049930585986,0.000545109991817079,"finalGR",0,2
"120",26.5,47.5690427698574,0.0591687371154526,2.58364748883992e-05,0.000402738029240484,0.000509434827549566,"finalGR",0,2
"121",27.5,49.7624845233182,0.0629496110178875,2.69491611466984e-05,0.000398605550971067,0.000489495095360029,"finalGR",0,2
"122",28.5,54.8647959183673,0.0698034102095569,3.0386486834453e-05,0.000429025403451953,0.000588288858152682,"finalGR",0,2
"123",29.5,60.4900766801985,0.0829281176556989,3.3540762163682e-05,0.000451411130225699,0.000588122098356606,"finalGR",0,2
"124",30.5,6.38759065269944,0.00945424330447268,3.49856507500272e-06,4.50813765120699e-05,5.21862584947098e-05,"finalGR",0,2
"125",0.5,34.958,0.0156178359302477,1.94675484456523e-05,0.256538266149271,0.192588483221643,"finalGG",1,2
"126",1.5,89.2958,0.0363067323858844,4.74714851200327e-05,0.0945688456003925,0.106351420700993,"finalGG",1,2
"127",2.5,83.4522,0.0293125961774703,4.17391739609686e-05,0.0333075112897068,0.0494081751820779,"finalGG",1,2
"128",3.5,62.347,0.019503552117785,2.94395365128425e-05,0.0132297515811615,0.0224299087925498,"finalGG",1,2
"129",4.5,49.6088,0.0153921394477769,2.31117263292131e-05,0.00679168757158351,0.012132272422378,"finalGG",1,2
"130",5.5,43.372,0.0147318649925115,2.0946284488686e-05,0.00428102891720614,0.00723907351629534,"finalGG",1,2
"131",6.5,38.7926,0.0142250208887323,1.96079323181416e-05,0.00296292517477623,0.00463371832161993,"finalGG",1,2
"132",7.5,39.7836,0.014484669184711,2.03449593045235e-05,0.00241892827886806,0.00359887027159524,"finalGG",1,2
"133",8.5,46.2228,0.016571005571244,2.28042567269228e-05,0.00224104717621371,0.003016553152026,"finalGG",1,2
"134",9.5,52.3712,0.0192264791427571,2.65048867034904e-05,0.00211423281571817,0.00279222929785925,"finalGG",1,2
"135",10.5,55.2904,0.0207813584227682,2.80005358127069e-05,0.00188312643435368,0.00228143019581751,"finalGG",1,2
"136",11.5,61.1754,0.0227973944217547,3.07264374821493e-05,0.00179000043328495,0.00213508508271327,"finalGG",1,2
"137",12.5,67.2976,0.02519650168837,3.41293593969317e-05,0.00172750447381288,0.00217030501523506,"finalGG",1,2
"138",13.5,73.1568,0.0277816120963033,3.75161179944488e-05,0.00166636664048845,0.00207711076514064,"finalGG",1,2
"139",14.5,80.6914,0.0299874382679231,4.10338826268757e-05,0.00162991771254017,0.00190329842227337,"finalGG",1,2
"140",15.5,84.9168,0.0311847252387968,4.24718347752119e-05,0.00151653170331529,0.0016041024007661,"finalGG",1,2
"141",16.5,89.4538,0.0330662074844513,4.56016635241516e-05,0.0014665407492424,0.00157488956690973,"finalGG",1,2
"142",17.5,99.3734,0.036517881481157,5.08275954357532e-05,0.00148676379639553,0.0015988499764106,"finalGG",1,2
"143",18.5,105.2274,0.0378256434681388,5.36850500695816e-05,0.00143146246761212,0.00156034741627224,"finalGG",1,2
"144",19.5,113.6352,0.0400097570587425,5.77354657467352e-05,0.00141225854367092,0.00152209739128495,"finalGG",1,2
"145",20.5,118.9734,0.0422971472774905,6.09368710281179e-05,0.00137644018438243,0.00160596505476271,"finalGG",1,2
"146",21.5,123.494,0.0449095374533448,6.34786912741742e-05,0.00133133873154782,0.00157405085380973,"finalGG",1,2
"147",22.5,129.3108,0.0464693698990947,6.57276291520989e-05,0.00128475589470493,0.00142189947556124,"finalGG",1,2
"148",23.5,138.6342,0.0484949728552106,6.94026041911876e-05,0.00126684533466121,0.00137753063271914,"finalGG",1,2
"149",24.5,140.7986,0.0491398381930396,7.05394461438636e-05,0.00120695936307663,0.00139478509390796,"finalGG",1,2
"150",25.5,140.488097619524,0.0493468048910582,6.99619934231548e-05,0.00112316733100219,0.00127032171194119,"finalGG",1,2
"151",26.5,137.845245245245,0.0484271713832186,6.91781225773535e-05,0.00104834760279322,0.00129686387656181,"finalGG",1,2
"152",27.5,142.629748743719,0.050645179381192,7.29346490657364e-05,0.00104900632133195,0.00135337478709468,"finalGG",1,2
"153",28.5,154.573128908614,0.0558185918581315,7.77543870319987e-05,0.00105518714156097,0.00119585325434549,"finalGG",1,2
"154",29.5,166.067564809145,0.0604688390031083,8.26090669662423e-05,0.00106250226926128,0.00103978921111329,"finalGG",1,2
"155",30.5,15.7340855865446,0.00582836406716603,7.75173745193053e-06,9.52294442660236e-05,9.13489102873941e-05,"finalGG",1,2
"156",0.5,0.3758,0.000227369930821739,2.12230373870986e-07,0.0027512413915673,0.0245707699367172,"finalRG",1,2
"157",1.5,2.1328,0.0013174973075284,1.18276262482049e-06,0.00223665179795758,0.0118332133727759,"finalRG",1,2
"158",2.5,4.465,0.00270717588035956,2.41228702452117e-06,0.0017482403339533,0.00558099874283156,"finalRG",1,2
"159",3.5,8.9094,0.00522813236328053,4.74158571393332e-06,0.0018672389600606,0.004242382927313,"finalRG",1,2
"160",4.5,15.7666,0.00919281692369024,8.22020419707811e-06,0.00213545337527331,0.00387853430347446,"finalRG",1,2
"161",5.5,23.3078,0.0134762628052203,1.22150077433751e-05,0.00226018136583621,0.00337720222307979,"finalRG",1,2
"162",6.5,26.158,0.0147280492401526,1.34968086211648e-05,0.00190678964460615,0.00264474888358304,"finalRG",1,2
"163",7.5,29.3848,0.0162826205417752,1.51415640192624e-05,0.00165631657050747,0.00235579839221138,"finalRG",1,2
"164",8.5,33.803,0.01874462491717,1.85375292627612e-05,0.00158751634509276,0.00240636614593896,"finalRG",1,2
"165",9.5,40.267,0.0211825594339566,2.22654160712868e-05,0.00158970335827484,0.00234607980497703,"finalRG",1,2
"166",10.5,47.7298,0.0245080803613188,2.63038471785107e-05,0.00159223917499402,0.00240923386525108,"finalRG",1,2
"167",11.5,55.5836,0.0282267066678185,3.02865378600778e-05,0.00158238793116076,0.00230642127426231,"finalRG",1,2
"168",12.5,61.5756,0.0314566832831255,3.2460514483671e-05,0.00150773964586881,0.00200126302424187,"finalRG",1,2
"169",13.5,66.5182,0.0340422434421669,3.3587088960878e-05,0.00141561132023009,0.00181280189006443,"finalRG",1,2
"170",14.5,71.1506,0.0359803389615533,3.47616353753857e-05,0.00134140016701844,0.00153287955334821,"finalRG",1,2
"171",15.5,77.7096,0.038294828262179,3.74390469693258e-05,0.00131617024499947,0.00143769601122151,"finalRG",1,2
"172",16.5,83.3146,0.0393657535459167,3.9009431162413e-05,0.00125083007103291,0.00140975309749064,"finalRG",1,2
"173",17.5,83.0104,0.0387586255866073,3.85051004613079e-05,0.00112703298543391,0.00127306304656304,"finalRG",1,2
"174",18.5,85.9212,0.0406875881943748,4.15376040181255e-05,0.00110825651584504,0.00118736343766686,"finalRG",1,2
"175",19.5,89.5704,0.044254351704551,4.56975579272834e-05,0.00111881987416028,0.00121798820987484,"finalRG",1,2
"176",20.5,90.9204,0.0456548234589008,4.65235914538549e-05,0.00105398964953027,0.00123164063721704,"finalRG",1,2
"177",21.5,91.3556,0.0454834416412515,4.55716663167654e-05,0.000958986311447924,0.00102828623347987,"finalRG",1,2
"178",22.5,93.5172,0.0466545974404072,4.76734144257463e-05,0.00093770226754161,0.00112412848444112,"finalRG",1,2
"179",23.5,93.0748,0.0471911266395331,4.93518546911347e-05,0.000913732001360635,0.00134098659897373,"finalRG",1,2
"180",24.5,93.7478,0.0483365713232566,4.79453600777367e-05,0.000830496302080558,0.00102221308597687,"finalRG",1,2
"181",25.5,99.1922,0.0517153731958614,4.77784867433657e-05,0.000771304512111063,0.000669210395159394,"finalRG",1,2
"182",26.5,107.6988,0.056320623009395,5.07210739695861e-05,0.000768927080652772,0.000599979445002239,"finalRG",1,2
"183",27.5,113.560912182436,0.0595026994019005,5.32800559115733e-05,0.000763014705032095,0.000639818217646449,"finalRG",1,2
"184",28.5,124.368251410153,0.0648690630028081,5.92778099678707e-05,0.0008072300032074,0.000730037704415034,"finalRG",1,2
"185",29.5,132.838637290902,0.0710277410309092,6.56607425498075e-05,0.00085875495011162,0.000906633404312893,"finalRG",1,2
"186",30.5,12.4141025641026,0.00689394446572242,6.22911659666534e-06,7.859738774898e-05,8.68469522992474e-05,"finalRG",1,2
"187",0.5,29.2172,0.0322052551630092,1.65995862213394e-05,0.214438157921831,0.1341028943186,"finalRR",1,2
"188",1.5,57.0866,0.0620205199661588,3.33438294706531e-05,0.060322036650455,0.0430375435635448,"finalRR",1,2
"189",2.5,37.65,0.0398775818028377,2.05805757082827e-05,0.0148542964809274,0.014264367641046,"finalRR",1,2
"190",3.5,24.2716,0.0233692957132682,1.18430608267239e-05,0.00503587696900694,0.0069025252193565,"finalRR",1,2
"191",4.5,18.8524,0.017371798597181,9.03561750537188e-06,0.00248124899382717,0.00379274210181362,"finalRR",1,2
"192",5.5,19.4996,0.0181267558315749,9.4484026626027e-06,0.00182591974925683,0.00301970972275358,"finalRR",1,2
"193",6.5,22.0428,0.0205012890975608,1.09685557800386e-05,0.00155264938938771,0.00248891790721806,"finalRR",1,2
"194",7.5,23.0636,0.0211630583121135,1.15101109922537e-05,0.00128035650998528,0.00185782955397701,"finalRR",1,2
"195",8.5,25.1778,0.022232095733771,1.22063412204745e-05,0.00114989936757073,0.0016459796813382,"finalRR",1,2
"196",9.5,27.5248,0.0235059206465498,1.32604481348197e-05,0.00104228728720134,0.00154171459692491,"finalRR",1,2
"197",10.5,29.527,0.0251485835512591,1.45940307019735e-05,0.000960305882365021,0.00138576954304638,"finalRR",1,2
"198",11.5,30.8808,0.0268902045045909,1.512430008785e-05,0.00086842447780059,0.00121145308677982,"finalRR",1,2
"199",12.5,31.4778,0.0283256066460984,1.60147591762614e-05,0.000789968362125698,0.00115414998420327,"finalRR",1,2
"200",13.5,31.3338,0.0286010772696474,1.59741778090138e-05,0.000690064031181452,0.000988162711481704,"finalRR",1,2
"201",14.5,29.7034,0.0278297457823544,1.47081392584854e-05,0.00057336017284931,0.000774997515474797,"finalRR",1,2
"202",15.5,28.88,0.0260511143498507,1.37874830988389e-05,0.000489442993080277,0.000659775854441455,"finalRR",1,2
"203",16.5,29.376,0.0257812408918996,1.37011023577705e-05,0.000441937866884768,0.000611881695940808,"finalRR",1,2
"204",17.5,29.1356,0.0259741943655432,1.36513715211329e-05,0.000398985455317862,0.000554223502621912,"finalRR",1,2
"205",18.5,29.7314,0.0266446325440697,1.41833422912227e-05,0.000377451732617872,0.000506629571103857,"finalRR",1,2
"206",19.5,34.1085085085085,0.0302724115007369,1.72044420029405e-05,0.00041917905569684,0.000584713929589015,"finalRR",1,2
"207",20.5,37.4019706414639,0.0335767753948169,1.97001491356166e-05,0.000445115551800148,0.000694522170831684,"finalRR",1,2
"208",21.5,41.6592652402099,0.0364530188477272,2.20147503517164e-05,0.000464458423534014,0.000781993439888445,"finalRR",1,2
"209",22.5,43.1634343434343,0.0368700243065298,2.25023162590928e-05,0.000443370941109651,0.000732757429428483,"finalRR",1,2
"210",23.5,45.9399837793998,0.0408499677545826,2.22939951189078e-05,0.000407956398991974,0.000484463216885473,"finalRR",1,2
"211",24.5,53.7564862104188,0.0476416384489415,2.76615021917719e-05,0.000478969813873813,0.000755176046428654,"finalRR",1,2
"212",25.5,58.7172257666186,0.0523878706219555,3.08627938002193e-05,0.000505516129921772,0.000924150353817197,"finalRR",1,2
"213",26.5,59.7108158604941,0.0530553068186736,2.99059021701325e-05,0.00045881967827725,0.000662246970568629,"finalRR",1,2
"214",27.5,61.2673853307969,0.0530831843087215,2.9375284547191e-05,0.000421956879523793,0.000450076438384659,"finalRR",1,2
"215",28.5,62.0988601490574,0.0547939185610263,3.15776736631147e-05,0.000435924094285514,0.000586833328460835,"finalRR",1,2
"216",29.5,60.6015824994182,0.0564481037790447,3.22372190307464e-05,0.000427480205463234,0.000726369261497202,"finalRR",1,2
"217",30.5,6.53280318091451,0.00629236868231162,3.34222731452394e-06,4.20620152091351e-05,5.87247295470624e-05,"finalRR",1,2
"218",0.5,0.2726,0.00032037772478049,1.49057739598151e-07,0.00199580359712421,0.0216744237553179,"finalGR",1,2
"219",1.5,1.0646,0.00126669525123722,5.89665202804477e-07,0.00111532807696025,0.00775677820660328,"finalGR",1,2
"220",2.5,1.6352,0.00191582870675203,8.6483317590489e-07,0.000651679563171116,0.00320086663262229,"finalGR",1,2
"221",3.5,3.283,0.00354440418473799,1.70202770881153e-06,0.000715772549191627,0.00263921204392524,"finalGR",1,2
"222",4.5,6.3262,0.00694552123564597,3.41180036581785e-06,0.000892898042347037,0.00256065337769171,"finalGR",1,2
"223",5.5,9.473,0.0105468505213401,5.38392986858521e-06,0.000955075768375322,0.00251755982938169,"finalGR",1,2
"224",6.5,11.3814,0.0131753189938257,6.59251234852044e-06,0.000871026634399564,0.00209652334401384,"finalGR",1,2
"225",7.5,12.4064,0.0142971189820768,7.14130421285284e-06,0.000759380516001693,0.00174469582086523,"finalGR",1,2
"226",8.5,13.2144,0.014776687763323,7.49080170459183e-06,0.00065666759967552,0.00143643624490408,"finalGR",1,2
"227",9.5,15.4038,0.0170462167526361,8.30118434886337e-06,0.000625261811179614,0.00131342263113204,"finalGR",1,2
"228",10.5,19.2408,0.0227325914558622,1.0259690492564e-05,0.000653223793518615,0.00126079728451826,"finalGR",1,2
"229",11.5,22.6364,0.0283985964412266,1.19556221815923e-05,0.000647636005794044,0.00116190415116659,"finalGR",1,2
"230",12.5,25.3676,0.0328018890021272,1.29490735023213e-05,0.000624079789082185,0.00099406295308926,"finalGR",1,2
