"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"25",24.5,427.78,0.0546190431071789,0.000173794631553051,0.00291380249433064,0.00181629171646649,"finalGG",0,2
"26",25.5,466.18,0.0570454640183722,0.000190272676616856,0.00301614248460243,0.00204044539553201,"finalGG",0,2
"27",26.5,482.08,0.0578895793308986,0.000194187164133453,0.00291142712499986,0.00215159256000575,"finalGG",0,2
"28",27.5,480.46,0.0610527780556677,0.000192694768255451,0.00275083580626354,0.00188578685343594,"finalGG",0,2
"29",28.5,536.1,0.0733176031364247,0.000218953769308807,0.00300240547739942,0.00202263227428323,"finalGG",0,2
"30",29.5,564.78,0.0743179183882189,0.00023650787736034,0.00313646545321728,0.00235859448671422,"finalGG",0,2
"31",30.5,52.92,0.00716566170086147,2.26433115275901e-05,0.000290369914680704,0.000225686466708588,"finalGG",0,2
"32",0.5,0.2,4.54029511918275e-05,8.22660974757108e-08,0.00146420510461272,0.0103534935851962,"finalRG",0,2
"33",1.5,6.72,0.00129626977587261,3.2894643470695e-06,0.0070521111112159,0.0210030544550272,"finalRG",0,2
"34",2.5,28.04,0.00487307364312716,1.23938085208681e-05,0.0108542399061744,0.0260145666164023,"finalRG",0,2
"35",3.5,51.06,0.00841977390701282,2.24999630942856e-05,0.0102664837487599,0.0171498467825502,"finalRG",0,2
"36",4.5,55.76,0.00911649022089573,2.52379142527941e-05,0.00697897310572235,0.00997222947356817,"finalRG",0,2
"37",5.5,57.28,0.00950832286656548,2.52560786453045e-05,0.00482475231496279,0.00604020743432561,"finalRG",0,2
"38",6.5,54.9,0.0098762112932282,2.7501335663895e-05,0.0035215512347628,0.00380799278742337,"finalRG",0,2
"39",7.5,74.62,0.0142298693345993,4.31064842878427e-05,0.00390302038358557,0.0056524257261835,"finalRG",0,2
"40",8.5,108.14,0.0207218833894597,5.66313585624776e-05,0.0045054660269117,0.00511869342855859,"finalRG",0,2
"41",9.5,115.08,0.0211441111031835,5.36697699378139e-05,0.00384634081567631,0.00423744156873969,"finalRG",0,2
"42",10.5,119.12,0.0210566958801413,5.47148497422632e-05,0.00336818969079016,0.00336191389680533,"finalRG",0,2
"43",11.5,146.14,0.027074089856115,6.57356431748093e-05,0.00350067154898093,0.00266125340840833,"finalRG",0,2
"44",12.5,143.74,0.0270896183963588,6.66651803519939e-05,0.00308211642224744,0.00257209276398688,"finalRG",0,2
"45",13.5,142.84,0.0262596072703032,6.76655032723626e-05,0.00276608125472753,0.00268570391889779,"finalRG",0,2
"46",14.5,164.26,0.0292948785973694,7.55317320952187e-05,0.0027861365980435,0.00237881542722973,"finalRG",0,2
"47",15.5,182.42,0.032951552448808,8.31868124633067e-05,0.00278580162540147,0.00186445027463905,"finalRG",0,2
"48",16.5,207.5,0.0364291075301193,9.45700762203319e-05,0.00289266373043846,0.00189840615905902,"finalRG",0,2
"49",17.5,212.12,0.0380423369383439,9.10429454948401e-05,0.00256283560772372,0.00138934970417722,"finalRG",0,2
"50",18.5,239.16,0.0426202738777017,0.000102544003349784,0.00265543575896974,0.00155234855686614,"finalRG",0,2
"51",19.5,275.42,0.0472943427670585,0.000121353422342866,0.00291392783085663,0.00207035631776108,"finalRG",0,2
"52",20.5,269.94,0.0468071537003785,0.000117370407563859,0.0026216105076651,0.00179834083835933,"finalRG",0,2
"53",21.5,289.06,0.0494203481297284,0.000124561306756798,0.00257571508661226,0.00186233299183148,"finalRG",0,2
"54",22.5,311,0.0526633459783533,0.00013317769279293,0.00256824636524098,0.0018400163390477,"finalRG",0,2
"55",23.5,292.04,0.0486032525625245,0.000125000164768981,0.00226709867321272,0.00197308322805767,"finalRG",0,2
"56",24.5,301.14,0.05266938002432,0.00013143018258728,0.00224968229496051,0.00175096324862669,"finalRG",0,2
"57",25.5,329.46,0.0574773614363372,0.000146810156040199,0.00238679519357449,0.00215597872134523,"finalRG",0,2
"58",26.5,326.46,0.0556251165881965,0.000141475599240363,0.00216569096119781,0.00170906300345615,"finalRG",0,2
"59",27.5,347.46,0.0596920623824277,0.000146722214179284,0.00211697800598862,0.0013118339093742,"finalRG",0,2
"60",28.5,382.8,0.0690850779134099,0.000171171210517154,0.00239110184073037,0.00166336470965866,"finalRG",0,2
"61",29.5,413.14,0.0736286606578186,0.000188803569402203,0.00252728978294027,0.00204775253342117,"finalRG",0,2
"62",30.5,39.66,0.00698432857904981,1.77851360160997e-05,0.000226804262771191,0.000172990917374608,"finalRG",0,2
"63",0.5,62.3,0.0181243373318892,3.15541667688664e-05,0.456099890086863,0.261445325142112,"finalRR",0,2
"64",1.5,214.26,0.0617012419990932,0.000106478771248079,0.22439717857106,0.142831436055087,"finalRR",0,2
"65",2.5,221.78,0.0596158423364236,0.000108362050020711,0.0865412035660745,0.0830885081022051,"finalRR",0,2
"66",3.5,181.54,0.0464185858053535,8.95182943086089e-05,0.0371855237593473,0.0498221006827719,"finalRR",0,2
"67",4.5,114.36,0.0281828027431451,6.20471512908566e-05,0.0147537712730063,0.0255428083198795,"finalRR",0,2
"68",5.5,82.28,0.0209014890884274,4.69001353631826e-05,0.00739473159606077,0.0133275381821999,"finalRR",0,2
"69",6.5,55.48,0.0144191758354093,2.65192844866556e-05,0.003547505005145,0.00642398325767988,"finalRR",0,2
"70",7.5,36.78,0.0102025290366955,1.5990446548154e-05,0.00178026995567965,0.00317119632087582,"finalRR",0,2
"71",8.5,38.92,0.0108627383278231,1.56594816882987e-05,0.0014463425371838,0.0029892128703852,"finalRR",0,2
"72",9.5,41.78,0.0110261445066252,1.67802292935908e-05,0.00127725482932931,0.00247805470859757,"finalRR",0,2
"73",10.5,46.86,0.0120853377605939,2.11090880689052e-05,0.00126462028013074,0.00279920697513702,"finalRR",0,2
"74",11.5,63.92,0.0162613218447914,3.07112790553398e-05,0.0015126606907679,0.00315607865651303,"finalRR",0,2
"75",12.5,72.96,0.0196988800425584,3.58798494393671e-05,0.00156791328249069,0.00310133850737961,"finalRR",0,2
"76",13.5,91.78,0.0258681850659742,4.25566546274221e-05,0.00173208411707558,0.00214303195403666,"finalRR",0,2
"77",14.5,102.68,0.0293039778274847,4.49522888089044e-05,0.00169756445776598,0.0014673163155569,"finalRR",0,2
"78",15.5,92.58,0.0270013895288733,3.78304338960349e-05,0.00130706404541758,0.00143140485150871,"finalRR",0,2
"79",16.5,98.06,0.0276399104635627,3.8883169064369e-05,0.00120174986880004,0.00117730736792789,"finalRR",0,2
"80",17.5,96.44,0.0262514770427458,3.9888275204036e-05,0.00112622962122317,0.00136158632755614,"finalRR",0,2
"81",18.5,116.98,0.0294179000431621,5.11771635542391e-05,0.00132112526008574,0.00206875047344972,"finalRR",0,2
"82",19.5,144.5,0.0394579494263613,6.41711817742112e-05,0.00151792625202732,0.00211756035547062,"finalRR",0,2
"83",20.5,177.22,0.0516876093056247,7.79493671702895e-05,0.00171053554513825,0.00157306761521636,"finalRR",0,2
"84",21.5,170.2,0.049084489116962,7.56426091946734e-05,0.00154534109970205,0.00132891188893546,"finalRR",0,2
"85",22.5,170.836734693878,0.0459603198361241,8.70634609541279e-05,0.00168995747649579,0.00258877716016545,"finalRR",0,2
"86",23.5,188.877551020408,0.0459760736215708,0.000102009100191676,0.0018914919347665,0.0027667913800896,"finalRR",0,2
"87",24.5,211.857142857143,0.0539162406618052,0.000116195943055772,0.00206552572634132,0.00296311366960545,"finalRR",0,2
"88",25.5,181.551020408163,0.0480046743360988,8.97161411916345e-05,0.00149085378168893,0.00171934186185789,"finalRR",0,2
"89",26.5,157.458333333333,0.0403318331358758,7.12872255596785e-05,0.00110460680748826,0.00134336939335724,"finalRR",0,2
"90",27.5,155.622222222222,0.0421920568851649,6.89305457918656e-05,0.00100738496949846,0.00115635328221051,"finalRR",0,2
"91",28.5,165.755555555556,0.0459146325382195,6.84011553486299e-05,0.00092612968937734,0.000834720592545388,"finalRR",0,2
"92",29.5,205.909090909091,0.05875475425816,8.67766966404259e-05,0.00112517155215959,0.00127184629697364,"finalRR",0,2
"93",30.5,23.7567567567568,0.00687535026387259,1.02476280205771e-05,0.000128633116557153,0.000136535380479711,"finalRR",0,2
"94",0.5,0,0,0,0,0,"finalGR",0,2
"95",1.5,0.82,0.000193017755275757,3.43970613347437e-07,0.000857605846987451,0.00447074125356096,"finalGR",0,2
"96",2.5,7.88,0.00187374770472562,3.37578703503005e-06,0.00303629900640743,0.0143362407711175,"finalGR",0,2
"97",3.5,14.62,0.00378565318416284,6.51333858695481e-06,0.00289279440938351,0.0100130400480851,"finalGR",0,2
"98",4.5,21.24,0.00559896478228306,1.000611554703e-05,0.00254920948733828,0.00800499639275911,"finalGR",0,2
"99",5.5,27.82,0.00690042585064659,1.35107231637736e-05,0.00225315506833832,0.00740247965753969,"finalGR",0,2
"100",6.5,37.2,0.0104560062190338,1.71761254403716e-05,0.00223485704243448,0.00599449859315818,"finalGR",0,2
"101",7.5,43.26,0.0123284137950538,1.9088541544028e-05,0.00201799838459979,0.00429523711553939,"finalGR",0,2
"102",8.5,45.62,0.0133535475513976,1.93146556720808e-05,0.00169580085499434,0.00281337264710092,"finalGR",0,2
"103",9.5,40.02,0.0142906286167937,1.67768387505637e-05,0.00124820724231251,0.00196522311752407,"finalGR",0,2
"104",10.5,46.46,0.0168083507210593,1.89281651070794e-05,0.00123104653402973,0.00201522200496639,"finalGR",0,2
"105",11.5,49.46,0.0132843481654843,1.99216351415079e-05,0.00109641465852907,0.00223190696825362,"finalGR",0,2
"106",12.5,59.86,0.0151034867776368,2.28043914797525e-05,0.00114176288871038,0.00216013864726195,"finalGR",0,2
"107",13.5,90.8,0.0259365915335256,3.45001736548386e-05,0.00155073686448512,0.00233316627610624,"finalGR",0,2
"108",14.5,99.6,0.0309946930478028,3.93551175558398e-05,0.00157463887708376,0.00233583817062656,"finalGR",0,2
"109",15.5,100.12,0.0308143748628193,4.30581891537581e-05,0.00150533774437203,0.00189245483151593,"finalGR",0,2
"110",16.5,105.88,0.0341559258744743,4.49878498627951e-05,0.00142708159799951,0.00188105936603127,"finalGR",0,2
"111",17.5,131.18,0.0419593433378836,5.53624348688256e-05,0.00161305163383644,0.00230333923128707,"finalGR",0,2
"112",18.5,143.96,0.043470976254479,5.87439413901626e-05,0.00155382307828698,0.00188893594836553,"finalGR",0,2
"113",19.5,157.46,0.047508759581931,6.52946410656452e-05,0.00156016113534315,0.00179367640225609,"finalGR",0,2
"114",20.5,146.68,0.0406270608427123,6.01209385382413e-05,0.00131474209027451,0.00165489345274076,"finalGR",0,2
"115",21.5,147.836734693878,0.0486822167443154,6.56537716000766e-05,0.00134427943054414,0.00180621073877299,"finalGR",0,2
"116",22.5,196.326530612245,0.0669645814687538,8.74164641346471e-05,0.00167933025177856,0.00198240372389611,"finalGR",0,2
"117",23.5,226.122448979592,0.0658177583052742,9.41052377594649e-05,0.00168072991627926,0.00167458534568326,"finalGR",0,2
"118",24.5,253.145833333333,0.0739456245526622,0.000100731103378733,0.00168134041212352,0.00155146119823126,"finalGR",0,2
"119",25.5,231.854166666667,0.0729226997247404,9.12742827882464e-05,0.00143469103646343,0.0014515964665723,"finalGR",0,2
"120",26.5,228.5625,0.0698231904920062,9.04092945626982e-05,0.00134516087756767,0.00119309098956648,"finalGR",0,2
"121",27.5,191.770833333333,0.0621203225258816,7.67598462712721e-05,0.00108421132270395,0.000928868209499292,"finalGR",0,2
"122",28.5,176.791666666667,0.0633350276233012,7.08400759750502e-05,0.000949630254957663,0.000817620459590104,"finalGR",0,2
"123",29.5,193.386363636364,0.0867404124586657,7.6486915065164e-05,0.000971966946288885,0.000757133783007517,"finalGR",0,2
"124",30.5,19.8,0.00990983108421092,7.84308353133595e-06,9.4703975167028e-05,7.10967499802724e-05,"finalGR",0,2
"125",0.5,25.96,0.000536681453168546,1.10296077499373e-05,0.190173794183832,0.133543892380179,"finalGG",1,2
"126",1.5,100.62,0.00205411124003409,4.20025130496261e-05,0.105585250750941,0.104889063710655,"finalGG",1,2
"127",2.5,186.14,0.00363337422704681,8.02719190831706e-05,0.0721924004185958,0.0576390020862059,"finalGG",1,2
"128",3.5,269.56,0.00526676523907395,0.000116680817293134,0.0535443806361398,0.0356500835986698,"finalGG",1,2
"129",4.5,374.74,0.00719333751811826,0.000163571082967781,0.0452354278748519,0.0259231483333285,"finalGG",1,2
"130",5.5,531.44,0.0101754295697544,0.000232495873311464,0.0435579545543986,0.0210187947136152,"finalGG",1,2
"131",6.5,688.46,0.0130388524080381,0.000298555745316747,0.0415317369263751,0.017674087681569,"finalGG",1,2
"132",7.5,818.9,0.0152302894926035,0.000349006590247575,0.0383830421107769,0.015369209198381,"finalGG",1,2
"133",8.5,927.04,0.0170967972882401,0.000392623472013456,0.0350303880877193,0.01364406795496,"finalGG",1,2
"134",9.5,1073.74,0.0198133103036076,0.000450355797972742,0.0336571998333765,0.0116543750166617,"finalGG",1,2
"135",10.5,1198.38,0.0219015077455112,0.000494957648650505,0.0317253814182703,0.0109723157296143,"finalGG",1,2
"136",11.5,1370.82,0.0249808730571178,0.000565912333226187,0.0313347817889201,0.0107569730914213,"finalGG",1,2
"137",12.5,1527.34,0.0281020499910255,0.000632096686111694,0.0305521069912374,0.00965779283338891,"finalGG",1,2
"138",13.5,1700.48,0.0314325160844385,0.000698803499217315,0.029903735611414,0.00817754214961157,"finalGG",1,2
"139",14.5,1826.06,0.0336929009204681,0.000749719447740903,0.0286979302624187,0.00775279923330137,"finalGG",1,2
"140",15.5,1990.44,0.0369108151283871,0.000824761653520252,0.028386485701573,0.00823543497470397,"finalGG",1,2
"141",16.5,2084.9,0.0389312054736287,0.000857056718862331,0.0266789399506174,0.00679467048099574,"finalGG",1,2
"142",17.5,2134.58,0.039714036460507,0.00087485950097439,0.0248802388585947,0.00673142593177901,"finalGG",1,2
"143",18.5,2262.2,0.041961481957909,0.000927484789545233,0.0241799863171677,0.0067729029567231,"finalGG",1,2
"144",19.5,2406.6,0.0444780564042914,0.000983571477631685,0.0236541596772332,0.00665465773576427,"finalGG",1,2
"145",20.5,2523.86,0.0468334945442737,0.00103307077685536,0.0229518089182599,0.0066196086215238,"finalGG",1,2
"146",21.5,2609.84,0.048285501850669,0.00106955637410686,0.0220635488611566,0.00703900751395367,"finalGG",1,2
"147",22.5,2745.36,0.0508993988381618,0.00112814293894318,0.0217053074185877,0.0072488629459419,"finalGG",1,2
"148",23.5,2825.74,0.0529346150135537,0.00116541114289271,0.0210126126504767,0.00682175912796254,"finalGG",1,2
"149",24.5,2910.4,0.054367476906154,0.00119750971730227,0.0203016579440304,0.0062070658147369,"finalGG",1,2
"150",25.5,3006.18,0.0562900344697426,0.00124367245547165,0.0199209870988292,0.00631268604350579,"finalGG",1,2
"151",26.5,3107.14,0.0580203497414525,0.00128384455641665,0.0194388352185323,0.00618582509734319,"finalGG",1,2
"152",27.5,3315.92,0.0612269847929967,0.00136622187229938,0.0196001492285758,0.00670044725156387,"finalGG",1,2
"153",28.5,3425.98,0.0633080357882809,0.0014091915264471,0.0191940708120265,0.00689261649081402,"finalGG",1,2
"154",29.5,3537.02,0.0656605459461264,0.0014506015653694,0.0188015895810433,0.00643660751162078,"finalGG",1,2
"155",30.5,325.2,0.00602917014561916,0.000132847439072052,0.00165039282003185,0.000576032111621754,"finalGG",1,2
"156",0.5,3.84,8.1835878035159e-05,1.60850794406829e-06,0.0281127380085643,0.0671856282052491,"finalRG",1,2
"157",1.5,23.72,0.000531914222610866,1.07769377825164e-05,0.0250663486829959,0.0330827335391714,"finalRG",1,2
"158",2.5,73.9,0.00171100297101344,3.42441566170247e-05,0.0288946258827917,0.0227909908586523,"finalRG",1,2
"159",3.5,135.54,0.00314756119008028,6.28892112389333e-05,0.0273285536443584,0.0200086376851743,"finalRG",1,2
"160",4.5,227.46,0.00527746384145628,0.000105396831566281,0.0280781858209543,0.0209929281829432,"finalRG",1,2
"161",5.5,342.6,0.0078674612174281,0.000157687364798982,0.0288055169574637,0.0228145867946793,"finalRG",1,2
"162",6.5,424.6,0.00961936627819133,0.000190559361496895,0.0260618847416556,0.0177614114498513,"finalRG",1,2
"163",7.5,558.42,0.0127116586620207,0.000248503503619164,0.0264858757128822,0.0167896727762319,"finalRG",1,2
"164",8.5,663.56,0.0150971699012306,0.000293697875215332,0.025136263909814,0.0150880614750619,"finalRG",1,2
"165",9.5,786.36,0.0176779553267878,0.000342046020505494,0.0243878248012052,0.0143439293875442,"finalRG",1,2
"166",10.5,898.58,0.0199182823123062,0.000379300259035552,0.0230845352510318,0.0123376438686741,"finalRG",1,2
"167",11.5,1023.44,0.022409396900077,0.000424564092449219,0.0222853530227602,0.0114574284564645,"finalRG",1,2
"168",12.5,1162.98,0.0255352790591325,0.000480649628634596,0.0219897683804041,0.0105669122522234,"finalRG",1,2
"169",13.5,1243.58,0.0273179485830723,0.000511367853833955,0.0206765654656585,0.00900956760843214,"finalRG",1,2
"170",14.5,1417.74,0.0313817576250221,0.0005870064321079,0.021163944197207,0.00898523762459019,"finalRG",1,2
"171",15.5,1523.68,0.0341486431255366,0.000632477952443734,0.0205400411121681,0.00843710113982079,"finalRG",1,2
"172",16.5,1582.4,0.0352575122890076,0.000654126749128463,0.0193313133500539,0.0083312713959225,"finalRG",1,2
"173",17.5,1749.2,0.0391273446084182,0.000725727150290484,0.0196094885973931,0.00882039292498072,"finalRG",1,2
"174",18.5,1845.76,0.0414380167040515,0.000768522909897737,0.0190976335693777,0.00888692940184046,"finalRG",1,2
"175",19.5,1948.22,0.0439627124804749,0.000806138512095351,0.0185616349027032,0.00767162228205337,"finalRG",1,2
"176",20.5,2049.18,0.0463224233004121,0.000839143612667419,0.0180251558048317,0.00684533480677522,"finalRG",1,2
"177",21.5,2175.66,0.0495712366623554,0.000890154859542366,0.0178675404350062,0.00639316659324865,"finalRG",1,2
"178",22.5,2309.12,0.0533245894585912,0.000948682500506456,0.0178541498697031,0.00670565919770649,"finalRG",1,2
"179",23.5,2407.14,0.0563739452304933,0.00098756702345748,0.017505577108674,0.0063624270409124,"finalRG",1,2
"180",24.5,2460.16,0.0581358178906721,0.0010129997953928,0.0169879779107763,0.00631342944179159,"finalRG",1,2
"181",25.5,2635.4,0.06243956406434,0.00107994764478104,0.017149521789985,0.00567761909712511,"finalRG",1,2
"182",26.5,2735.06,0.0654142935200763,0.00111195502851395,0.0167431855824388,0.00490040533386084,"finalRG",1,2
"183",27.5,2808.34,0.0664982640837711,0.0011314275551118,0.0161872818098286,0.0053322522411549,"finalRG",1,2
"184",28.5,2879.86,0.0695379108362394,0.00115933197655047,0.0158605969477449,0.00518853158453013,"finalRG",1,2
"185",29.5,2943.06,0.0715219883644535,0.00118462655943779,0.0155277021052436,0.00534691303592886,"finalRG",1,2
"186",30.5,274.7,0.00663968341264228,0.000109956534325575,0.00138692273320402,0.000475851837478303,"finalRG",1,2
"187",0.5,45.96,0.0139750443615742,1.99045141797562e-05,0.336592875627745,0.22951877407171,"finalRR",1,2
"188",1.5,162.22,0.0448760570379315,7.06269222845471e-05,0.169747981929373,0.153703431360972,"finalRR",1,2
"189",2.5,199.46,0.0520617881037656,8.44072116624252e-05,0.0769925615776223,0.0901870453670886,"finalRR",1,2
"190",3.5,173.92,0.0434112389287949,7.16301321906604e-05,0.0346018447542106,0.0458233660367159,"finalRR",1,2
"191",4.5,135.12,0.0355059124162996,5.70770688932493e-05,0.0164695096281492,0.0253117039653741,"finalRR",1,2
"192",5.5,101.46,0.0274902937508196,4.42015178085591e-05,0.00831683263020683,0.0126622187376955,"finalRR",1,2
"193",6.5,87.18,0.024040154392446,3.8356286645347e-05,0.00527237413160358,0.00798833108812561,"finalRR",1,2
"194",7.5,70.78,0.0197996592934081,3.08019904431379e-05,0.00331919144412166,0.00576051193081839,"finalRR",1,2
"195",8.5,63.78,0.0172785649273691,2.80468031150034e-05,0.00241162984066529,0.00381726806802789,"finalRR",1,2
"196",9.5,58.62,0.0153791968247133,2.47863991485446e-05,0.00177376686595344,0.00217781127876021,"finalRR",1,2
"197",10.5,59.14,0.0154022198283332,2.43504980157904e-05,0.00148218654797732,0.00201601122341685,"finalRR",1,2
"198",11.5,67.84,0.0175811582491018,2.94758052025065e-05,0.00148963019079142,0.00257356970921557,"finalRR",1,2
"199",12.5,68.2,0.0169408613675673,3.01793880488025e-05,0.00133036579552842,0.00263816350978047,"finalRR",1,2
"200",13.5,67.74,0.0185233677392923,2.77878798803042e-05,0.00113097458095586,0.00140396231248853,"finalRR",1,2
"201",14.5,92.06,0.0255751419264293,3.7377853462414e-05,0.00134661549485662,0.00135506714256948,"finalRR",1,2
"202",15.5,125.96,0.0317351687413729,5.04333106345234e-05,0.00163694426497313,0.00157013168651213,"finalRR",1,2
"203",16.5,129.3,0.0329947751914835,5.28173045527096e-05,0.00154896455128166,0.00155184069959002,"finalRR",1,2
"204",17.5,120.02,0.0332836997180721,5.01879787460209e-05,0.00134671183913314,0.00150820076531444,"finalRR",1,2
"205",18.5,97.84,0.029416669302156,4.31908507788374e-05,0.00107749236981499,0.00149267113008018,"finalRR",1,2
"206",19.5,86.72,0.0254330013514237,3.77388576309888e-05,0.000880207577995812,0.00143444210235071,"finalRR",1,2
"207",20.5,88.5,0.0246557173517867,3.82925258064581e-05,0.00083172554411239,0.00112634218767332,"finalRR",1,2
"208",21.5,108.92,0.0294312636996623,4.73008718625484e-05,0.000959835056659043,0.00103665619433426,"finalRR",1,2
"209",22.5,149.88,0.038235722354672,6.41259334545872e-05,0.00121726865652404,0.00124462581684217,"finalRR",1,2
"210",23.5,180.78,0.0462837489292976,7.62839606723193e-05,0.00135958079047251,0.00140422780355488,"finalRR",1,2
"211",24.5,177.22,0.0436401330799477,7.39528375164151e-05,0.00124141454529368,0.00144668996783002,"finalRR",1,2
"212",25.5,185.46,0.0455842319707638,7.56716550848563e-05,0.00119788648600846,0.00129353523620021,"finalRR",1,2
"213",26.5,203.86,0.0507919901634125,8.18006294623731e-05,0.00122750247047991,0.00146092187100947,"finalRR",1,2
"214",27.5,203.959183673469,0.0527623665824648,8.11049951031998e-05,0.00115771599747247,0.00135358178005241,"finalRR",1,2
"215",28.5,209.530612244898,0.0586617501032194,8.2792945142002e-05,0.00112067320706293,0.0010955732419352,"finalRR",1,2
"216",29.5,232.166666666667,0.0678508161501242,9.31173605112368e-05,0.00121480531141629,0.000887645003917972,"finalRR",1,2
"217",30.5,22.4166666666667,0.00660500118959722,9.15454366732315e-06,0.000115852919235138,8.98804886732905e-05,"finalRR",1,2
"218",0.5,0.04,9.90834778300718e-06,1.59869452967023e-08,0.000292841020922544,0.00207069871703923,"finalGR",1,2
"219",1.5,2.28,0.000573362561911608,9.78870867154007e-07,0.00238456259894072,0.0108216453106569,"finalGR",1,2
"220",2.5,6.46,0.00168730345310334,2.96483113946005e-06,0.00248914867784163,0.00681149114427633,"finalGR",1,2
"221",3.5,18.66,0.00488798378560593,8.07157074355816e-06,0.00369217125028019,0.00830233192834212,"finalGR",1,2
"222",4.5,24.24,0.00662956499633464,1.05944298055538e-05,0.00290941339049634,0.00599688127004512,"finalGR",1,2
"223",5.5,28.94,0.00825755757615323,1.18968008059743e-05,0.00233643884175361,0.00522815492000417,"finalGR",1,2
"224",6.5,35.26,0.0123108668449933,1.35259929458823e-05,0.00210370469962013,0.00520014313269817,"finalGR",1,2
"225",7.5,43.02,0.0196367706579755,1.65036934315445e-05,0.00199714786340006,0.00429053192399229,"finalGR",1,2
"226",8.5,55.24,0.0207714029145506,2.07355133966158e-05,0.0020582622712217,0.00467514598670319,"finalGR",1,2
"227",9.5,69.3,0.0198529708632238,2.58383825118675e-05,0.00213021215891425,0.00427262525435386,"finalGR",1,2
"228",10.5,82.34,0.0184812638211004,3.08269639363479e-05,0.00209586724445873,0.00372770817725573,"finalGR",1,2
"229",11.5,88.12,0.0232865005282394,3.38281768340589e-05,0.00191214233825357,0.00311568357652248,"finalGR",1,2
"230",12.5,72.2,0.0213408914086548,2.78253419191109e-05,0.00137928757708175,0.00190580594519542,"finalGR",1,2
"231",13.5,79.08,0.0221423282078657,2.95774991692845e-05,0.00131868182299228,0.00177487938267122,"finalGR",1,2
"232",14.5,109.14,0.0277566907374616,4.09383257614716e-05,0.0016187628482996,0.00232619752980158,"finalGR",1,2
"233",15.5,117.92,0.0308132602077516,4.47828066948303e-05,0.00158457721311426,0.00238778419260429,"finalGR",1,2
"234",16.5,115.04,0.0322655204548317,4.51804344124321e-05,0.00143033856215933,0.00180966005582332,"finalGR",1,2
"235",17.5,131.98,0.0345958822930044,5.28655738840306e-05,0.0015136380916735,0.00175387084013203,"finalGR",1,2
"236",18.5,153.82,0.0383322557759935,6.24410316340731e-05,0.00162778537676728,0.00223122687135563,"finalGR",1,2
"237",19.5,159.96,0.0431107924818619,6.46218257700036e-05,0.00153720309582458,0.00215937930226857,"finalGR",1,2
