"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"27",26.5,432.1198,0.0516740401549286,0.000201328652082323,0.00307932384758484,0.00193361905193156,"finalGG",0,2
"28",27.5,454.728691476591,0.0543151857787258,0.000211260844493678,0.00305410214177362,0.00195794101930333,"finalGG",0,2
"29",28.5,482.785499699579,0.0578824417943254,0.000223362019919897,0.00305719564438294,0.00193020057083345,"finalGG",0,2
"30",29.5,501.656431868352,0.0609843219054814,0.000232481430770982,0.00302460856443811,0.00195825378529905,"finalGG",0,2
"31",30.5,45.2564724919094,0.00555683172378018,2.09717095224674e-05,0.000261553248459412,0.000181965053676775,"finalGG",0,2
"32",0.5,1.0710995393551,0.000136425316486959,5.19938733581798e-07,0.00791776789411706,0.0491655160952736,"finalRG",0,2
"33",1.5,9.11195673943521,0.00112942946458821,4.41894746619243e-06,0.00959562314042122,0.032317402017961,"finalRG",0,2
"34",2.5,26.8063288604046,0.00333960685213659,1.27396564111712e-05,0.0103754374511208,0.0235833359253623,"finalRG",0,2
"35",3.5,49.8361706388945,0.00636827170746318,2.37479759855224e-05,0.00996366706642593,0.0178563200909615,"finalRG",0,2
"36",4.5,73.6194672541558,0.00953012208896717,3.51352526334439e-05,0.00905942979843724,0.0137466104951712,"finalRG",0,2
"37",5.5,93.8459843781294,0.0122721390259231,4.48642119425608e-05,0.00798578818031547,0.0103962531638058,"finalRG",0,2
"38",6.5,113.511315842179,0.0149419694820604,5.45281469003623e-05,0.00723438820207401,0.00796586156259114,"finalRG",0,2
"39",7.5,136.187262167034,0.017807255972078,6.48967460207668e-05,0.00682383588239146,0.00681920459000553,"finalRG",0,2
"40",8.5,160.83977568596,0.0209461007828434,7.59656710624911e-05,0.00658468055540307,0.00649511703408288,"finalRG",0,2
"41",9.5,183.366112557581,0.0235723615738893,8.58854447655212e-05,0.00627800724748977,0.00586365192007425,"finalRG",0,2
"42",10.5,195.07069897857,0.0250663343145877,9.09797830815175e-05,0.00571458664066051,0.00528173119805695,"finalRG",0,2
"43",11.5,213.468656118566,0.0273997095308446,9.91634468119765e-05,0.00542039815966031,0.00510964947267312,"finalRG",0,2
"44",12.5,241.378930502704,0.0307622240158931,0.000111536552090858,0.00535693980032948,0.00440151513272384,"finalRG",0,2
"45",13.5,261.961746445023,0.0330557156570964,0.000119689565574894,0.00511183484533855,0.00364647832590204,"finalRG",0,2
"46",14.5,281.248948527939,0.0351994952575024,0.000128079183081961,0.00489957341027253,0.00336097107394824,"finalRG",0,2
"47",15.5,292.87983176447,0.0365108656871104,0.000132513475630791,0.00458016513265419,0.00317740148832346,"finalRG",0,2
"48",16.5,301.640696975766,0.0377056678164205,0.000135464104673573,0.004253973916636,0.00285825770786744,"finalRG",0,2
"49",17.5,313.826957740837,0.0393653370237771,0.000140282538104606,0.00402007905562233,0.00265184056936236,"finalRG",0,2
"50",18.5,327.719807730823,0.0410005866396821,0.000145868706920003,0.00383326675015008,0.00255179889410557,"finalRG",0,2
"51",19.5,347.466453034248,0.0433680393221502,0.000154528243595313,0.00374206360447807,0.00242301976814889,"finalRG",0,2
"52",20.5,359.80833166433,0.0450414913412486,0.000160544998119535,0.00359878671454193,0.00235416843641817,"finalRG",0,2
"53",21.5,371.503304626477,0.0461945865970002,0.000165820741008023,0.00345520491485988,0.00227536602361003,"finalRG",0,2
"54",22.5,381.892649709593,0.0473501987154494,0.000170001193399036,0.00330584287929869,0.00218489712705518,"finalRG",0,2
"55",23.5,385.443420789105,0.0478898497436738,0.000172360203923969,0.00314377725527832,0.00213670138329874,"finalRG",0,2
"56",24.5,403.184257961146,0.050523569998175,0.000182146730519993,0.00313067038458203,0.00222298966879453,"finalRG",0,2
"57",25.5,427.844181854596,0.0536605936883516,0.000193492454787179,0.00313799260612288,0.00247989935451963,"finalRG",0,2
"58",26.5,449.24273983577,0.0565223445717177,0.000204002840128343,0.0031331824463283,0.00251905951600312,"finalRG",0,2
"59",27.5,466.114960945323,0.058862641533596,0.000209921266743905,0.00305126057282437,0.00199739954454278,"finalRG",0,2
"60",28.5,489.943297936285,0.0622308731761892,0.000220075490868203,0.00303711559889019,0.00192730837820482,"finalRG",0,2
"61",29.5,509.192824213269,0.0660864826881219,0.000229979915897197,0.003029792791486,0.00193645117181231,"finalRG",0,2
"62",30.5,46.5091604590296,0.00627023188626534,2.09951157552402e-05,0.000266145145280238,0.000185533605994762,"finalRG",0,2
"63",0.5,51.2516,0.00841587216919374,2.56437880510005e-05,0.376385923325886,0.234956897373051,"finalRR",0,2
"64",1.5,155.8124,0.0242031888925996,7.70866335383296e-05,0.163908569462714,0.125514371138741,"finalRR",0,2
"65",2.5,161.389,0.0237550166717801,7.84982155261989e-05,0.0626593386738124,0.0613245814731987,"finalRR",0,2
"66",3.5,130.1148,0.0181557639070939,6.27504833074181e-05,0.0260012617913333,0.0317684844691737,"finalRR",0,2
"67",4.5,110.5666,0.01524492529957,5.37414411656103e-05,0.0136016085931877,0.0180967929526969,"finalRR",0,2
"68",5.5,116.17,0.0158293454103825,5.5945557962849e-05,0.00987949037493758,0.0133880772229342,"finalRR",0,2
"69",6.5,127.2238,0.0175389561582994,6.09260264012181e-05,0.00811975814345409,0.0101047029853455,"finalRR",0,2
"70",7.5,137.2248,0.0194051600330677,6.60656125864611e-05,0.00693181319740315,0.00790140376882628,"finalRR",0,2
"71",8.5,145.6184,0.0207448152234235,6.89974726772775e-05,0.00598257071432306,0.00655701950243067,"finalRR",0,2
"72",9.5,152.0796,0.0215046926515372,7.06425766109339e-05,0.00518232308366801,0.00567421307271726,"finalRR",0,2
"73",10.5,164.9696,0.0232177450163376,7.61293335734032e-05,0.00475558002826674,0.00527075707567814,"finalRR",0,2
"74",11.5,180.8352,0.025671967149847,8.40859741372951e-05,0.00453709825832349,0.00481258175650585,"finalRR",0,2
"75",12.5,192.8644,0.0273779826105332,8.83920100467241e-05,0.00422015799494674,0.00403251385844273,"finalRR",0,2
"76",13.5,208.5896,0.0293787918107327,9.46805507201782e-05,0.00402857506551194,0.00374504031496772,"finalRR",0,2
"77",14.5,227.1714,0.0320608838132862,0.000102702283184889,0.0039104825072193,0.00360882031775826,"finalRR",0,2
"78",15.5,239.1552,0.0340536048535881,0.000107725778993631,0.00369554164037114,0.00320652092532476,"finalRR",0,2
"79",16.5,245.2168,0.0351847994235355,0.000110273860459739,0.00343110808221174,0.0028799262636993,"finalRR",0,2
"80",17.5,260.7296,0.0380815798830427,0.000117567514131996,0.00334591758094784,0.00275844619916419,"finalRR",0,2
"81",18.5,273.4614,0.0402566226884986,0.000124554220919659,0.0032553105295964,0.00262778440864771,"finalRR",0,2
"82",19.5,281.7434,0.0412903771930667,0.000129562707333664,0.00312449156994993,0.0026483881581927,"finalRR",0,2
"83",20.5,284.0632,0.0413388025432265,0.000131057362535467,0.00293390796649491,0.00267086780468859,"finalRR",0,2
"84",21.5,286.3868,0.0418816482581459,0.000133579202015464,0.00279003703699494,0.00250446031370272,"finalRR",0,2
"85",22.5,285.083216643329,0.0422246477356933,0.000134815567220832,0.00263798743696366,0.00242016787227196,"finalRR",0,2
"86",23.5,294.990796318527,0.0442263974663648,0.000140498973655663,0.00258622833190815,0.00265755043458772,"finalRR",0,2
"87",24.5,323.173704222534,0.0487106083245313,0.000151931828287184,0.00263421960538629,0.00232716560945999,"finalRR",0,2
"88",25.5,338.818691214729,0.0511681301860901,0.000156632679367164,0.00255863980332538,0.00207048759383009,"finalRR",0,2
"89",26.5,345.438526231478,0.0519975111221705,0.000159088823633183,0.00245880004850012,0.00192953401817026,"finalRR",0,2
"90",27.5,355.129536795669,0.0531476222258417,0.000163164531386593,0.00239130232862893,0.00197384050373447,"finalRR",0,2
"91",28.5,365.128915662651,0.0552264807726438,0.000167272464257187,0.00232879423451917,0.00181309175932748,"finalRR",0,2
"92",29.5,350.469441093687,0.0546624577439818,0.000162020449833425,0.00215296153019135,0.00184535315686452,"finalRR",0,2
"93",30.5,30.7786818551668,0.0049180197599956,1.43477217373958e-05,0.000183447593385149,0.000183368208334756,"finalRR",0,2
"94",0.5,0.9552,0.000165154111536962,4.56036968461502e-07,0.00701145345432061,0.0469549267145012,"finalGR",0,2
"95",1.5,7.198,0.00117750166298816,3.32920560184342e-06,0.00756690955933972,0.0294330120933243,"finalGR",0,2
"96",2.5,19.8312,0.00320842484549469,9.35569775116805e-06,0.007679955838767,0.0202323968258574,"finalGR",0,2
"97",3.5,39.1604,0.00631473934593846,1.87536092050615e-05,0.00781759368635164,0.0160959894146811,"finalGR",0,2
"98",4.5,58.8114,0.00924908660259802,2.8200524954919e-05,0.0072813230752575,0.0126142521236395,"finalGR",0,2
"99",5.5,75.6634,0.0117591579208922,3.63609776929845e-05,0.00659504889994152,0.0102370044755959,"finalGR",0,2
"100",6.5,89.032,0.0140911533192145,4.32279819482165e-05,0.00588919120245873,0.00841588683190606,"finalGR",0,2
"101",7.5,104.4228,0.0168672050165247,5.13568758880288e-05,0.0055134980490348,0.00717311284858963,"finalGR",0,2
"102",8.5,122.4578,0.0199061317915154,6.00879581537789e-05,0.00531006383939194,0.00638892014829235,"finalGR",0,2
"103",9.5,137.7388,0.0223823325773803,6.65342848850516e-05,0.00497555802778835,0.00565632112458818,"finalGR",0,2
"104",10.5,149.9452,0.0247228582094353,7.18095091953434e-05,0.00459867241044181,0.00482471960517335,"finalGR",0,2
"105",11.5,166.596,0.0276901681754891,8.05127879525667e-05,0.00445203899890401,0.00454972080731595,"finalGR",0,2
"106",12.5,178.6088,0.0295339735862553,8.65649419702053e-05,0.00419836426678561,0.00428943518633248,"finalGR",0,2
"107",13.5,191.5044,0.0315879349710427,9.23518422785854e-05,0.00397484286574559,0.00388584960181752,"finalGR",0,2
"108",14.5,208.509,0.0343427232238188,9.9952314125071e-05,0.00385249381664985,0.00382580783856979,"finalGR",0,2
"109",15.5,220.0104,0.0363367749059038,0.000106130591850652,0.00367707272110676,0.00354374938522563,"finalGR",0,2
"110",16.5,222.8202,0.0370205833819102,0.000107423472220373,0.00337843957666704,0.00306141096454881,"finalGR",0,2
"111",17.5,233.601,0.0390925857931769,0.00011213325039087,0.0032287276826595,0.00287311760892829,"finalGR",0,2
"112",18.5,250.0632,0.0415938594911049,0.000118844043403253,0.00314251836887789,0.00282113622562667,"finalGR",0,2
"113",19.5,263.6446,0.0438332846083143,0.000125671471506257,0.0030652952483762,0.00279639335478883,"finalGR",0,2
"114",20.5,268.7206,0.0443877797276978,0.000128645113284586,0.00290969051184036,0.002750294717323,"finalGR",0,2
"115",21.5,275.1202,0.0460071103577476,0.000132356471174036,0.00278631423241289,0.00261071902520024,"finalGR",0,2
"116",22.5,286.1904,0.0484464277972656,0.000138904918667988,0.00273216025795994,0.00272620427002895,"finalGR",0,2
"117",23.5,290.2086,0.04962992634623,0.000141271973438397,0.00260447451485161,0.00244185034723741,"finalGR",0,2
"118",24.5,300.3262,0.0516185979520254,0.000145811624145957,0.00252770671707448,0.00221189430914012,"finalGR",0,2
"119",25.5,317.0158,0.0541811770504523,0.000152645965687599,0.0024919471479092,0.00217061191742086,"finalGR",0,2
"120",26.5,333.894378875775,0.0569926153296868,0.000159471453098899,0.00245701628195343,0.00202589629676542,"finalGR",0,2
"121",27.5,345.875551102204,0.0597530876879654,0.000165994279417156,0.00242579270608539,0.00210833030887903,"finalGR",0,2
"122",28.5,368.430438279051,0.0646641313197966,0.00017775258250538,0.00246804916533487,0.00229716521415345,"finalGR",0,2
"123",29.5,379.158074909384,0.0682159261386088,0.000183408104325598,0.00242359864612898,0.00238378096756798,"finalGR",0,2
"124",30.5,34.200775351969,0.00628301696698254,1.65465001811229e-05,0.000209877849457496,0.000217839714392071,"finalGR",0,2
"125",0.5,43.5576,0.00269140945748011,2.31220022663712e-05,0.320387332212668,0.166190871252213,"finalGG",1,2
"126",1.5,122.7066,0.00743583117368865,6.3135490721496e-05,0.129393061455529,0.0817501731169578,"finalGG",1,2
"127",2.5,164.4206,0.00979645724209773,8.24527382980373e-05,0.0640339276941674,0.0488661324130419,"finalGG",1,2
"128",3.5,202.6556,0.0119309031181938,9.96292582034891e-05,0.0406874812976292,0.0313808179407561,"finalGG",1,2
"129",4.5,237.6912,0.0138767598380501,0.000115440851801866,0.029580517818328,0.020984125484759,"finalGG",1,2
"130",5.5,273.3762,0.0159723210362865,0.000133758192949845,0.0239956222118818,0.0156176795458822,"finalGG",1,2
"131",6.5,298.6766,0.0175100378163823,0.000147212622771943,0.0199393539023864,0.0119215845252246,"finalGG",1,2
"132",7.5,322.687,0.0189561097595705,0.000159277889820888,0.0171243042883531,0.00963817223953231,"finalGG",1,2
"133",8.5,342.9968,0.020180085778013,0.000170368354128277,0.0149912073850103,0.00827455374408307,"finalGG",1,2
"134",9.5,370.03,0.0216095054483148,0.000182455992800107,0.0135741603858434,0.00735565097182984,"finalGG",1,2
"135",10.5,400.629,0.0232797345447488,0.000197173306242326,0.0125614531811943,0.0066482032225617,"finalGG",1,2
"136",11.5,435.8506,0.025209463245245,0.000213592932972381,0.0118338921031684,0.00614083186391211,"finalGG",1,2
"137",12.5,466.9826,0.0269281935365203,0.000227845295717581,0.0111120291805197,0.00569661484994166,"finalGG",1,2
"138",13.5,504.2358,0.0291476050194372,0.000246741563015516,0.0106608836356305,0.00551298562597384,"finalGG",1,2
"139",14.5,542.9588,0.0314255715077301,0.000266737790408367,0.0102986500240655,0.0054112381963115,"finalGG",1,2
"140",15.5,579.4572,0.0333658371235258,0.000281839709676077,0.00983333297576249,0.00499727175881588,"finalGG",1,2
"141",16.5,609.8378,0.0351529828663042,0.000295631381591377,0.00936426241826438,0.00474297779367892,"finalGG",1,2
"142",17.5,647.6978,0.0373100747658773,0.000312969238318536,0.00904843909218219,0.00439894981584281,"finalGG",1,2
"143",18.5,682.6804,0.0393709203975176,0.000330258687504368,0.00876073474016877,0.00426788803532185,"finalGG",1,2
"144",19.5,729.5214,0.0420400762235283,0.000354053301186044,0.00866415272957098,0.00432953868941719,"finalGG",1,2
"145",20.5,763.062,0.0438783337300707,0.000369414451529482,0.00837925740235559,0.00406973296238338,"finalGG",1,2
"146",21.5,799.1588,0.0458418136611716,0.000384720795740443,0.00811709315624923,0.00395084999022652,"finalGG",1,2
"147",22.5,840.7354,0.0481655411409123,0.000404280338906005,0.00795990479376726,0.0038576557024252,"finalGG",1,2
"148",23.5,877.3182,0.0500778662777994,0.000419433646515891,0.00772656893192607,0.00362434918467942,"finalGG",1,2
"149",24.5,918.2442,0.052319683987457,0.000438308853802264,0.00757791920275706,0.0036692052090135,"finalGG",1,2
"150",25.5,957.3708,0.0544457385130339,0.000455927007242834,0.00741672242435528,0.0036431626885927,"finalGG",1,2
"151",26.5,987.5772,0.0560759092660615,0.000469074731968324,0.00719770970142548,0.00356193166525988,"finalGG",1,2
"152",27.5,1014.318,0.057690024392172,0.000481711584911677,0.00699362164461768,0.00346671507624811,"finalGG",1,2
"153",28.5,1053.1386,0.0601054924126306,0.000500610485475021,0.00689248611008746,0.00341761250693876,"finalGG",1,2
"154",29.5,1090.1814,0.0625907817724141,0.00052000153317557,0.0068118417856596,0.0034847795497656,"finalGG",1,2
"155",30.5,97.7840704422654,0.00562230833276446,4.64201273321231e-05,0.000582300146051607,0.000317574272950814,"finalGG",1,2
"156",0.5,1.7084,0.000103979157098823,8.1049781612488e-07,0.0125094240383371,0.0527134546875225,"finalRG",1,2
"157",1.5,18.0468,0.00110990402657409,8.708929889478e-06,0.0189655564747455,0.0426553181749779,"finalRG",1,2
"158",2.5,54.3126,0.00329666846359012,2.54716355352894e-05,0.0210680458979642,0.0316755830197162,"finalRG",1,2
"159",3.5,100.5772,0.00604192230340051,4.63286650029661e-05,0.0200484457660396,0.0240162854219363,"finalRG",1,2
"160",4.5,147.5386,0.00883806935716116,6.73431607056508e-05,0.0180262929514185,0.018074133146079,"finalRG",1,2
"161",5.5,203.092,0.0121584183424749,9.19173313868372e-05,0.0170663473008909,0.014776534489421,"finalRG",1,2
"162",6.5,249.7908,0.0149562431663861,0.000112943670993542,0.0155929934658233,0.0122467724781492,"finalRG",1,2
"163",7.5,295.936,0.0175950341803257,0.000132496364656383,0.0144254313183339,0.0103301066653488,"finalRG",1,2
"164",8.5,337.3374,0.020130403787527,0.000150827722458739,0.0133477762405995,0.00870651011606,"finalRG",1,2
"165",9.5,365.7276,0.0219469458750769,0.000163607248458061,0.0120902122389021,0.00720593803358594,"finalRG",1,2
"166",10.5,394.8724,0.0238456631116614,0.000177191356489522,0.0111349591053753,0.00623991669647907,"finalRG",1,2
"167",11.5,421.0464,0.0255008578453617,0.000189562707795402,0.010297666791859,0.00553089162095834,"finalRG",1,2
"168",12.5,449.9306,0.0272852278184946,0.000202688700956127,0.0096497278822177,0.00515261855928253,"finalRG",1,2
"169",13.5,495.992,0.0300263363281676,0.000223197866703653,0.0094372304420043,0.00493554327912129,"finalRG",1,2
"170",14.5,545.602,0.0329801926515192,0.000245714940122322,0.00931160893404707,0.00492459140703565,"finalRG",1,2
"171",15.5,590.923,0.0356691621656294,0.000265043337182968,0.0090738684634746,0.00474081888960688,"finalRG",1,2
"172",16.5,628.6648,0.0379352164850233,0.000280302814889929,0.00871934535567906,0.00442943862250635,"finalRG",1,2
"173",17.5,676.0858,0.0409436184887771,0.000300349149846086,0.00853381838652431,0.00425122645145743,"finalRG",1,2
"174",18.5,709.816,0.0428995849141721,0.000313175183116599,0.00817467146460559,0.00382694190851819,"finalRG",1,2
"175",19.5,735.166,0.0442687826696187,0.000323399130941202,0.00779350885055941,0.00372298614512104,"finalRG",1,2
"176",20.5,755.3052,0.0453256139331733,0.000330405607833198,0.00738098771455341,0.00337610372898705,"finalRG",1,2
"177",21.5,782.4948,0.0468973711026154,0.000341632948337762,0.00710300379614205,0.00325811969836144,"finalRG",1,2
"178",22.5,820.348,0.0492393288220467,0.000357946557246653,0.00695200594252236,0.00314048993835649,"finalRG",1,2
"179",23.5,849.1894,0.0509538780658765,0.000369894822379905,0.00672993176883098,0.00304248824057911,"finalRG",1,2
"180",24.5,881.1608,0.0528771974344879,0.000383304336315927,0.00655338711842116,0.00292667153347384,"finalRG",1,2
"181",25.5,912.9998,0.0549786869072339,0.000395923767883334,0.00637557378070064,0.00283753559221981,"finalRG",1,2
"182",26.5,956.3708,0.0574313363605037,0.000413731101463206,0.00629097557340568,0.00282715394451712,"finalRG",1,2
"183",27.5,992.4472,0.059857446882287,0.000428260277210898,0.00616466779023444,0.00270320728609393,"finalRG",1,2
"184",28.5,1040.8796,0.0630220359117988,0.000449785580708165,0.00614676670727138,0.0027482079043055,"finalRG",1,2
"185",29.5,1079.7546,0.0657495849006505,0.00046733853552125,0.00608001065262857,0.00279888999824853,"finalRG",1,2
"186",30.5,100.169233846769,0.00613651584445456,4.31464309188874e-05,0.000538185457813718,0.000255895261983517,"finalRG",1,2
"187",0.5,39.4354,0.00553080434712805,1.90081815368555e-05,0.28932502470878,0.194738347304442,"finalRR",1,2
"188",1.5,108.484,0.0146793731761007,5.17168012677513e-05,0.113905777210038,0.0967454050428907,"finalRR",1,2
"189",2.5,119.1106,0.0152884795394993,5.56503103784667e-05,0.0461462106876526,0.0481340681215698,"finalRR",1,2
"190",3.5,114.7438,0.0140947844787405,5.29651094981034e-05,0.0229226975931764,0.0257856074708617,"finalRR",1,2
"191",4.5,117.6728,0.0141430414991598,5.39671998267167e-05,0.0144046530656233,0.0162603004780484,"finalRR",1,2
"192",5.5,129.5876,0.0153454106489359,5.86064758816666e-05,0.0108703618745222,0.0121515480930205,"finalRR",1,2
"193",6.5,137.5558,0.0162989729057644,6.17320128471662e-05,0.00853266710202206,0.00914344495128198,"finalRR",1,2
"194",7.5,147.7764,0.0175993515565667,6.60208139565005e-05,0.00715102037063239,0.00729973916763215,"finalRR",1,2
"195",8.5,161.1046,0.019381036174126,7.15024819950504e-05,0.00631365699989273,0.00608077553164086,"finalRR",1,2
"196",9.5,175.9326,0.0213826106200325,7.83678795027344e-05,0.00576438323321748,0.0052568596381859,"finalRR",1,2
"197",10.5,193.5544,0.0236743871746301,8.60176714003255e-05,0.00539711005673998,0.00469060306974436,"finalRR",1,2
"198",11.5,207.3274,0.0255438326011052,9.21915493057533e-05,0.00500691943872317,0.00406565988518157,"finalRR",1,2
"199",12.5,221.2696,0.0273726243419858,9.8642096769484e-05,0.00469356452758574,0.00362705137173906,"finalRR",1,2
"200",13.5,236.4628,0.0294635577352306,0.000105395066653887,0.00444679286403653,0.00333592765017568,"finalRR",1,2
"201",14.5,251.2794,0.0312089173466759,0.000112233421395872,0.00423684986275713,0.00318089344548405,"finalRR",1,2
"202",15.5,270.0424,0.0334122248136812,0.000120436146675501,0.00410477892614222,0.00304754910654476,"finalRR",1,2
"203",16.5,291.5658,0.0360049244973734,0.000128541470490592,0.00398933317086014,0.00283876357868727,"finalRR",1,2
"204",17.5,310.9,0.0384033087701486,0.000136646924363575,0.0038780005866978,0.00268026585117449,"finalRR",1,2
"205",18.5,323.159,0.0398689766204452,0.000141411460889198,0.00369084977491184,0.00249427917480016,"finalRR",1,2
"206",19.5,337.0128,0.0416080181807871,0.00014685344491396,0.00354045383226038,0.0023176364723034,"finalRR",1,2
"207",20.5,345.2452,0.0427665568377268,0.000150125661879121,0.00335432080983583,0.0021552156194313,"finalRR",1,2
"208",21.5,362.0016,0.04500322358254,0.000157574574477234,0.00327726167176477,0.00211857144903031,"finalRR",1,2
"209",22.5,381.6938,0.0475603648642021,0.000166365435286978,0.00323216516926259,0.00210672237302198,"finalRR",1,2
"210",23.5,393.7656,0.0490545202894702,0.000170740192533323,0.00310530595303011,0.00194242227404215,"finalRR",1,2
"211",24.5,406.2004,0.0507592611160829,0.000177017667595902,0.00302749968401489,0.00191225476810263,"finalRR",1,2
"212",25.5,417.0238,0.0522660948737814,0.000182266082347332,0.00294015263784287,0.00182054637617292,"finalRR",1,2
"213",26.5,426.571,0.0537845057656744,0.000186656763471645,0.00284661069701983,0.00176256356258043,"finalRR",1,2
"214",27.5,434.4956,0.0551053510166255,0.000190100227333885,0.00274723801232993,0.00169130671896625,"finalRR",1,2
"215",28.5,450.7476,0.0577652961048353,0.00019783224014503,0.00271990941877624,0.00166625852526196,"finalRR",1,2
"216",29.5,461.9826,0.0600189019860136,0.000202974379454931,0.00266018281858138,0.00170489933896943,"finalRR",1,2
"217",30.5,42.9251401120897,0.00561577915825749,1.87444699378601e-05,0.000235251682206043,0.000156349121446826,"finalRR",1,2
"218",0.5,1.1778,0.000169566547973823,6.04084133089721e-07,0.00863415922892637,0.04605811065334,"finalGR",1,2
"219",1.5,10.68,0.00153113105096947,5.44596334514732e-06,0.0112156355853275,0.0349673550600352,"finalGR",1,2
"220",2.5,26.8146,0.00388522848131858,1.35353901766207e-05,0.0104555465601676,0.0229286267081389,"finalGR",1,2
"221",3.5,46.2164,0.00657526397841538,2.2754264254295e-05,0.00928942142368292,0.0155283013268732,"finalGR",1,2
"222",4.5,66.9316,0.00921724026450792,3.22614245858833e-05,0.00833956278818258,0.0119172827200149,"finalGR",1,2
"223",5.5,88.9126,0.0122354814303531,4.24409849950694e-05,0.00779788976855296,0.0101668708949281,"finalGR",1,2
"224",6.5,109.2362,0.0149049940539826,5.20906364099093e-05,0.00729015322041657,0.00851402406047798,"finalGR",1,2
"225",7.5,128.351,0.017423098670259,6.12259642596117e-05,0.0068083998544635,0.00708911963836544,"finalGR",1,2
"226",8.5,145.9772,0.0200203177297586,6.98198432471382e-05,0.00633566909367637,0.00619382692707464,"finalGR",1,2
"227",9.5,159.9906,0.0218473023712209,7.68802052737339e-05,0.00584508921938648,0.00544352093201778,"finalGR",1,2
"228",10.5,171.469,0.0235760175742065,8.31181736484262e-05,0.00537251191796694,0.00472931464231825,"finalGR",1,2
"229",11.5,183.883,0.0255213993031577,8.90262773920669e-05,0.00497766784384779,0.00421675941738959,"finalGR",1,2
"230",12.5,199.0392,0.0276984589176382,9.69435568239562e-05,0.00472983357341679,0.00397764308912949,"finalGR",1,2
"231",13.5,218.8954,0.0302484288268079,0.00010567370942161,0.00457748514092606,0.00372962708985439,"finalGR",1,2
"232",14.5,237.2412,0.0325785340942144,0.000113540989290884,0.00440727579319094,0.00343332157190131,"finalGR",1,2
"233",15.5,254.6562,0.0350144298778504,0.0001220663400378,0.00426665416241732,0.00325373823392102,"finalGR",1,2
"234",16.5,271.704,0.0375246455341651,0.000130210655237769,0.0041258347498105,0.00307458606851459,"finalGR",1,2
"235",17.5,288.228,0.0397561854260472,0.0001381375012192,0.00399838459063155,0.003061739516371,"finalGR",1,2
