0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
24,0,6
276,22,7
3741,506,8
20399,2790,9
41314,6483,10
63626,10985,11
99299,17799,12
1.3358e+05,25347,13
1.654e+05,32614,14
1.9303e+05,40120,15
2.0728e+05,43969,16
2.1878e+05,49070,17
2.2003e+05,53107,18
2.0548e+05,54944,19
1.8105e+05,53350,20
1.5752e+05,52604,21
1.4099e+05,49526,22
1.1712e+05,46948,23
94606,43330,24
76477,38633,25
59334,33823,26
47979,29605,27
39857,26131,28
29616,22066,29
22901,18888,30
16824,15529,31
12113,12631,32
9678,10994,33
7200,9437,34
5761,7271,35
4540,5757,36
3223,4472,37
2251,3598,38
1896,3159,39
1409,2266,40
1068,1598,41
855,1535,42
717,840,43
647,724,44
475,748,45
350,594,46
232,389,47
227,432,48
98,319,49
129,412,50
82,264,51
65,229,52
60,229,53
47,223,54
59,221,55
54,278,56
12,191,57
0,194,58
21,258,59
40,272,60
34,203,61
12,237,62
11,219,63
25,178,64
16,157,65
10,108,66
39,107,67
23,98,68
0,26,69
15,15,70
13,11,71
16,20,72
10,47,73
0,46,74
0,10,75
12,0,76
0,28,77
0,44,78
0,63,79
0,13,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
