0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
140,0,7
3329,370,8
13479,1905,9
25034,3624,10
42142,6074,11
64446,10490,12
80169,14149,13
1.0164e+05,19895,14
1.1746e+05,24329,15
1.3239e+05,28434,16
1.4784e+05,33816,17
1.5308e+05,38119,18
1.4669e+05,41369,19
1.2909e+05,42093,20
1.1507e+05,42039,21
1.0199e+05,41741,22
84079,39642,23
70256,36916,24
57249,34139,25
46224,30305,26
39249,26934,27
32903,23839,28
25923,20391,29
20700,17253,30
15745,14332,31
13292,12087,32
10638,10874,33
8077,8964,34
5913,7350,35
4134,6122,36
3042,5097,37
2233,4326,38
1957,4009,39
1276,3482,40
1113,2905,41
914,2365,42
701,1937,43
627,1760,44
464,1376,45
329,1218,46
355,1095,47
217,839,48
208,731,49
166,635,50
136,465,51
94,431,52
24,272,53
14,275,54
46,204,55
42,184,56
0,209,57
0,114,58
0,109,59
0,105,60
0,65,61
0,82,62
0,52,63
0,38,64
0,18,65
0,11,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,19,73
0,27,74
0,30,75
0,26,76
0,16,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
