0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
1343,250,9
8570,3479,10
22202,13216,11
53987,39415,12
89666,70613,13
1.3361e+05,1.0575e+05,14
1.7714e+05,1.4122e+05,15
2.0558e+05,1.6175e+05,16
2.3822e+05,1.8641e+05,17
2.7868e+05,2.1004e+05,18
3.0245e+05,2.2637e+05,19
3.1478e+05,2.3164e+05,20
3.1117e+05,2.2032e+05,21
3.0227e+05,2.0743e+05,22
2.8584e+05,1.8803e+05,23
2.6583e+05,1.6576e+05,24
2.4601e+05,1.4398e+05,25
2.2387e+05,1.2088e+05,26
2.053e+05,1.0204e+05,27
1.8781e+05,89184,28
1.6556e+05,70677,29
1.4711e+05,54516,30
1.2806e+05,41622,31
1.1048e+05,30412,32
97479,24240,33
84257,18029,34
70836,13232,35
59825,9020,36
48220,6470,37
39148,4811,38
33770,3920,39
26877,2955,40
20877,2293,41
15901,2044,42
11992,1549,43
9165,1231,44
7759,1084,45
5490,960,46
3774,768,47
2674,550,48
1932,415,49
1704,359,50
1103,225,51
712,198,52
355,176,53
166,104,54
150,51,55
73,46,56
112,0,57
103,12,58
77,0,59
12,0,60
11,0,61
13,0,62
0,13,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,42,69
0,38,70
0,22,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
