0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
47,496,12
225,5573,13
847,24605,14
1657,49995,15
2339,81440,16
2874,1.0682e+05,17
3174,1.2676e+05,18
4144,1.541e+05,19
4575,1.7926e+05,20
4664,1.9693e+05,21
4781,2.0778e+05,22
3999,2.0614e+05,23
3604,2.0117e+05,24
2575,1.9029e+05,25
2357,1.8123e+05,26
1659,1.6947e+05,27
1351,1.5802e+05,28
1136,1.5141e+05,29
883,1.426e+05,30
751,1.2871e+05,31
714,1.1889e+05,32
575,1.0658e+05,33
404,97144,34
289,89365,35
277,78233,36
236,69209,37
202,59868,38
203,50660,39
120,44278,40
66,39470,41
75,32649,42
39,27748,43
46,21132,44
67,15893,45
75,13543,46
66,11192,47
14,8252,48
22,6541,49
0,4839,50
14,3535,51
16,2727,52
11,1959,53
0,1489,54
0,1232,55
0,723,56
0,571,57
0,353,58
0,334,59
0,271,60
0,108,61
0,50,62
0,67,63
0,43,64
0,10,65
0,0,66
0,11,67
0,10,68
0,12,69
0,24,70
0,0,71
0,0,72
0,0,73
0,0,74
0,10,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
