0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
0,0,14
0,0,15
0,0,16
20,0,17
75,61,18
581,3924,19
1546,20688,20
3562,52507,21
5093,83645,22
5509,1.048e+05,23
6313,1.37e+05,24
7324,1.6784e+05,25
8064,1.8996e+05,26
9442,2.1084e+05,27
9409,2.2139e+05,28
8676,2.2274e+05,29
7609,2.1478e+05,30
6164,2.0481e+05,31
5252,1.9609e+05,32
4160,1.8561e+05,33
3286,1.7806e+05,34
2898,1.6948e+05,35
2037,1.585e+05,36
1697,1.4907e+05,37
1375,1.3771e+05,38
1201,1.2653e+05,39
1052,1.1975e+05,40
833,1.0833e+05,41
702,96899,42
548,87308,43
370,75711,44
280,68597,45
240,62744,46
167,53716,47
119,46439,48
129,38815,49
142,32017,50
117,27551,51
128,23204,52
66,18120,53
42,14185,54
24,10965,55
14,8739,56
21,7246,57
0,5966,58
0,4176,59
0,3053,60
0,2130,61
0,2003,62
10,1604,63
14,1130,64
10,731,65
11,414,66
0,326,67
0,336,68
0,240,69
0,141,70
0,148,71
0,56,72
0,47,73
0,45,74
0,28,75
0,26,76
0,12,77
0,10,78
0,0,79
0,13,80
0,10,81
0,17,82
0,0,83
0,0,84
0,0,85
0,11,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
