0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
40,0,6
423,0,7
3254,0,8
6397,0,9
8961,0,10
10412,0,11
10615,0,12
9811,0,13
8796,0,14
8433,0,15
7438,0,16
6851,0,17
5584,0,18
5052,0,19
5051,0,20
4686,0,21
3803,0,22
3183,0,23
2557,0,24
2322,0,25
2044,0,26
1983,0,27
1489,0,28
1114,0,29
647,0,30
612,0,31
555,0,32
547,0,33
518,0,34
422,0,35
325,0,36
183,0,37
300,0,38
283,0,39
264,0,40
291,0,41
141,0,42
151,0,43
235,0,44
113,0,45
134,0,46
35,0,47
94,0,48
30,0,49
87,0,50
33,0,51
78,0,52
36,0,53
68,0,54
25,0,55
13,0,56
14,0,57
52,0,58
39,0,59
0,0,60
37,0,61
79,0,62
61,0,63
53,0,64
56,0,65
31,0,66
24,0,67
69,0,68
10,0,69
0,0,70
0,0,71
39,0,72
19,0,73
18,0,74
0,0,75
31,0,76
12,0,77
24,0,78
0,0,79
12,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
