0,0,0
0,0,1
0,0,2
0,0,3
25,0,4
337,0,5
1517,0,6
3887,40,7
12441,366,8
25339,858,9
45882,1652,10
67345,1952,11
79288,2596,12
90554,3280,13
95092,3688,14
91959,4039,15
80070,4137,16
67213,3901,17
57962,3648,18
45642,3182,19
35166,2323,20
27188,1616,21
20825,1010,22
16441,682,23
13700,581,24
9889,413,25
7162,233,26
5713,146,27
4208,182,28
3043,156,29
2425,134,30
1979,113,31
1517,61,32
1133,24,33
947,38,34
822,10,35
691,57,36
554,43,37
473,18,38
304,11,39
184,15,40
270,13,41
198,0,42
216,0,43
215,0,44
145,0,45
122,0,46
44,0,47
72,0,48
70,0,49
24,0,50
38,0,51
20,0,52
28,0,53
29,0,54
25,0,55
28,0,56
10,0,57
29,0,58
40,0,59
16,0,60
10,0,61
0,0,62
10,0,63
10,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
29,0,71
33,0,72
0,0,73
23,0,74
28,0,75
31,0,76
12,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
