0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,1179,8
0,11508,9
0,29733,10
0,67440,11
0,1.061e+05,12
0,1.3897e+05,13
0,1.8515e+05,14
0,2.2344e+05,15
0,2.5434e+05,16
0,2.6328e+05,17
0,2.4926e+05,18
0,2.2585e+05,19
0,2.0885e+05,20
0,1.9454e+05,21
0,1.7998e+05,22
0,1.6535e+05,23
0,1.5327e+05,24
0,1.3987e+05,25
0,1.2974e+05,26
0,1.2099e+05,27
0,1.1058e+05,28
0,98203,29
0,86841,30
0,75554,31
0,67435,32
0,61227,33
0,52131,34
0,44179,35
0,37101,36
0,30167,37
0,26127,38
0,22074,39
0,17414,40
0,14603,41
0,11068,42
0,9096,43
0,7594,44
0,5827,45
0,4595,46
0,2951,47
0,2397,48
0,1816,49
0,1381,50
0,762,51
0,544,52
0,298,53
0,218,54
0,162,55
0,125,56
0,78,57
0,63,58
0,52,59
0,28,60
0,28,61
0,32,62
0,24,63
0,27,64
0,13,65
0,0,66
0,10,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
