0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
105,10,7
400,8065,8
908,47480,9
1457,85068,10
2116,1.373e+05,11
3105,1.8907e+05,12
3809,2.1277e+05,13
4337,2.0568e+05,14
4317,1.8702e+05,15
4177,1.717e+05,16
3718,1.5897e+05,17
3271,1.5379e+05,18
2837,1.5018e+05,19
2563,1.4672e+05,20
2391,1.4304e+05,21
2105,1.394e+05,22
2053,1.327e+05,23
1939,1.254e+05,24
1852,1.1678e+05,25
1718,1.0786e+05,26
1643,1.0114e+05,27
1513,93144,28
1289,82888,29
1316,74573,30
1211,65048,31
1200,57314,32
1194,51693,33
1136,45502,34
1055,38789,35
847,33005,36
712,27239,37
643,23621,38
571,21046,39
598,17710,40
500,15464,41
446,13120,42
509,10761,43
481,9541,44
478,8222,45
504,6708,46
446,5278,47
363,3917,48
278,3381,49
211,2546,50
121,1786,51
73,1397,52
35,1149,53
82,789,54
122,733,55
130,654,56
145,539,57
144,392,58
119,426,59
88,309,60
68,262,61
47,247,62
43,167,63
57,142,64
54,101,65
53,108,66
64,55,67
40,48,68
10,41,69
13,34,70
19,0,71
20,0,72
21,15,73
11,12,74
0,0,75
24,40,76
25,17,77
37,19,78
35,34,79
20,15,80
17,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
