0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,69,7
60,8342,8
477,45411,9
1583,1.0645e+05,10
2340,1.537e+05,11
3450,2.12e+05,12
4564,2.7072e+05,13
4405,2.8944e+05,14
3530,2.9518e+05,15
2491,2.9191e+05,16
1736,2.9046e+05,17
1155,2.8677e+05,18
821,2.8325e+05,19
703,2.8e+05,20
551,2.7528e+05,21
402,2.6956e+05,22
348,2.6434e+05,23
314,2.5664e+05,24
230,2.4826e+05,25
142,2.3648e+05,26
110,2.222e+05,27
85,2.1216e+05,28
73,2.0039e+05,29
67,1.8498e+05,30
67,1.733e+05,31
39,1.5859e+05,32
16,1.4587e+05,33
16,1.3748e+05,34
17,1.2727e+05,35
25,1.1558e+05,36
12,1.0476e+05,37
0,91978,38
0,81873,39
0,74466,40
10,63398,41
0,53788,42
0,44255,43
0,34822,44
0,30286,45
0,25290,46
0,18870,47
0,13990,48
0,9541,49
0,6680,50
0,5080,51
0,3507,52
0,2084,53
0,1516,54
0,889,55
0,608,56
0,350,57
0,155,58
0,39,59
0,58,60
0,22,61
0,26,62
0,10,63
0,10,64
0,10,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,21,74
0,0,75
0,0,76
0,0,77
0,10,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
