1551,0,0
4182,0,1
10541,36,2
25626,227,3
44733,578,4
69867,1108,5
92401,1866,6
1.0286e+05,2554,7
1.0866e+05,3807,8
1.0756e+05,5046,9
99897,5554,10
87917,5757,11
76922,5109,12
69122,4549,13
60159,3695,14
52759,2913,15
45595,2247,16
38216,1411,17
33752,968,18
29379,675,19
24545,375,20
20160,239,21
16149,92,22
12386,26,23
10004,28,24
7836,12,25
5534,0,26
4250,0,27
2950,0,28
2480,0,29
2058,0,30
1434,0,31
986,0,32
533,0,33
224,0,34
178,0,35
141,0,36
129,0,37
89,0,38
50,0,39
40,0,40
49,0,41
35,0,42
0,0,43
13,0,44
0,0,45
15,0,46
15,0,47
0,0,48
11,0,49
13,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
