aggregateSizeList1,aggregateSizeList2
42.04341504,Sa
92.06005248,Sa
1.41064704,Sa
89.17742592,Sa
3.61861632,Sa
74.64162816,Sa
1.87064064,Sa
5.27459328,Sa
7.0532352,Sa
0.67465728,Sa
16.89709824,Sa
0.42932736,Sa
0.6133248,Sa
1.80930816,Sa
32.13821952,Sa
15.36378624,Sa
141.70869504,Sa
71.42167296,Sa
7.42123008,Sa
24.13433088,Sa
44.1593856,Sa
1.0733184,Sa
0.33732864,Sa
0.58265856,Sa
130.88351232,Sa
50.04730368,Sa
3.28128768,Sa
5.09059584,Sa
57.28453632,Sa
18.30774528,Sa
0.3066624,Sa
22.3863552,Sa
2.72929536,Sa
9.13853952,Sa
7.23723264,Sa
4.63060224,Sa
0.42932736,Sa
2.02397184,Sa
0.3066624,Sa
5.42792448,Sa
16.16110848,Sa
0.42932736,Sa
21.37436928,Sa
0.42932736,Sa
23.82766848,Sa
89.5454208,Sa
13.76914176,Sa
5.8265856,Sa
0.82798848,Sa
13.76914176,Sa
10.97851392,Sa
4.4466048,Sa
0.3066624,Sa
12.69582336,Sa
29.93025024,Sa
32.72087808,Sa
4.78393344,Sa
6.22524672,Sa
4.01727744,Sa
9.6598656,Sa
9.41453568,Sa
62.95779072,Sa
4.93726464,Sa
3.09729024,Sa
1.01198592,Sa
19.0130688,Sa
0.49065984,Sa
1.533312,Sa
2.66796288,Sa
20.02505472,Sa
4.56926976,Sa
22.96901376,Sa
38.42479872,Sa
39.7127808,Sa
101.47458816,Sa
52.80726528,Sa
18.8597376,Sa
25.85164032,Sa
22.233024,Sa
0.36799488,Sa
19.41172992,Sa
12.29716224,Sa
0.3066624,Sa
25.26898176,Sa
98.34663168,Sa
0.3066624,Sa
0.6133248,Sa
36.6461568,Sa
29.31692544,Sa
16.866432,Sa
117.1450368,Sa
0.33732864,Sa
11.74516992,Sa
55.199232,Sa
0.3066624,Sa
34.62218496,Sa
222.57556992,Sa
5.61192192,Sa
0.36799488,Sa
43.91405568,Sa
181.3908096,Sa
37.78080768,Sa
38.05680384,Sa
2.42263296,Sa
3.80261376,Sa
24.77832192,Sa
21.06770688,Sa
70.6856832,Sa
46.55135232,Sa
0.3066624,Sa
8.7398784,Sa
15.6397824,Sa
6.96123648,Sa
0.36799488,Sa
0.39866112,Sa
0.33732864,Sa
5.39725824,Sa
66.699072,Sa
22.50902016,Sa
1.74797568,Sa
1.01198592,Sa
3.61861632,Sa
0.67465728,Sa
47.71666944,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
0.39866112,Sa
75.83761152,Sa
5.85725184,Sa
0.64399104,Sa
25.08498432,Sa
1.56397824,Sa
93.25603584,Sa
1.50264576,Sa
0.33732864,Sa
2.6066304,Sa
0.95065344,Sa
1.533312,Sa
4.47727104,Sa
2.85196032,Sa
2.72929536,Sa
0.33732864,Sa
10.97851392,Sa
5.91858432,Sa
0.36799488,Sa
6.62390784,Sa
36.67682304,Sa
37.93413888,Sa
9.8131968,Sa
7.60522752,Sa
0.58265856,Sa
0.33732864,Sa
0.6133248,Sa
8.7398784,Sa
1.77864192,Sa
0.42932736,Sa
0.33732864,Sa
21.7730304,Sa
1.25731584,Sa
10.61051904,Sa
1.04265216,Sa
93.19470336,Sa
0.3066624,Sa
0.33732864,Sa
0.64399104,Sa
0.67465728,Sa
9.6598656,Sa
32.26088448,Sa
16.099776,Sa
16.22244096,Sa
0.39866112,Sa
0.36799488,Sa
41.36875776,Sa
11.28517632,Sa
0.42932736,Sa
0.52132608,Sa
0.3066624,Sa
4.53860352,Sa
0.33732864,Sa
4.1399424,Sa
1.28798208,Sa
0.33732864,Sa
45.66203136,Sa
6.31724544,Sa
15.36378624,Sa
8.433216,Sa
4.32393984,Sa
7.32923136,Sa
2.9132928,Sa
5.48925696,Sa
2.42263296,Sa
1.59464448,Sa
1.19598336,Sa
6.16391424,Sa
24.16499712,Sa
0.85865472,Sa
1.8399744,Sa
0.6133248,Sa
0.67465728,Sa
0.88932096,Sa
0.39866112,Sa
4.38527232,Sa
116.13305088,Sa
47.8393344,Sa
82.98284544,Sa
8.2798848,Sa
0.85865472,Sa
7.29856512,Sa
17.57175552,Sa
21.09837312,Sa
5.02926336,Sa
1.56397824,Sa
18.43041024,Sa
5.0599296,Sa
30.69690624,Sa
0.42932736,Sa
1.90130688,Sa
6.4399104,Sa
2.11597056,Sa
1.31864832,Sa
8.7398784,Sa
0.39866112,Sa
2.57596416,Sa
0.4599936,Sa
5.6732544,Sa
1.44131328,Sa
3.34262016,Sa
10.39585536,Sa
15.85444608,Sa
19.68772608,Sa
5.18259456,Sa
0.33732864,Sa
10.4265216,Sa
0.3066624,Sa
0.42932736,Sa
1.96263936,Sa
4.96793088,Sa
20.02505472,Sa
0.36799488,Sa
1.62531072,Sa
5.79591936,Sa
2.82129408,Sa
1.50264576,Sa
2.11597056,Sa
1.90130688,Sa
1.6866432,Sa
12.14383104,Sa
1.74797568,Sa
9.26120448,Sa
0.3066624,Sa
8.95454208,Sa
5.73458688,Sa
0.49065984,Sa
6.34791168,Sa
0.33732864,Sa
30.54357504,Sa
0.36799488,Sa
0.70532352,Sa
11.3465088,Sa
2.82129408,Sa
7.54389504,Sa
82.12419072,Sa
121.99030272,Sa
0.3066624,Sa
28.0596096,Sa
0.82798848,Sa
16.95843072,Sa
18.2464128,Sa
5.5199232,Sa
15.54778368,Sa
3.28128768,Sa
40.75543296,Sa
8.24921856,Sa
152.22721536,Sa
2.57596416,Sa
22.72368384,Sa
46.67401728,Sa
4.93726464,Sa
13.98380544,Sa
0.33732864,Sa
2.20796928,Sa
0.3066624,Sa
0.52132608,Sa
1.6866432,Sa
0.36799488,Sa
0.33732864,Sa
220.67426304,Sa
12.63449088,Sa
6.50124288,Sa
4.04794368,Sa
145.32731136,Sa
0.4599936,Sa
8.00388864,Sa
4.1399424,Sa
43.79139072,Sa
0.3066624,Sa
0.55199232,Sa
10.70251776,Sa
0.9199872,Sa
0.3066624,Sa
5.6732544,Sa
20.57704704,Sa
0.3066624,Sa
0.49065984,Sa
0.36799488,Sa
22.63168512,Sa
2.6066304,Sa
5.0599296,Sa
0.42932736,Sa
20.11705344,Sa
