aggregateSizeList1,aggregateSizeList2
46.58201856,Sa
11.92916736,Sa
6.31724544,Sa
51.39661824,Sa
1.16531712,Sa
0.98131968,Sa
39.68211456,Sa
2.66796288,Sa
1.34931456,Sa
0.88932096,Sa
0.42932736,Sa
8.83187712,Sa
5.73458688,Sa
0.33732864,Sa
27.10895616,Sa
5.8265856,Sa
7.02256896,Sa
0.3066624,Sa
1.16531712,Sa
0.39866112,Sa
45.44736768,Sa
6.01058304,Sa
11.37717504,Sa
8.95454208,Sa
2.02397184,Sa
1.62531072,Sa
0.55199232,Sa
44.89537536,Sa
13.4931456,Sa
22.50902016,Sa
12.60382464,Sa
18.64507392,Sa
9.41453568,Sa
6.10258176,Sa
11.92916736,Sa
3.12795648,Sa
3.9866112,Sa
3.5266176,Sa
14.47446528,Sa
46.4593536,Sa
0.42932736,Sa
4.17060864,Sa
9.44520192,Sa
2.48396544,Sa
3.80261376,Sa
3.5266176,Sa
2.23863552,Sa
17.633088,Sa
23.82766848,Sa
12.97181952,Sa
41.49142272,Sa
8.2798848,Sa
66.02441472,Sa
0.49065984,Sa
9.75186432,Sa
0.3066624,Sa
6.7465728,Sa
4.599936,Sa
3.64928256,Sa
7.60522752,Sa
53.0525952,Sa
3.28128768,Sa
15.1797888,Sa
7.88122368,Sa
47.93133312,Sa
6.77723904,Sa
19.41172992,Sa
28.09027584,Sa
10.8865152,Sa
32.93554176,Sa
12.69582336,Sa
17.633088,Sa
0.36799488,Sa
19.933056,Sa
0.42932736,Sa
2.82129408,Sa
7.2065664,Sa
2.299968,Sa
23.12234496,Sa
9.62919936,Sa
39.68211456,Sa
11.56117248,Sa
6.19458048,Sa
35.8795008,Sa
3.18928896,Sa
12.69582336,Sa
0.33732864,Sa
58.35785472,Sa
0.4599936,Sa
17.3264256,Sa
4.66126848,Sa
0.3066624,Sa
8.92387584,Sa
63.66311424,Sa
9.53720064,Sa
4.53860352,Sa
7.57456128,Sa
14.81179392,Sa
24.16499712,Sa
2.85196032,Sa
107.60783616,Sa
3.25062144,Sa
10.64118528,Sa
29.19426048,Sa
39.13012224,Sa
0.3066624,Sa
2.85196032,Sa
33.2728704,Sa
7.69722624,Sa
2.94395904,Sa
6.53190912,Sa
63.04978944,Sa
12.75715584,Sa
4.50793728,Sa
34.9595136,Sa
4.7532672,Sa
8.83187712,Sa
2.42263296,Sa
61.1791488,Sa
12.45049344,Sa
41.33809152,Sa
3.15862272,Sa
5.18259456,Sa
7.91188992,Sa
2.6066304,Sa
0.64399104,Sa
2.72929536,Sa
26.3729664,Sa
52.77659904,Sa
4.07860992,Sa
17.54108928,Sa
10.67185152,Sa
12.38916096,Sa
8.46388224,Sa
3.46528512,Sa
4.47727104,Sa
4.32393984,Sa
22.47835392,Sa
2.20796928,Sa
27.2929536,Sa
0.70532352,Sa
15.33312,Sa
12.5731584,Sa
17.7864192,Sa
7.02256896,Sa
19.7797248,Sa
10.67185152,Sa
10.79451648,Sa
3.6799488,Sa
55.8125568,Sa
3.9866112,Sa
4.38527232,Sa
3.28128768,Sa
0.3066624,Sa
13.27848192,Sa
21.83436288,Sa
7.88122368,Sa
110.15313408,Sa
4.78393344,Sa
0.36799488,Sa
7.17590016,Sa
14.16780288,Sa
22.87701504,Sa
56.79387648,Sa
16.65176832,Sa
2.17730304,Sa
0.3066624,Sa
4.35460608,Sa
0.79732224,Sa
5.8265856,Sa
13.76914176,Sa
4.4466048,Sa
4.7532672,Sa
7.2065664,Sa
8.83187712,Sa
47.44067328,Sa
0.42932736,Sa
3.43461888,Sa
19.25839872,Sa
0.3066624,Sa
2.17730304,Sa
0.33732864,Sa
13.09448448,Sa
3.9866112,Sa
36.67682304,Sa
0.36799488,Sa
28.366272,Sa
5.64258816,Sa
0.98131968,Sa
9.56786688,Sa
5.6732544,Sa
31.7395584,Sa
0.49065984,Sa
7.63589376,Sa
62.00713728,Sa
23.39834112,Sa
7.72789248,Sa
4.81459968,Sa
0.39866112,Sa
45.93802752,Sa
7.94255616,Sa
2.42263296,Sa
8.67854592,Sa
4.87593216,Sa
41.06209536,Sa
25.11565056,Sa
7.66656,Sa
7.32923136,Sa
11.3465088,Sa
3.15862272,Sa
11.49984,Sa
7.14523392,Sa
5.2132608,Sa
17.90908416,Sa
0.55199232,Sa
9.01587456,Sa
53.29792512,Sa
6.86923776,Sa
15.73178112,Sa
3.18928896,Sa
15.24112128,Sa
3.92527872,Sa
21.466368,Sa
1.0733184,Sa
3.40395264,Sa
1.87064064,Sa
6.5932416,Sa
4.84526592,Sa
22.50902016,Sa
3.89461248,Sa
2.23863552,Sa
10.48785408,Sa
19.10506752,Sa
0.36799488,Sa
13.06381824,Sa
0.36799488,Sa
1.93197312,Sa
2.69862912,Sa
9.56786688,Sa
3.89461248,Sa
6.10258176,Sa
2.26930176,Sa
0.52132608,Sa
3.46528512,Sa
3.2199552,Sa
8.34121728,Sa
0.58265856,Sa
0.766656,Sa
4.23194112,Sa
4.9065984,Sa
13.12515072,Sa
29.62358784,Sa
6.2865792,Sa
8.49454848,Sa
0.4599936,Sa
4.26260736,Sa
4.99859712,Sa
0.73598976,Sa
1.9933056,Sa
10.85584896,Sa
1.93197312,Sa
1.93197312,Sa
7.02256896,Sa
0.39866112,Sa
0.39866112,Sa
5.94925056,Sa
6.62390784,Sa
15.1797888,Sa
24.532992,Sa
15.67044864,Sa
35.05151232,Sa
5.2132608,Sa
26.49563136,Sa
0.55199232,Sa
3.18928896,Sa
1.13465088,Sa
53.26725888,Sa
30.72757248,Sa
2.72929536,Sa
7.3598976,Sa
49.64864256,Sa
47.41000704,Sa
26.64896256,Sa
0.33732864,Sa
5.24392704,Sa
0.39866112,Sa
0.33732864,Sa
4.599936,Sa
0.67465728,Sa
2.39196672,Sa
16.22244096,Sa
20.33171712,Sa
2.94395904,Sa
0.4599936,Sa
1.77864192,Sa
7.17590016,Sa
6.07191552,Sa
0.33732864,Sa
8.92387584,Sa
3.5266176,Sa
7.48256256,Sa
13.46247936,Sa
10.2731904,Sa
6.16391424,Sa
2.79062784,Sa
3.28128768,Sa
2.82129408,Sa
38.51679744,Sa
2.94395904,Sa
0.64399104,Sa
24.50232576,Sa
82.12419072,Sa
4.38527232,Sa
0.52132608,Sa
5.18259456,Sa
0.52132608,Sa
7.14523392,Sa
0.42932736,Sa
0.36799488,Sa
2.20796928,Sa
24.6863232,Sa
0.55199232,Sa
0.766656,Sa
4.23194112,Sa
5.33592576,Sa
8.95454208,Sa
42.96340224,Sa
3.25062144,Sa
0.33732864,Sa
3.46528512,Sa
7.66656,Sa
0.39866112,Sa
