aggregateSizeList1,aggregateSizeList2
4.56926976,Sa
0.70532352,Sa
3.55728384,Sa
0.3066624,Sa
1.93197312,Sa
2.85196032,Sa
1.56397824,Sa
1.8399744,Sa
4.17060864,Sa
0.85865472,Sa
1.80930816,Sa
3.83328,Sa
1.28798208,Sa
2.17730304,Sa
0.3066624,Sa
2.299968,Sa
2.17730304,Sa
1.44131328,Sa
0.3066624,Sa
3.64928256,Sa
1.3799808,Sa
2.20796928,Sa
3.74128128,Sa
1.16531712,Sa
4.87593216,Sa
2.299968,Sa
0.3066624,Sa
0.3066624,Sa
1.01198592,Sa
1.6866432,Sa
6.65457408,Sa
1.34931456,Sa
0.67465728,Sa
0.82798848,Sa
1.41064704,Sa
1.87064064,Sa
1.2266496,Sa
4.35460608,Sa
1.13465088,Sa
1.533312,Sa
0.73598976,Sa
1.31864832,Sa
1.71730944,Sa
2.97462528,Sa
0.67465728,Sa
4.17060864,Sa
0.33732864,Sa
2.94395904,Sa
0.36799488,Sa
0.39866112,Sa
0.42932736,Sa
1.90130688,Sa
1.34931456,Sa
3.80261376,Sa
2.26930176,Sa
0.6133248,Sa
2.72929536,Sa
0.39866112,Sa
1.71730944,Sa
0.33732864,Sa
0.3066624,Sa
0.70532352,Sa
1.10398464,Sa
0.49065984,Sa
2.54529792,Sa
0.49065984,Sa
1.80930816,Sa
38.24080128,Sa
0.42932736,Sa
3.28128768,Sa
1.28798208,Sa
3.34262016,Sa
0.67465728,Sa
0.36799488,Sa
0.95065344,Sa
0.49065984,Sa
1.77864192,Sa
1.01198592,Sa
0.3066624,Sa
2.97462528,Sa
0.3066624,Sa
2.54529792,Sa
0.3066624,Sa
2.57596416,Sa
1.19598336,Sa
7.3598976,Sa
1.80930816,Sa
2.72929536,Sa
1.16531712,Sa
1.96263936,Sa
0.67465728,Sa
4.9065984,Sa
0.64399104,Sa
3.40395264,Sa
2.4532992,Sa
2.42263296,Sa
0.67465728,Sa
0.33732864,Sa
0.64399104,Sa
3.09729024,Sa
2.63729664,Sa
0.33732864,Sa
0.85865472,Sa
0.3066624,Sa
1.44131328,Sa
1.2266496,Sa
0.42932736,Sa
0.33732864,Sa
1.04265216,Sa
0.39866112,Sa
0.79732224,Sa
1.62531072,Sa
3.3732864,Sa
0.766656,Sa
0.33732864,Sa
11.68383744,Sa
0.36799488,Sa
2.48396544,Sa
1.80930816,Sa
1.9933056,Sa
0.36799488,Sa
3.066624,Sa
0.33732864,Sa
1.16531712,Sa
0.42932736,Sa
0.36799488,Sa
0.70532352,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
1.533312,Sa
