aggregateSizeList1,aggregateSizeList2
0.3066624,Sa
302.00113152,Sa
29475.59256576,Sa
132.38615808,Sa
112.82109696,Sa
23.9196672,Sa
27.84494592,Sa
283.29472512,Sa
47.44067328,Sa
0.36799488,Sa
11.74516992,Sa
34.59151872,Sa
56.82454272,Sa
147.197952,Sa
0.3066624,Sa
0.33732864,Sa
13.58514432,Sa
148.60859904,Sa
0.42932736,Sa
86.54012928,Sa
2.51463168,Sa
30.60490752,Sa
0.39866112,Sa
11.0398464,Sa
7.02256896,Sa
1.04265216,Sa
13.00248576,Sa
64.58310144,Sa
5.30525952,Sa
8.34121728,Sa
54.67790592,Sa
0.3066624,Sa
3.43461888,Sa
9.56786688,Sa
0.33732864,Sa
4.41593856,Sa
1.87064064,Sa
18.79840512,Sa
1.62531072,Sa
2.4532992,Sa
9.56786688,Sa
0.3066624,Sa
120.42632448,Sa
3.71061504,Sa
2.85196032,Sa
0.33732864,Sa
7.2065664,Sa
38.70079488,Sa
0.3066624,Sa
0.52132608,Sa
7.66656,Sa
0.3066624,Sa
0.3066624,Sa
0.98131968,Sa
0.3066624,Sa
0.3066624,Sa
0.95065344,Sa
1.6866432,Sa
0.3066624,Sa
0.33732864,Sa
0.39866112,Sa
0.3066624,Sa
9.16920576,Sa
2.05463808,Sa
0.3066624,Sa
0.3066624,Sa
2.02397184,Sa
0.39866112,Sa
0.36799488,Sa
0.3066624,Sa
0.33732864,Sa
0.52132608,Sa
0.70532352,Sa
0.3066624,Sa
0.58265856,Sa
0.4599936,Sa
2.51463168,Sa
1.34931456,Sa
0.3066624,Sa
0.766656,Sa
0.39866112,Sa
49.40331264,Sa
0.9199872,Sa
0.70532352,Sa
55.87388928,Sa
0.3066624,Sa
0.3066624,Sa
21.34370304,Sa
0.33732864,Sa
0.4599936,Sa
48.69798912,Sa
3.86394624,Sa
7.02256896,Sa
5.366592,Sa
2123.85178368,Sa
50.23130112,Sa
1430.02810368,Sa
84.51615744,Sa
0.39866112,Sa
100.5852672,Sa
27.23162112,Sa
15.85444608,Sa
0.33732864,Sa
2.97462528,Sa
0.3066624,Sa
12.97181952,Sa
1.6866432,Sa
0.42932736,Sa
114.5384064,Sa
0.33732864,Sa
183.44544768,Sa
84.24016128,Sa
1.04265216,Sa
0.36799488,Sa
0.98131968,Sa
1.62531072,Sa
0.39866112,Sa
4.56926976,Sa
8.98520832,Sa
17.633088,Sa
122.9716224,Sa
1.25731584,Sa
0.42932736,Sa
1.04265216,Sa
1.6866432,Sa
0.3066624,Sa
3.18928896,Sa
8.52521472,Sa
0.49065984,Sa
1.8399744,Sa
35.02084608,Sa
