aggregateSizeList1,aggregateSizeList2
294.73323264,Sa
42.13541376,Sa
392.09854464,Sa
58.81784832,Sa
395.2878336,Sa
58.51118592,Sa
15.4864512,Sa
15.11845632,Sa
67.3123968,Sa
209.66508288,Sa
7.63589376,Sa
11.28517632,Sa
55.10723328,Sa
140.54337792,Sa
88.34943744,Sa
0.33732864,Sa
94.66668288,Sa
32.59821312,Sa
3.74128128,Sa
5.70392064,Sa
72.95498496,Sa
259.5897216,Sa
120.27299328,Sa
145.48064256,Sa
25.85164032,Sa
0.42932736,Sa
127.05023232,Sa
26.25030144,Sa
5.91858432,Sa
9.32253696,Sa
250.3898496,Sa
48.20732928,Sa
691.6770432,Sa
103.31456256,Sa
20.45438208,Sa
356.21904384,Sa
36.37016064,Sa
45.14070528,Sa
12.97181952,Sa
5.2132608,Sa
58.44985344,Sa
14.4131328,Sa
35.14351104,Sa
4.23194112,Sa
19.90238976,Sa
83.565504,Sa
51.85661184,Sa
95.64800256,Sa
34.74484992,Sa
5.8265856,Sa
6.04124928,Sa
142.50601728,Sa
13.06381824,Sa
35.84883456,Sa
51.12062208,Sa
896.6808576,Sa
8.92387584,Sa
5.61192192,Sa
33.82486272,Sa
59.52317184,Sa
21.466368,Sa
52.04060928,Sa
2.299968,Sa
48.32999424,Sa
92.70404352,Sa
9.16920576,Sa
2.02397184,Sa
67.55772672,Sa
6.34791168,Sa
140.81937408,Sa
0.36799488,Sa
6.56257536,Sa
0.58265856,Sa
14.90379264,Sa
180.7774848,Sa
4.23194112,Sa
15.30245376,Sa
43.3927296,Sa
3.6799488,Sa
25.66764288,Sa
0.3066624,Sa
32.23021824,Sa
20.91437568,Sa
0.6133248,Sa
107.97583104,Sa
12.45049344,Sa
1.56397824,Sa
59.9524992,Sa
22.44768768,Sa
38.85412608,Sa
2.66796288,Sa
360.11365632,Sa
14.29046784,Sa
17.87841792,Sa
0.3066624,Sa
0.3066624,Sa
209.9104128,Sa
0.67465728,Sa
9.966528,Sa
7.29856512,Sa
0.3066624,Sa
0.3066624,Sa
0.42932736,Sa
0.766656,Sa
12.266496,Sa
7.08390144,Sa
8.64787968,Sa
11.49984,Sa
65.68708608,Sa
0.766656,Sa
17.14242816,Sa
11.56117248,Sa
49.03531776,Sa
0.58265856,Sa
20.66904576,Sa
220.61293056,Sa
2.97462528,Sa
2.94395904,Sa
0.4599936,Sa
8.31055104,Sa
10.05852672,Sa
2.88262656,Sa
0.39866112,Sa
17.72508672,Sa
0.36799488,Sa
22.5396864,Sa
0.82798848,Sa
0.64399104,Sa
9.29187072,Sa
0.39866112,Sa
4.66126848,Sa
41.43009024,Sa
5.76525312,Sa
85.98813696,Sa
15.67044864,Sa
7.66656,Sa
38.67012864,Sa
51.91794432,Sa
2.94395904,Sa
4.53860352,Sa
13.12515072,Sa
11.49984,Sa
0.33732864,Sa
46.9193472,Sa
0.39866112,Sa
16.95843072,Sa
0.3066624,Sa
24.41032704,Sa
0.42932736,Sa
0.36799488,Sa
4.87593216,Sa
25.20764928,Sa
0.95065344,Sa
44.43538176,Sa
32.69021184,Sa
44.80337664,Sa
4.01727744,Sa
31.00356864,Sa
16.95843072,Sa
4.84526592,Sa
9.0465408,Sa
26.3729664,Sa
173.84691456,Sa
13.46247936,Sa
4.4466048,Sa
0.3066624,Sa
0.52132608,Sa
48.08466432,Sa
13.89180672,Sa
49.2193152,Sa
0.3066624,Sa
8.03455488,Sa
0.4599936,Sa
5.0599296,Sa
5.6732544,Sa
0.70532352,Sa
167.68300032,Sa
97.30397952,Sa
84.6388224,Sa
15.36378624,Sa
40.84743168,Sa
0.42932736,Sa
0.3066624,Sa
77.67758592,Sa
6.34791168,Sa
11.89850112,Sa
11.46917376,Sa
41.43009024,Sa
6.10258176,Sa
35.48083968,Sa
3.9866112,Sa
5.33592576,Sa
0.3066624,Sa
12.97181952,Sa
57.68319744,Sa
0.36799488,Sa
116.34771456,Sa
3.34262016,Sa
33.97819392,Sa
28.42760448,Sa
23.73566976,Sa
0.52132608,Sa
63.29511936,Sa
0.3066624,Sa
61.24048128,Sa
21.12903936,Sa
15.21045504,Sa
9.41453568,Sa
0.49065984,Sa
6.47057664,Sa
1.19598336,Sa
0.36799488,Sa
3.58795008,Sa
20.33171712,Sa
6.133248,Sa
8.1265536,Sa
5.30525952,Sa
110.15313408,Sa
11.59183872,Sa
25.08498432,Sa
10.05852672,Sa
3.12795648,Sa
13.6464768,Sa
4.7532672,Sa
4.99859712,Sa
12.08249856,Sa
1.96263936,Sa
46.6126848,Sa
5.45859072,Sa
44.7727104,Sa
28.33560576,Sa
0.33732864,Sa
13.61581056,Sa
11.86783488,Sa
20.33171712,Sa
1.34931456,Sa
46.79668224,Sa
52.53126912,Sa
5.48925696,Sa
51.42728448,Sa
22.78501632,Sa
128.61421056,Sa
40.08077568,Sa
0.73598976,Sa
50.26196736,Sa
6.65457408,Sa
8.83187712,Sa
47.90066688,Sa
2.48396544,Sa
0.49065984,Sa
6.80790528,Sa
21.98769408,Sa
12.32782848,Sa
10.05852672,Sa
5.42792448,Sa
3.18928896,Sa
18.2464128,Sa
12.7264896,Sa
4.56926976,Sa
1.93197312,Sa
3.95594496,Sa
8.8932096,Sa
0.3066624,Sa
0.39866112,Sa
6.04124928,Sa
7.63589376,Sa
11.62250496,Sa
26.25030144,Sa
22.14102528,Sa
21.49703424,Sa
5.30525952,Sa
17.38775808,Sa
8.64787968,Sa
4.96793088,Sa
15.39445248,Sa
72.3723264,Sa
10.61051904,Sa
9.07720704,Sa
2.97462528,Sa
2.72929536,Sa
66.5457408,Sa
31.1262336,Sa
12.66515712,Sa
90.86406912,Sa
