aggregateSizeList1,aggregateSizeList2
78.41357568,Sa
9.53720064,Sa
0.42932736,Sa
111.37978368,Sa
136.7714304,Sa
277.34547456,Sa
9.38386944,Sa
319.48088832,Sa
0.42932736,Sa
77.76958464,Sa
46.06069248,Sa
0.85865472,Sa
33.05820672,Sa
1602.52570368,Sa
195.6506112,Sa
84.30149376,Sa
0.58265856,Sa
0.39866112,Sa
94.42135296,Sa
64.67510016,Sa
0.36799488,Sa
17492.42195712,Sa
0.3066624,Sa
47.71666944,Sa
9653.14969344,Sa
0.6133248,Sa
270.35357184,Sa
0.6133248,Sa
417.73552128,Sa
164.27904768,Sa
437.1472512,Sa
110.5517952,Sa
325.5221376,Sa
2332.56621312,Sa
0.3066624,Sa
12.94115328,Sa
6.07191552,Sa
42.38074368,Sa
0.6133248,Sa
186.51207168,Sa
1.04265216,Sa
0.85865472,Sa
0.70532352,Sa
0.3066624,Sa
16.59043584,Sa
82.21618944,Sa
15.54778368,Sa
11.71450368,Sa
410.65161984,Sa
26.15830272,Sa
132.72348672,Sa
0.36799488,Sa
80.83620864,Sa
136.3114368,Sa
30.14491392,Sa
0.79732224,Sa
13.92247296,Sa
0.55199232,Sa
50.78329344,Sa
27.81427968,Sa
4.04794368,Sa
71.57500416,Sa
0.33732864,Sa
17.05042944,Sa
0.49065984,Sa
4.4466048,Sa
38.85412608,Sa
51.15128832,Sa
0.98131968,Sa
3.89461248,Sa
97.64130816,Sa
0.3066624,Sa
36.52349184,Sa
36.21682944,Sa
1.96263936,Sa
19.7797248,Sa
2.1466368,Sa
301.9091328,Sa
4.1399424,Sa
39.77411328,Sa
26.40363264,Sa
49.00465152,Sa
157.37914368,Sa
0.3066624,Sa
1.80930816,Sa
4.38527232,Sa
13.6464768,Sa
38.88479232,Sa
1105.517952,Sa
10.82518272,Sa
0.95065344,Sa
0.64399104,Sa
0.36799488,Sa
145.14331392,Sa
13.1864832,Sa
4.87593216,Sa
0.33732864,Sa
7.32923136,Sa
58.44985344,Sa
0.33732864,Sa
0.64399104,Sa
153.20853504,Sa
0.36799488,Sa
7.85055744,Sa
424.4207616,Sa
2.57596416,Sa
0.36799488,Sa
141.6780288,Sa
0.33732864,Sa
248.02854912,Sa
