aggregateSizeList1,aggregateSizeList2
4.35460608,Sa
4.63060224,Sa
0.82798848,Sa
8.55588096,Sa
12.14383104,Sa
4.10927616,Sa
1.71730944,Sa
5.42792448,Sa
5.5199232,Sa
9.16920576,Sa
5.76525312,Sa
0.49065984,Sa
9.47586816,Sa
5.15192832,Sa
3.64928256,Sa
4.53860352,Sa
7.94255616,Sa
9.41453568,Sa
5.94925056,Sa
3.83328,Sa
10.76385024,Sa
4.17060864,Sa
7.26789888,Sa
7.45189632,Sa
2.48396544,Sa
11.16251136,Sa
1.41064704,Sa
2.85196032,Sa
1.533312,Sa
4.78393344,Sa
2.72929536,Sa
11.13184512,Sa
1.3799808,Sa
2.4532992,Sa
2.20796928,Sa
1.47197952,Sa
0.4599936,Sa
6.22524672,Sa
1.65597696,Sa
0.88932096,Sa
8.61721344,Sa
4.53860352,Sa
3.83328,Sa
0.33732864,Sa
2.69862912,Sa
0.82798848,Sa
1.10398464,Sa
40.0194432,Sa
6.80790528,Sa
1.8399744,Sa
2.85196032,Sa
1.34931456,Sa
1.65597696,Sa
4.20127488,Sa
8.34121728,Sa
0.42932736,Sa
2.54529792,Sa
3.03595776,Sa
0.82798848,Sa
4.07860992,Sa
5.2132608,Sa
3.28128768,Sa
0.95065344,Sa
3.03595776,Sa
4.04794368,Sa
4.7532672,Sa
3.40395264,Sa
0.36799488,Sa
1.47197952,Sa
0.67465728,Sa
4.50793728,Sa
1.3799808,Sa
0.3066624,Sa
0.36799488,Sa
1.25731584,Sa
2.11597056,Sa
4.17060864,Sa
3.03595776,Sa
0.3066624,Sa
14.04513792,Sa
3.58795008,Sa
0.4599936,Sa
3.34262016,Sa
1.59464448,Sa
1.96263936,Sa
2.1466368,Sa
1.01198592,Sa
4.96793088,Sa
6.68524032,Sa
0.3066624,Sa
3.83328,Sa
2.9132928,Sa
2.33063424,Sa
0.3066624,Sa
1.71730944,Sa
0.3066624,Sa
1.80930816,Sa
3.95594496,Sa
6.01058304,Sa
5.39725824,Sa
0.3066624,Sa
