aggregateSizeList1,aggregateSizeList2
2.97462528,Sa
4.35460608,Sa
0.42932736,Sa
0.39866112,Sa
4.72260096,Sa
3.49595136,Sa
2.57596416,Sa
2.11597056,Sa
2.57596416,Sa
3.31195392,Sa
0.36799488,Sa
8.06522112,Sa
2.48396544,Sa
3.95594496,Sa
4.38527232,Sa
2.9132928,Sa
2.7599616,Sa
1.6866432,Sa
5.5199232,Sa
1.16531712,Sa
0.33732864,Sa
3.6799488,Sa
1.80930816,Sa
0.70532352,Sa
0.33732864,Sa
3.80261376,Sa
0.3066624,Sa
4.1399424,Sa
0.67465728,Sa
1.10398464,Sa
2.02397184,Sa
4.53860352,Sa
2.48396544,Sa
1.8399744,Sa
2.08530432,Sa
0.3066624,Sa
2.11597056,Sa
3.55728384,Sa
1.25731584,Sa
2.9132928,Sa
2.23863552,Sa
1.28798208,Sa
0.6133248,Sa
0.3066624,Sa
2.39196672,Sa
1.533312,Sa
0.3066624,Sa
1.41064704,Sa
2.48396544,Sa
0.82798848,Sa
0.33732864,Sa
0.79732224,Sa
2.33063424,Sa
1.10398464,Sa
0.95065344,Sa
0.6133248,Sa
1.87064064,Sa
0.6133248,Sa
0.67465728,Sa
2.05463808,Sa
1.47197952,Sa
1.47197952,Sa
0.85865472,Sa
3.40395264,Sa
0.42932736,Sa
0.33732864,Sa
0.67465728,Sa
2.63729664,Sa
0.36799488,Sa
1.59464448,Sa
1.80930816,Sa
0.33732864,Sa
0.36799488,Sa
1.01198592,Sa
0.64399104,Sa
0.33732864,Sa
0.6133248,Sa
0.766656,Sa
0.79732224,Sa
0.4599936,Sa
1.0733184,Sa
1.0733184,Sa
0.6133248,Sa
0.33732864,Sa
0.39866112,Sa
2.48396544,Sa
0.33732864,Sa
1.2266496,Sa
2.11597056,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
0.73598976,Sa
0.4599936,Sa
0.82798848,Sa
1.0733184,Sa
1.16531712,Sa
2.02397184,Sa
3.77194752,Sa
0.85865472,Sa
1.59464448,Sa
1.16531712,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
3.86394624,Sa
0.85865472,Sa
0.70532352,Sa
1.65597696,Sa
0.33732864,Sa
0.49065984,Sa
0.55199232,Sa
2.11597056,Sa
0.4599936,Sa
1.01198592,Sa
0.36799488,Sa
0.67465728,Sa
0.55199232,Sa
0.49065984,Sa
1.71730944,Sa
0.79732224,Sa
0.98131968,Sa
0.3066624,Sa
0.42932736,Sa
1.04265216,Sa
1.59464448,Sa
0.82798848,Sa
0.3066624,Sa
0.39866112,Sa
1.34931456,Sa
4.63060224,Sa
2.85196032,Sa
0.9199872,Sa
0.36799488,Sa
0.73598976,Sa
1.8399744,Sa
1.56397824,Sa
3.46528512,Sa
0.73598976,Sa
1.74797568,Sa
0.3066624,Sa
2.72929536,Sa
0.3066624,Sa
0.9199872,Sa
2.1466368,Sa
3.31195392,Sa
0.33732864,Sa
2.02397184,Sa
0.3066624,Sa
1.16531712,Sa
0.39866112,Sa
9.8131968,Sa
1.13465088,Sa
0.79732224,Sa
2.6066304,Sa
1.01198592,Sa
1.10398464,Sa
0.42932736,Sa
36.4928256,Sa
0.33732864,Sa
0.3066624,Sa
2.39196672,Sa
0.98131968,Sa
2.20796928,Sa
0.4599936,Sa
0.82798848,Sa
0.3066624,Sa
1.44131328,Sa
2.299968,Sa
0.36799488,Sa
0.33732864,Sa
2.299968,Sa
0.42932736,Sa
1.87064064,Sa
1.10398464,Sa
