0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
31,0,5
469,0,6
3821,0,7
13829,0,8
24372,0,9
33707,0,10
36739,0,11
29023,0,12
22046,0,13
15502,0,14
12682,0,15
10151,0,16
7964,0,17
6783,0,18
5697,0,19
5146,0,20
4623,0,21
3966,0,22
3312,0,23
2694,0,24
2245,0,25
1907,0,26
1528,0,27
1398,0,28
1404,0,29
1174,0,30
1063,0,31
950,0,32
671,0,33
693,0,34
639,0,35
581,0,36
494,0,37
316,0,38
233,0,39
240,0,40
251,0,41
221,0,42
216,0,43
253,0,44
241,0,45
231,0,46
176,0,47
93,0,48
67,0,49
66,0,50
56,0,51
17,0,52
55,0,53
63,0,54
91,0,55
74,0,56
94,0,57
75,0,58
73,0,59
52,0,60
25,0,61
16,0,62
14,0,63
24,0,64
24,0,65
34,0,66
52,0,67
35,0,68
21,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
12,0,77
10,0,78
0,0,79
0,0,80
0,0,81
0,0,82
10,0,83
10,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
