0,0,0
0,0,1
0,0,2
0,0,3
43,0,4
351,0,5
726,0,6
1544,0,7
2194,0,8
2196,0,9
1759,0,10
1255,0,11
1016,0,12
842,0,13
776,0,14
616,0,15
563,0,16
582,0,17
449,0,18
438,0,19
408,0,20
393,0,21
290,0,22
204,0,23
165,0,24
94,0,25
106,0,26
132,0,27
136,0,28
93,0,29
78,0,30
100,0,31
59,0,32
83,0,33
45,0,34
45,0,35
79,0,36
61,0,37
66,0,38
62,0,39
70,0,40
40,0,41
24,0,42
23,0,43
40,0,44
10,0,45
26,0,46
12,0,47
10,0,48
33,0,49
10,0,50
16,0,51
11,0,52
0,0,53
0,0,54
23,0,55
10,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
