0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
28,0,6
305,0,7
2468,0,8
5069,0,9
7456,0,10
8406,0,11
8287,0,12
7707,0,13
6766,0,14
6545,0,15
5387,0,16
4835,0,17
3757,0,18
3511,0,19
3374,0,20
3142,0,21
2603,0,22
2025,0,23
1642,0,24
1574,0,25
1423,0,26
1279,0,27
930,0,28
771,0,29
386,0,30
397,0,31
318,0,32
360,0,33
386,0,34
335,0,35
255,0,36
110,0,37
243,0,38
230,0,39
213,0,40
237,0,41
108,0,42
88,0,43
191,0,44
73,0,45
100,0,46
21,0,47
74,0,48
17,0,49
79,0,50
19,0,51
76,0,52
28,0,53
54,0,54
23,0,55
10,0,56
0,0,57
51,0,58
22,0,59
0,0,60
24,0,61
73,0,62
54,0,63
42,0,64
51,0,65
19,0,66
22,0,67
62,0,68
0,0,69
0,0,70
0,0,71
34,0,72
17,0,73
16,0,74
0,0,75
28,0,76
0,0,77
22,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
