0,0,0
0,0,1
0,0,2
0,0,3
111,0,4
474,0,5
1017,0,6
2425,0,7
2970,0,8
2692,0,9
2047,0,10
1624,0,11
1304,0,12
869,0,13
691,0,14
651,0,15
503,0,16
547,0,17
506,0,18
384,0,19
279,0,20
316,0,21
316,0,22
285,0,23
220,0,24
265,0,25
240,0,26
208,0,27
197,0,28
115,0,29
85,0,30
49,0,31
48,0,32
73,0,33
82,0,34
34,0,35
34,0,36
72,0,37
59,0,38
64,0,39
59,0,40
33,0,41
73,0,42
31,0,43
33,0,44
30,0,45
0,0,46
10,0,47
34,0,48
10,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
11,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
