0,0,0
0,0,1
0,0,2
0,0,3
36,0,4
57,0,5
406,0,6
1325,0,7
3456,0,8
8313,0,9
13493,0,10
17883,0,11
19938,0,12
21441,0,13
24319,0,14
23794,0,15
20959,0,16
18861,0,17
16210,0,18
13626,0,19
10569,0,20
8937,0,21
7230,0,22
5951,0,23
4926,0,24
4007,0,25
3053,0,26
2585,0,27
2482,0,28
2311,0,29
2114,0,30
1844,0,31
1643,0,32
1290,0,33
1389,0,34
1175,0,35
1071,0,36
1033,0,37
861,0,38
881,0,39
673,0,40
796,0,41
590,0,42
506,0,43
481,0,44
287,0,45
309,0,46
238,0,47
184,0,48
217,0,49
180,0,50
190,0,51
181,0,52
151,0,53
140,0,54
152,0,55
166,0,56
161,0,57
141,0,58
64,0,59
55,0,60
69,0,61
105,0,62
52,0,63
58,0,64
26,0,65
61,0,66
59,0,67
60,0,68
25,0,69
60,0,70
52,0,71
11,0,72
10,0,73
0,0,74
11,0,75
36,0,76
22,0,77
0,0,78
10,0,79
15,0,80
16,0,81
13,0,82
13,0,83
10,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
