0.07451,0.090196
0.058824,0.011765
0.054902,0.011765
0.062745,0.011765
0.07451,0.011765
0.094118,0.015686
0.10196,0.023529
0.098039,0.047059
0.090196,0.054902
0.094118,0.05098
0.11373,0.054902
0.14118,0.054902
0.16078,0.058824
0.17647,0.058824
0.19216,0.062745
0.18824,0.062745
0.19216,0.062745
0.21961,0.062745
