0.13725,0.12157
0.30196,0.090196
0.29804,0.015686
0.2549,0.043137
0.15686,0.054902
0.12941,0.054902
0.11765,0.058824
0.10588,0.058824
0.098039,0.058824
0.11765,0.058824
0.1451,0.058824
0.18431,0.062745
0.21569,0.062745
0.21569,0.062745
0.2,0.062745
0.19608,0.062745
0.19216,0.062745
0.2,0.062745
