0.16863,0.011765
0.086275,0.0078431
0.066667,0.0078431
0.054902,0.0078431
0.062745,0.0078431
0.078431,0.0078431
0.11373,0.0078431
0.12941,0.0078431
0.15686,0.0078431
0.18431,0.0078431
0.2,0.0078431
0.20784,0.011765
0.21569,0.011765
0.22745,0.011765
0.23922,0.015686
0.25098,0.015686
0.26275,0.019608
0.27451,0.019608
