0.16863,0.11373
0.28235,0.082353
0.27843,0.07451
0.23529,0.07451
0.2,0.078431
0.15294,0.070588
0.14902,0.07451
0.15294,0.07451
0.17255,0.07451
0.18824,0.07451
0.21569,0.07451
0.23137,0.07451
0.23922,0.07451
0.23137,0.07451
0.23529,0.07451
0.23137,0.07451
0.23529,0.07451
0.22745,0.07451
