0.0039216,0.13333
0,0.078431
0,0.058824
0,0.058824
0,0.066667
0,0.070588
0,0.070588
0,0.070588
0,0.070588
0,0.070588
0,0.070588
0,0.066667
0,0.066667
0,0.066667
0,0.070588
0,0.070588
0,0.066667
0,0.070588
