0.098039,0.019608
0.066667,0.0078431
0.062745,0.0078431
0.066667,0.0078431
0.082353,0.0078431
0.094118,0.0078431
0.098039,0.0078431
0.1098,0.0078431
0.11373,0.011765
0.1098,0.011765
0.098039,0.023529
0.082353,0.031373
0.10196,0.039216
0.12549,0.047059
0.12549,0.043137
0.1451,0.05098
0.14902,0.05098
0.16078,0.054902
