0.2549,0.0078431
0.11373,0.0078431
0.070588,0.0078431
0.058824,0.0039216
0.058824,0.0039216
0.066667,0.0039216
0.082353,0.0039216
0.10588,0.0039216
0.11765,0.0039216
0.17647,0.0039216
0.21176,0.0039216
0.23137,0.0078431
0.2549,0.0078431
0.26667,0.0078431
0.2549,0.0078431
0.27843,0.0078431
0.27451,0.0078431
0.29412,0.011765
