0.27451,0.19608
0.14902,0.18824
0.11765,0.16078
0.098039,0.1451
0.090196,0.14118
0.078431,0.1451
0.07451,0.15686
0.070588,0.16863
0.070588,0.18039
0.078431,0.18824
0.12941,0.20784
0.21176,0.21961
0.22745,0.22745
0.24314,0.22745
0.25098,0.23137
0.24706,0.23137
0.25098,0.23137
0.23922,0.23137
