0.011765,0.25882
0.0078431,0.17647
0.0078431,0.16471
0.0078431,0.1451
0.0078431,0.12157
0.0078431,0.12549
0.0078431,0.12941
0.011765,0.12157
0.015686,0.12549
0.011765,0.12549
0.011765,0.13333
0.011765,0.14118
0.0078431,0.15294
0.0039216,0.15294
0.0039216,0.15686
0.0039216,0.16471
0.0039216,0.18039
0.0039216,0.18824
