0.28627,0.21569
0.14902,0.19608
0.094118,0.1451
0.082353,0.10588
0.086275,0.086275
0.094118,0.10588
0.10588,0.11765
0.11765,0.13725
0.12157,0.15294
0.1451,0.16078
0.15686,0.16471
0.17647,0.17255
0.19608,0.16471
0.21176,0.12549
0.23922,0.1451
0.27059,0.16863
0.27843,0.17255
0.27059,0.17255
