0.20392,0.011765
0.11765,0.0078431
0.094118,0.0078431
0.10196,0.0078431
0.1098,0.0078431
0.11373,0.0078431
0.10588,0.0039216
0.10196,0.0078431
0.10196,0.0078431
0.10196,0.023529
0.1098,0.062745
0.11765,0.070588
0.13333,0.07451
0.1451,0.078431
0.14902,0.086275
0.16471,0.086275
0.16471,0.090196
0.16471,0.094118
