0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
53,0,5
1496,0,6
9059,0,7
22327,0,8
40290,0,9
48336,0,10
52499,0,11
51970,0,12
45289,0,13
37309,0,14
31759,0,15
26955,0,16
22713,0,17
17384,0,18
14945,0,19
11799,0,20
10136,0,21
8909,0,22
6902,0,23
5558,0,24
4565,0,25
3227,0,26
2993,0,27
2303,0,28
2103,0,29
1776,0,30
1459,0,31
1122,0,32
894,0,33
720,0,34
565,0,35
428,0,36
256,0,37
171,0,38
117,0,39
79,0,40
129,0,41
184,0,42
106,0,43
128,0,44
69,0,45
34,0,46
40,0,47
0,0,48
0,0,49
0,0,50
28,0,51
19,0,52
21,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
24,0,66
24,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
