0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
158,0,6
838,0,7
4482,0,8
10340,0,9
15557,0,10
17785,0,11
18765,0,12
18401,0,13
17483,0,14
15627,0,15
14148,0,16
12901,0,17
11878,0,18
10729,0,19
10174,0,20
9240,0,21
8358,0,22
7436,0,23
7219,0,24
6117,0,25
5173,0,26
4298,0,27
3591,0,28
3024,0,29
2527,0,30
2837,0,31
2255,0,32
2003,0,33
1919,0,34
1614,0,35
1592,0,36
1337,0,37
1417,0,38
1423,0,39
1201,0,40
993,0,41
792,0,42
696,0,43
701,0,44
708,0,45
449,0,46
414,0,47
425,0,48
326,0,49
253,0,50
389,0,51
294,0,52
260,0,53
183,0,54
218,0,55
276,0,56
204,0,57
131,0,58
155,0,59
114,0,60
129,0,61
41,0,62
89,0,63
118,0,64
82,0,65
19,0,66
53,0,67
111,0,68
143,0,69
70,0,70
37,0,71
39,0,72
36,0,73
19,0,74
45,0,75
61,0,76
66,0,77
107,0,78
66,0,79
13,0,80
32,0,81
15,0,82
10,0,83
20,0,84
28,0,85
10,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
