0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
40,0,5
728,0,6
4037,0,7
19224,30,8
43362,134,9
54893,289,10
55844,685,11
48780,1527,12
39336,2020,13
29063,2406,14
21694,2413,15
17564,2299,16
12592,1892,17
9007,1377,18
6573,958,19
4578,707,20
3211,499,21
2345,301,22
1580,190,23
1241,92,24
901,32,25
559,36,26
569,22,27
492,12,28
276,0,29
184,0,30
171,0,31
189,0,32
154,0,33
151,0,34
124,0,35
160,0,36
204,0,37
117,0,38
123,0,39
69,0,40
96,0,41
85,0,42
18,0,43
55,0,44
40,0,45
0,0,46
26,0,47
0,0,48
10,0,49
11,0,50
27,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
