0,0,0
0,0,1
0,0,2
15,0,3
239,0,4
836,0,5
7728,25,6
34784,77,7
58463,174,8
60514,546,9
54455,1140,10
45545,1542,11
34590,1822,12
25147,1672,13
18322,1370,14
12578,1032,15
9657,911,16
6939,567,17
4547,348,18
3013,246,19
1862,95,20
1491,98,21
1370,30,22
930,58,23
616,28,24
513,0,25
232,0,26
232,10,27
264,0,28
311,0,29
241,0,30
252,0,31
136,0,32
147,0,33
109,0,34
33,0,35
65,0,36
79,0,37
90,0,38
59,0,39
62,0,40
68,12,41
29,12,42
34,0,43
56,0,44
55,0,45
17,0,46
0,0,47
14,0,48
31,0,49
31,0,50
31,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
