0,0,0
0,0,1
0,0,2
0,0,3
89,0,4
1448,827,5
4982,8950,6
8731,23302,7
9335,24591,8
7465,19311,9
5249,16691,10
4079,15217,11
2629,13539,12
1658,11989,13
1069,10236,14
783,8858,15
558,7387,16
329,5652,17
133,4511,18
117,3060,19
61,2430,20
79,1858,21
67,1290,22
23,878,23
0,639,24
10,603,25
0,395,26
0,344,27
0,204,28
0,144,29
0,60,30
0,90,31
0,31,32
0,20,33
0,10,34
0,16,35
0,0,36
0,0,37
0,0,38
15,0,39
24,0,40
28,0,41
26,0,42
27,0,43
12,0,44
0,0,45
0,0,46
0,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
