0,0,0
0,0,1
0,0,2
0,0,3
0,181,4
0,3797,5
0,9935,6
0,25595,7
0,48561,8
35,58663,9
59,56542,10
52,51388,11
47,48394,12
0,46883,13
0,46582,14
0,45116,15
0,44161,16
0,43969,17
0,42646,18
0,41719,19
0,40356,20
0,39110,21
0,35450,22
0,34082,23
0,31364,24
0,27934,25
0,25071,26
0,21645,27
0,19178,28
0,16820,29
0,13790,30
0,11467,31
0,9735,32
0,7786,33
0,6852,34
0,5504,35
0,4340,36
0,3201,37
0,2928,38
0,1933,39
0,1618,40
0,1363,41
0,1037,42
0,875,43
0,641,44
0,442,45
0,327,46
0,270,47
0,180,48
0,69,49
0,76,50
0,28,51
0,41,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,11,64
0,0,65
0,10,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
