aggregateSizeList1,aggregateSizeList2
134.6247936,Sa
44.466048,Sa
29.50092288,Sa
78.78157056,Sa
14.78112768,Sa
36.83015424,Sa
119.35300608,Sa
71.7590016,Sa
20.88370944,Sa
0.4599936,Sa
5.64258816,Sa
64.42977024,Sa
3.71061504,Sa
15.24112128,Sa
24.25699584,Sa
60.35116032,Sa
0.4599936,Sa
54.61657344,Sa
92.39738112,Sa
5.27459328,Sa
3.61861632,Sa
3.03595776,Sa
28.85693184,Sa
15.24112128,Sa
31.432896,Sa
49.83264,Sa
187.24806144,Sa
27.23162112,Sa
4.99859712,Sa
2.02397184,Sa
16.95843072,Sa
5.5199232,Sa
70.16435712,Sa
18.36907776,Sa
33.64086528,Sa
18.18508032,Sa
6.93057024,Sa
2.4532992,Sa
13.033152,Sa
43.05540096,Sa
8.433216,Sa
2.42263296,Sa
84.85348608,Sa
3.066624,Sa
0.42932736,Sa
16.92776448,Sa
0.766656,Sa
0.3066624,Sa
58.17385728,Sa
0.3066624,Sa
5.2132608,Sa
3.86394624,Sa
11.62250496,Sa
0.3066624,Sa
0.49065984,Sa
15.70111488,Sa
4.53860352,Sa
2.66796288,Sa
0.6133248,Sa
0.3066624,Sa
23.03034624,Sa
4.1399424,Sa
7.14523392,Sa
9.38386944,Sa
41.15409408,Sa
4.99859712,Sa
0.82798848,Sa
0.9199872,Sa
7.02256896,Sa
4.53860352,Sa
5.30525952,Sa
14.7197952,Sa
4.63060224,Sa
1.13465088,Sa
2.11597056,Sa
2.72929536,Sa
73.01631744,Sa
7.88122368,Sa
20.88370944,Sa
3.61861632,Sa
2.57596416,Sa
1.04265216,Sa
9.16920576,Sa
1.77864192,Sa
7.32923136,Sa
0.82798848,Sa
0.3066624,Sa
118.92367872,Sa
0.73598976,Sa
0.42932736,Sa
52.31660544,Sa
69.33636864,Sa
4.78393344,Sa
0.4599936,Sa
6.71590656,Sa
8.95454208,Sa
7.08390144,Sa
5.85725184,Sa
14.99579136,Sa
18.61440768,Sa
0.766656,Sa
1.50264576,Sa
5.30525952,Sa
3.58795008,Sa
