aggregateSizeList1,aggregateSizeList2
0.766656,Sa
0.33732864,Sa
1.62531072,Sa
2.42263296,Sa
0.39866112,Sa
7.5132288,Sa
3.89461248,Sa
2.36130048,Sa
0.33732864,Sa
2.63729664,Sa
0.3066624,Sa
0.98131968,Sa
2.05463808,Sa
1.19598336,Sa
3.43461888,Sa
3.71061504,Sa
6.71590656,Sa
2.54529792,Sa
1.25731584,Sa
4.56926976,Sa
5.64258816,Sa
0.82798848,Sa
3.9866112,Sa
0.55199232,Sa
2.299968,Sa
0.33732864,Sa
2.23863552,Sa
3.64928256,Sa
3.74128128,Sa
6.40924416,Sa
5.39725824,Sa
5.42792448,Sa
0.39866112,Sa
0.33732864,Sa
2.4532992,Sa
7.9732224,Sa
2.17730304,Sa
2.51463168,Sa
4.2932736,Sa
1.47197952,Sa
5.39725824,Sa
4.7532672,Sa
3.46528512,Sa
3.2199552,Sa
5.9799168,Sa
7.91188992,Sa
2.11597056,Sa
2.1466368,Sa
0.33732864,Sa
0.33732864,Sa
2.79062784,Sa
3.40395264,Sa
0.36799488,Sa
3.95594496,Sa
1.44131328,Sa
2.1466368,Sa
2.36130048,Sa
1.87064064,Sa
3.5266176,Sa
1.01198592,Sa
0.49065984,Sa
0.85865472,Sa
3.03595776,Sa
2.1466368,Sa
5.0599296,Sa
4.7532672,Sa
5.39725824,Sa
3.49595136,Sa
1.47197952,Sa
6.01058304,Sa
1.77864192,Sa
1.65597696,Sa
1.71730944,Sa
3.5266176,Sa
3.00529152,Sa
1.44131328,Sa
2.88262656,Sa
3.64928256,Sa
4.1399424,Sa
0.39866112,Sa
4.99859712,Sa
0.3066624,Sa
1.80930816,Sa
0.33732864,Sa
1.8399744,Sa
2.02397184,Sa
1.74797568,Sa
5.73458688,Sa
0.33732864,Sa
0.9199872,Sa
3.25062144,Sa
1.9933056,Sa
0.36799488,Sa
0.58265856,Sa
0.33732864,Sa
4.7532672,Sa
0.3066624,Sa
2.85196032,Sa
2.1466368,Sa
3.40395264,Sa
1.25731584,Sa
3.86394624,Sa
0.33732864,Sa
0.33732864,Sa
0.42932736,Sa
0.67465728,Sa
4.66126848,Sa
5.39725824,Sa
0.39866112,Sa
1.31864832,Sa
0.70532352,Sa
6.56257536,Sa
0.766656,Sa
0.3066624,Sa
2.79062784,Sa
0.33732864,Sa
1.77864192,Sa
0.9199872,Sa
0.3066624,Sa
1.47197952,Sa
2.26930176,Sa
0.42932736,Sa
2.33063424,Sa
3.15862272,Sa
1.10398464,Sa
0.3066624,Sa
1.0733184,Sa
2.63729664,Sa
6.01058304,Sa
2.88262656,Sa
1.56397824,Sa
0.49065984,Sa
5.61192192,Sa
2.85196032,Sa
2.17730304,Sa
3.28128768,Sa
0.64399104,Sa
2.42263296,Sa
2.54529792,Sa
0.42932736,Sa
3.9866112,Sa
3.74128128,Sa
0.39866112,Sa
1.59464448,Sa
2.85196032,Sa
