aggregateSizeList1,aggregateSizeList2
0.85865472,Sa
1864.59939072,Sa
22928.90231808,Sa
0.64399104,Sa
124.38226944,Sa
6552.17950464,Sa
0.79732224,Sa
2691.69854976,Sa
140.6047104,Sa
44.466048,Sa
66.72973824,Sa
19.68772608,Sa
65.932416,Sa
0.64399104,Sa
142.72068096,Sa
134.931456,Sa
848.59619328,Sa
6.37857792,Sa
20.91437568,Sa
12.4198272,Sa
55.68989184,Sa
0.36799488,Sa
98.53062912,Sa
369.00686592,Sa
39.7127808,Sa
7.08390144,Sa
0.85865472,Sa
6.96123648,Sa
0.3066624,Sa
20.88370944,Sa
9.78253056,Sa
453.46169088,Sa
19.50372864,Sa
0.33732864,Sa
0.52132608,Sa
0.39866112,Sa
5.70392064,Sa
36.799488,Sa
5.58125568,Sa
0.3066624,Sa
74.91762432,Sa
4.41593856,Sa
86.96945664,Sa
10.4265216,Sa
23.85833472,Sa
3.03595776,Sa
94.42135296,Sa
0.3066624,Sa
7.45189632,Sa
0.33732864,Sa
0.42932736,Sa
51.79527936,Sa
17.20376064,Sa
96.01599744,Sa
37.4128128,Sa
1.50264576,Sa
8.77054464,Sa
99.23595264,Sa
23.67433728,Sa
65.25775872,Sa
104.265216,Sa
0.52132608,Sa
0.3066624,Sa
17.14242816,Sa
24.2263296,Sa
11.40784128,Sa
0.36799488,Sa
0.33732864,Sa
38.42479872,Sa
15.85444608,Sa
468.61081344,Sa
7.69722624,Sa
0.33732864,Sa
25.7596416,Sa
145.32731136,Sa
13.24781568,Sa
2.82129408,Sa
53.23659264,Sa
0.36799488,Sa
1.80930816,Sa
55.59789312,Sa
297.40119552,Sa
0.766656,Sa
111.37978368,Sa
10.05852672,Sa
5.48925696,Sa
16.59043584,Sa
28.42760448,Sa
87.95077632,Sa
118.03435776,Sa
200.95587072,Sa
0.3066624,Sa
119.07700992,Sa
10.45718784,Sa
0.3066624,Sa
432.36331776,Sa
4.9065984,Sa
98.83729152,Sa
20.88370944,Sa
39.43678464,Sa
11.59183872,Sa
28.2129408,Sa
0.33732864,Sa
0.33732864,Sa
1.34931456,Sa
195.49728,Sa
0.33732864,Sa
34.71418368,Sa
81.8788608,Sa
19.87172352,Sa
