aggregateSizeList1,aggregateSizeList2
147.47394816,Sa
634.05517824,Sa
0.42932736,Sa
457.93896192,Sa
0.3066624,Sa
81.17353728,Sa
0.36799488,Sa
13.09448448,Sa
123.86094336,Sa
15.30245376,Sa
26.18896896,Sa
3.46528512,Sa
96.1386624,Sa
36.9528192,Sa
99.78794496,Sa
1.96263936,Sa
12.20516352,Sa
34.3461888,Sa
181.72813824,Sa
17.66375424,Sa
320.7688704,Sa
3.64928256,Sa
432.36331776,Sa
0.33732864,Sa
0.3066624,Sa
7.45189632,Sa
17.4797568,Sa
0.95065344,Sa
0.36799488,Sa
13.06381824,Sa
8.03455488,Sa
209.41975296,Sa
107.54650368,Sa
135.75944448,Sa
0.33732864,Sa
69.1523712,Sa
138.42740736,Sa
17.20376064,Sa
47.3793408,Sa
0.42932736,Sa
232.38876672,Sa
57.37653504,Sa
297.52386048,Sa
0.33732864,Sa
0.70532352,Sa
0.39866112,Sa
52.899264,Sa
4.96793088,Sa
48.4526592,Sa
0.3066624,Sa
21.9263616,Sa
133.42881024,Sa
20.42371584,Sa
53.23659264,Sa
82.40018688,Sa
178.630848,Sa
35.5728384,Sa
15.4864512,Sa
19.90238976,Sa
79.8855552,Sa
0.49065984,Sa
34.86751488,Sa
64.49110272,Sa
133.8581376,Sa
2.7599616,Sa
7.54389504,Sa
0.70532352,Sa
0.33732864,Sa
0.36799488,Sa
0.33732864,Sa
126.92756736,Sa
75.56161536,Sa
0.33732864,Sa
40.60210176,Sa
25.54497792,Sa
0.39866112,Sa
55.8125568,Sa
236.09938176,Sa
92.39738112,Sa
62.62046208,Sa
9.59853312,Sa
49.18864896,Sa
43.5460608,Sa
232.84876032,Sa
3.31195392,Sa
11.22384384,Sa
0.3066624,Sa
438.9872256,Sa
107.51583744,Sa
16.03844352,Sa
6.899904,Sa
120.42632448,Sa
45.63136512,Sa
44.71137792,Sa
700.78491648,Sa
187.18672896,Sa
24.13433088,Sa
0.52132608,Sa
