aggregateSizeList1,aggregateSizeList2
451.92837888,Sa
18.5530752,Sa
10.733184,Sa
7.26789888,Sa
101.93458176,Sa
36.46215936,Sa
3.92527872,Sa
4.26260736,Sa
11.56117248,Sa
3.80261376,Sa
0.49065984,Sa
80.52954624,Sa
57.13120512,Sa
25.02365184,Sa
21.89569536,Sa
108.12916224,Sa
59.36984064,Sa
0.3066624,Sa
23.98099968,Sa
237.47936256,Sa
13.76914176,Sa
181.2374784,Sa
19.99438848,Sa
51.42728448,Sa
0.3066624,Sa
38.54746368,Sa
0.39866112,Sa
52.71526656,Sa
19.6263936,Sa
21.25170432,Sa
57.89786112,Sa
34.00886016,Sa
30.23691264,Sa
72.00433152,Sa
24.62499072,Sa
4.93726464,Sa
0.42932736,Sa
2.66796288,Sa
107.4851712,Sa
75.40828416,Sa
0.33732864,Sa
64.49110272,Sa
3.89461248,Sa
162.34707456,Sa
42.7794048,Sa
42.74873856,Sa
5.9799168,Sa
44.65004544,Sa
0.39866112,Sa
28.30493952,Sa
56.45654784,Sa
4.53860352,Sa
359.28566784,Sa
16.52910336,Sa
7.0532352,Sa
84.91481856,Sa
4.69193472,Sa
8.52521472,Sa
26.46496512,Sa
20.42371584,Sa
12.32782848,Sa
55.3525632,Sa
2.02397184,Sa
128.6448768,Sa
40.51010304,Sa
9.26120448,Sa
8.55588096,Sa
27.9062784,Sa
5.91858432,Sa
51.24328704,Sa
9.23053824,Sa
5.85725184,Sa
58.05119232,Sa
23.55167232,Sa
7.14523392,Sa
13.9531392,Sa
5.27459328,Sa
11.37717504,Sa
54.49390848,Sa
27.23162112,Sa
24.25699584,Sa
153.7911936,Sa
6.56257536,Sa
32.56754688,Sa
67.18973184,Sa
2.42263296,Sa
11.25451008,Sa
0.3066624,Sa
23.85833472,Sa
25.4529792,Sa
0.33732864,Sa
3.9866112,Sa
6.25591296,Sa
8.64787968,Sa
80.56021248,Sa
195.98793984,Sa
3.95594496,Sa
4.50793728,Sa
2.97462528,Sa
2.33063424,Sa
1.9933056,Sa
2.23863552,Sa
2.6066304,Sa
15.08779008,Sa
21.86502912,Sa
0.39866112,Sa
9.0465408,Sa
15.08779008,Sa
11.0398464,Sa
9.3532032,Sa
8.34121728,Sa
2.39196672,Sa
2.02397184,Sa
5.79591936,Sa
74.39629824,Sa
24.47165952,Sa
120.6716544,Sa
162.10174464,Sa
3.77194752,Sa
51.2126208,Sa
5.85725184,Sa
57.56053248,Sa
94.6053504,Sa
84.08683008,Sa
4.78393344,Sa
41.5527552,Sa
34.89818112,Sa
0.9199872,Sa
8.77054464,Sa
16.13044224,Sa
3.28128768,Sa
145.69530624,Sa
170.62695936,Sa
42.04341504,Sa
3.61861632,Sa
2.54529792,Sa
77.30959104,Sa
6.96123648,Sa
31.5862272,Sa
10.67185152,Sa
51.30461952,Sa
1.8399744,Sa
5.12126208,Sa
2.11597056,Sa
8.00388864,Sa
9.13853952,Sa
2.11597056,Sa
0.64399104,Sa
40.81676544,Sa
26.58763008,Sa
1.93197312,Sa
1.50264576,Sa
20.33171712,Sa
2.20796928,Sa
1.74797568,Sa
18.18508032,Sa
5.45859072,Sa
0.3066624,Sa
6.40924416,Sa
11.62250496,Sa
3.49595136,Sa
0.33732864,Sa
66.8524032,Sa
2.94395904,Sa
3.74128128,Sa
5.24392704,Sa
0.70532352,Sa
12.60382464,Sa
5.64258816,Sa
4.38527232,Sa
8.24921856,Sa
139.25539584,Sa
1.65597696,Sa
1.65597696,Sa
2.48396544,Sa
14.7197952,Sa
12.51182592,Sa
3.46528512,Sa
0.3066624,Sa
3.74128128,Sa
2.02397184,Sa
3.58795008,Sa
1.2266496,Sa
9.90519552,Sa
80.10021888,Sa
2.97462528,Sa
2.54529792,Sa
0.3066624,Sa
0.33732864,Sa
33.02754048,Sa
0.64399104,Sa
3.89461248,Sa
24.93165312,Sa
11.43850752,Sa
22.81568256,Sa
8.09588736,Sa
25.6063104,Sa
1.31864832,Sa
1.01198592,Sa
7.3598976,Sa
35.60350464,Sa
2.97462528,Sa
20.91437568,Sa
38.97679104,Sa
1.44131328,Sa
2.85196032,Sa
1.10398464,Sa
5.76525312,Sa
2.6066304,Sa
11.07051264,Sa
14.4131328,Sa
4.599936,Sa
0.39866112,Sa
8.00388864,Sa
0.4599936,Sa
80.92820736,Sa
5.27459328,Sa
0.36799488,Sa
10.08919296,Sa
1.8399744,Sa
0.64399104,Sa
2.39196672,Sa
36.15549696,Sa
16.92776448,Sa
30.78890496,Sa
6.37857792,Sa
0.39866112,Sa
5.91858432,Sa
56.79387648,Sa
0.3066624,Sa
1.44131328,Sa
1.71730944,Sa
0.95065344,Sa
4.32393984,Sa
3.46528512,Sa
0.85865472,Sa
2.97462528,Sa
9.38386944,Sa
10.85584896,Sa
17.20376064,Sa
11.46917376,Sa
36.09416448,Sa
4.66126848,Sa
10.21185792,Sa
14.7197952,Sa
4.20127488,Sa
2.1466368,Sa
46.21402368,Sa
2.69862912,Sa
1.59464448,Sa
47.19534336,Sa
8.80121088,Sa
4.01727744,Sa
339.29127936,Sa
7.75855872,Sa
0.79732224,Sa
32.3528832,Sa
6.53190912,Sa
0.3066624,Sa
10.5798528,Sa
17.0197632,Sa
73.66030848,Sa
35.7261696,Sa
7.26789888,Sa
53.17526016,Sa
9.72119808,Sa
4.63060224,Sa
2.23863552,Sa
0.4599936,Sa
12.17449728,Sa
