aggregateSizeList1,aggregateSizeList2
2796.42375936,Sa
54.52457472,Sa
1511.81496576,Sa
497.37574656,Sa
532.30459392,Sa
0.39866112,Sa
17694.5738112,Sa
2207.72395008,Sa
46.3060224,Sa
45.11003904,Sa
1863.37274112,Sa
34.16219136,Sa
10.36518912,Sa
90.1587456,Sa
25.48364544,Sa
9355.62583296,Sa
0.58265856,Sa
0.3066624,Sa
4.17060864,Sa
4.35460608,Sa
5.94925056,Sa
3.95594496,Sa
0.3066624,Sa
28.55026944,Sa
27.84494592,Sa
52.71526656,Sa
2.66796288,Sa
79.1188992,Sa
0.49065984,Sa
71.36034048,Sa
21.0063744,Sa
13.61581056,Sa
5.48925696,Sa
1564.34623488,Sa
103.68255744,Sa
0.3066624,Sa
10.30385664,Sa
11.22384384,Sa
2.48396544,Sa
64.18444032,Sa
39.65144832,Sa
6.899904,Sa
10.85584896,Sa
37.47414528,Sa
4.35460608,Sa
14.4131328,Sa
244.37926656,Sa
85.22148096,Sa
16.16110848,Sa
9.56786688,Sa
63.1724544,Sa
0.36799488,Sa
0.39866112,Sa
15.24112128,Sa
214.17302016,Sa
4.38527232,Sa
2.1466368,Sa
174.52157184,Sa
17.08109568,Sa
7.32923136,Sa
858.74671872,Sa
80.89754112,Sa
4.38527232,Sa
22.57035264,Sa
0.70532352,Sa
170.01363456,Sa
8489.948544,Sa
0.3066624,Sa
306.72373248,Sa
0.33732864,Sa
35.5728384,Sa
23.95033344,Sa
9.38386944,Sa
54.8925696,Sa
522.46073088,Sa
0.33732864,Sa
756.65880576,Sa
15.30245376,Sa
80.74420992,Sa
151.70588928,Sa
4.17060864,Sa
232.296768,Sa
0.3066624,Sa
707.04082944,Sa
0.36799488,Sa
61.36314624,Sa
0.42932736,Sa
4.47727104,Sa
135.29945088,Sa
217.1169792,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
1.31864832,Sa
0.3066624,Sa
0.39866112,Sa
0.36799488,Sa
12.38916096,Sa
0.39866112,Sa
0.42932736,Sa
1.0733184,Sa
2.08530432,Sa
14.29046784,Sa
0.52132608,Sa
0.6133248,Sa
11.83716864,Sa
0.58265856,Sa
54.80057088,Sa
0.6133248,Sa
1.16531712,Sa
3.5266176,Sa
8.40254976,Sa
2.48396544,Sa
8.80121088,Sa
0.36799488,Sa
4.84526592,Sa
2.82129408,Sa
1.6866432,Sa
0.88932096,Sa
2.66796288,Sa
10.54918656,Sa
8.67854592,Sa
0.766656,Sa
10.48785408,Sa
8.80121088,Sa
4.17060864,Sa
0.49065984,Sa
381.24269568,Sa
2.42263296,Sa
327.2087808,Sa
0.55199232,Sa
0.52132608,Sa
47.01134592,Sa
0.82798848,Sa
0.39866112,Sa
3.12795648,Sa
5.76525312,Sa
1.80930816,Sa
4.69193472,Sa
91.60005888,Sa
34.89818112,Sa
2.1466368,Sa
68.63104512,Sa
5.366592,Sa
2.36130048,Sa
0.36799488,Sa
13.1864832,Sa
6.56257536,Sa
12.84915456,Sa
1.59464448,Sa
25.79030784,Sa
29.07159552,Sa
1.16531712,Sa
18.0930816,Sa
0.33732864,Sa
123.49294848,Sa
4.2932736,Sa
90.6187392,Sa
0.766656,Sa
3.6799488,Sa
2.97462528,Sa
27.7529472,Sa
16.00777728,Sa
0.3066624,Sa
692.9036928,Sa
36.55415808,Sa
7.14523392,Sa
156.61248768,Sa
2.11597056,Sa
8.40254976,Sa
6.99190272,Sa
11.37717504,Sa
0.33732864,Sa
0.4599936,Sa
3.066624,Sa
0.36799488,Sa
1.19598336,Sa
18.95173632,Sa
1.8399744,Sa
0.42932736,Sa
94.7586816,Sa
5.27459328,Sa
16.34510592,Sa
8.92387584,Sa
83.04417792,Sa
38.4861312,Sa
32.3528832,Sa
4.96793088,Sa
5.24392704,Sa
78.99623424,Sa
17.7864192,Sa
11.49984,Sa
10.51852032,Sa
17.41842432,Sa
0.42932736,Sa
1.04265216,Sa
0.36799488,Sa
1100.4580224,Sa
3.25062144,Sa
1.04265216,Sa
239.87132928,Sa
136.95542784,Sa
0.33732864,Sa
35.08217856,Sa
2.63729664,Sa
1.65597696,Sa
130.76084736,Sa
132.3248256,Sa
0.36799488,Sa
33.8861952,Sa
0.33732864,Sa
5.12126208,Sa
0.95065344,Sa
28.48893696,Sa
3.09729024,Sa
3.77194752,Sa
25.94363904,Sa
4.17060864,Sa
7.72789248,Sa
0.52132608,Sa
1.28798208,Sa
7.8198912,Sa
4.93726464,Sa
0.4599936,Sa
0.49065984,Sa
0.33732864,Sa
77.49358848,Sa
3.9866112,Sa
62.06846976,Sa
0.67465728,Sa
0.3066624,Sa
16.68243456,Sa
1.71730944,Sa
0.64399104,Sa
1.93197312,Sa
1.25731584,Sa
3.43461888,Sa
3.15862272,Sa
0.3066624,Sa
8.49454848,Sa
0.39866112,Sa
51.48861696,Sa
0.67465728,Sa
0.36799488,Sa
0.55199232,Sa
0.55199232,Sa
4.50793728,Sa
196.32526848,Sa
36.09416448,Sa
1.50264576,Sa
2.36130048,Sa
1.90130688,Sa
0.98131968,Sa
2.20796928,Sa
7.32923136,Sa
0.766656,Sa
13.24781568,Sa
0.82798848,Sa
440.88853248,Sa
0.33732864,Sa
30.57424128,Sa
0.39866112,Sa
1.8399744,Sa
0.33732864,Sa
13.52381184,Sa
82.30818816,Sa
0.39866112,Sa
13.3398144,Sa
0.42932736,Sa
90.25074432,Sa
0.33732864,Sa
3.40395264,Sa
154.64984832,Sa
8.34121728,Sa
73.10831616,Sa
255.78710784,Sa
5.24392704,Sa
3.40395264,Sa
37.07548416,Sa
5.91858432,Sa
1.28798208,Sa
5.8265856,Sa
0.42932736,Sa
4.50793728,Sa
2.6066304,Sa
5.61192192,Sa
299.9158272,Sa
88.22677248,Sa
3.3732864,Sa
89.79075072,Sa
7.60522752,Sa
0.36799488,Sa
198.563904,Sa
75.2856192,Sa
1.59464448,Sa
102.82390272,Sa
0.33732864,Sa
0.85865472,Sa
0.3066624,Sa
3.80261376,Sa
398.10912768,Sa
0.4599936,Sa
0.49065984,Sa
7.26789888,Sa
2.4532992,Sa
17.29575936,Sa
6.77723904,Sa
0.3066624,Sa
4.63060224,Sa
0.73598976,Sa
6.80790528,Sa
26.25030144,Sa
459.25761024,Sa
0.3066624,Sa
3.28128768,Sa
0.3066624,Sa
100.55460096,Sa
2.36130048,Sa
0.36799488,Sa
0.3066624,Sa
0.36799488,Sa
32.29155072,Sa
24.93165312,Sa
0.88932096,Sa
3.61861632,Sa
24.74765568,Sa
4.69193472,Sa
26.15830272,Sa
0.3066624,Sa
5.33592576,Sa
14.8731264,Sa
0.36799488,Sa
0.4599936,Sa
6.86923776,Sa
0.85865472,Sa
24.47165952,Sa
1045.718784,Sa
1.50264576,Sa
0.33732864,Sa
0.9199872,Sa
