aggregateSizeList1,aggregateSizeList2
18304.2186624,Sa
480.01865472,Sa
283.60138752,Sa
646.68966912,Sa
8161.02245376,Sa
244.93125888,Sa
145.02064896,Sa
6.77723904,Sa
114.01708032,Sa
92.4587136,Sa
1878.6138624,Sa
39.34478592,Sa
38.7927936,Sa
77.30959104,Sa
1.65597696,Sa
1657.57160448,Sa
245.1765888,Sa
0.82798848,Sa
50.47663104,Sa
0.3066624,Sa
0.70532352,Sa
0.9199872,Sa
0.36799488,Sa
3.92527872,Sa
6.96123648,Sa
18.82907136,Sa
13.61581056,Sa
2424.35026944,Sa
0.33732864,Sa
0.36799488,Sa
0.55199232,Sa
10.21185792,Sa
13.37048064,Sa
8.03455488,Sa
61.88447232,Sa
17.75575296,Sa
86.3254656,Sa
0.42932736,Sa
14.1064704,Sa
284.92003584,Sa
3.25062144,Sa
61.76180736,Sa
0.3066624,Sa
0.6133248,Sa
12.84915456,Sa
61.85380608,Sa
0.3066624,Sa
0.36799488,Sa
92.36671488,Sa
1.04265216,Sa
2.23863552,Sa
0.3066624,Sa
2.69862912,Sa
2.66796288,Sa
563.3388288,Sa
1.41064704,Sa
53.38992384,Sa
5.55058944,Sa
0.33732864,Sa
0.3066624,Sa
3.89461248,Sa
39.13012224,Sa
1.56397824,Sa
0.33732864,Sa
0.3066624,Sa
550.459008,Sa
125.8849152,Sa
2402.33190912,Sa
1507.42969344,Sa
2.08530432,Sa
52.25527296,Sa
46.52068608,Sa
45.60069888,Sa
5.2132608,Sa
0.33732864,Sa
0.33732864,Sa
0.49065984,Sa
0.9199872,Sa
660.98013696,Sa
0.49065984,Sa
3.6799488,Sa
2654.56173312,Sa
0.42932736,Sa
1643.00514048,Sa
367.71888384,Sa
0.39866112,Sa
0.42932736,Sa
0.9199872,Sa
108.12916224,Sa
24.25699584,Sa
21.1597056,Sa
0.9199872,Sa
1.8399744,Sa
24.41032704,Sa
4.4466048,Sa
0.3066624,Sa
2.23863552,Sa
3.25062144,Sa
0.82798848,Sa
0.3066624,Sa
1.9933056,Sa
0.766656,Sa
0.85865472,Sa
8.61721344,Sa
0.3066624,Sa
9.13853952,Sa
5.0599296,Sa
1.62531072,Sa
4.69193472,Sa
0.49065984,Sa
2.54529792,Sa
7.11456768,Sa
0.49065984,Sa
0.39866112,Sa
15.30245376,Sa
11.89850112,Sa
5.88791808,Sa
4.78393344,Sa
23.24500992,Sa
0.33732864,Sa
2.94395904,Sa
129.31953408,Sa
2.54529792,Sa
1.59464448,Sa
17.51042304,Sa
3.28128768,Sa
10.15052544,Sa
4.2932736,Sa
0.3066624,Sa
0.33732864,Sa
0.36799488,Sa
0.85865472,Sa
1.31864832,Sa
7.26789888,Sa
1.19598336,Sa
6.4399104,Sa
8.5865472,Sa
51.70328064,Sa
1.16531712,Sa
0.82798848,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
0.39866112,Sa
20.0863872,Sa
1.77864192,Sa
0.33732864,Sa
0.73598976,Sa
9.0465408,Sa
2.1466368,Sa
0.33732864,Sa
2.1466368,Sa
1.74797568,Sa
1.77864192,Sa
0.33732864,Sa
3.12795648,Sa
466.00418304,Sa
0.4599936,Sa
28.58093568,Sa
2.17730304,Sa
6.40924416,Sa
2.57596416,Sa
0.52132608,Sa
4.26260736,Sa
0.85865472,Sa
0.39866112,Sa
0.3066624,Sa
9.56786688,Sa
0.33732864,Sa
3.28128768,Sa
855.55742976,Sa
1.90130688,Sa
0.73598976,Sa
0.55199232,Sa
0.3066624,Sa
0.39866112,Sa
0.67465728,Sa
2.1466368,Sa
1.34931456,Sa
5.27459328,Sa
1.96263936,Sa
1.80930816,Sa
2.51463168,Sa
0.95065344,Sa
89.66808576,Sa
1.56397824,Sa
20.05572096,Sa
32.84354304,Sa
0.3066624,Sa
5.15192832,Sa
1.19598336,Sa
0.82798848,Sa
0.49065984,Sa
9.07720704,Sa
0.3066624,Sa
5.9799168,Sa
0.36799488,Sa
0.33732864,Sa
3.00529152,Sa
1.41064704,Sa
0.36799488,Sa
3.95594496,Sa
0.36799488,Sa
0.39866112,Sa
0.79732224,Sa
12.84915456,Sa
178.84551168,Sa
0.36799488,Sa
0.36799488,Sa
49.24998144,Sa
4.04794368,Sa
30.08358144,Sa
1.19598336,Sa
5.88791808,Sa
0.39866112,Sa
0.33732864,Sa
2.88262656,Sa
0.70532352,Sa
36.92215296,Sa
0.3066624,Sa
2.299968,Sa
1.71730944,Sa
4.04794368,Sa
11.28517632,Sa
11.13184512,Sa
13.98380544,Sa
27.69161472,Sa
1.01198592,Sa
49.15798272,Sa
133.45947648,Sa
0.36799488,Sa
0.33732864,Sa
32.8128768,Sa
0.79732224,Sa
169.67630592,Sa
0.58265856,Sa
9.44520192,Sa
0.33732864,Sa
0.67465728,Sa
0.39866112,Sa
0.39866112,Sa
641.50707456,Sa
3.49595136,Sa
0.36799488,Sa
8.37188352,Sa
4.47727104,Sa
13.09448448,Sa
2.05463808,Sa
8.433216,Sa
41.64475392,Sa
1.16531712,Sa
32.41421568,Sa
4.7532672,Sa
14.47446528,Sa
1311.16575744,Sa
1.19598336,Sa
0.73598976,Sa
0.88932096,Sa
98.92929024,Sa
0.3066624,Sa
0.4599936,Sa
89.3920896,Sa
3.31195392,Sa
10.54918656,Sa
2.79062784,Sa
0.33732864,Sa
0.9199872,Sa
1.47197952,Sa
0.82798848,Sa
1.90130688,Sa
0.36799488,Sa
3.31195392,Sa
0.36799488,Sa
4.72260096,Sa
1.28798208,Sa
0.42932736,Sa
0.49065984,Sa
0.3066624,Sa
0.42932736,Sa
0.58265856,Sa
0.67465728,Sa
0.36799488,Sa
0.82798848,Sa
5.2132608,Sa
12.48115968,Sa
0.42932736,Sa
9.99719424,Sa
29.7462528,Sa
0.49065984,Sa
1.34931456,Sa
17.66375424,Sa
8.64787968,Sa
35.32750848,Sa
0.36799488,Sa
0.6133248,Sa
6.133248,Sa
2.69862912,Sa
29.31692544,Sa
1.01198592,Sa
49.70997504,Sa
0.36799488,Sa
16.95843072,Sa
13.033152,Sa
218.37429504,Sa
15.30245376,Sa
24.8396544,Sa
3.28128768,Sa
182.40279552,Sa
3.066624,Sa
5.2132608,Sa
31.83155712,Sa
1.56397824,Sa
249.3165312,Sa
0.3066624,Sa
0.36799488,Sa
22.14102528,Sa
0.36799488,Sa
0.42932736,Sa
0.3066624,Sa
1.04265216,Sa
48.78998784,Sa
0.88932096,Sa
2.85196032,Sa
46.4593536,Sa
27.72228096,Sa
0.3066624,Sa
7.85055744,Sa
16.80509952,Sa
2.05463808,Sa
2.7599616,Sa
16.00777728,Sa
321.93418752,Sa
0.58265856,Sa
0.3066624,Sa
10.1198592,Sa
0.3066624,Sa
0.58265856,Sa
14.47446528,Sa
0.42932736,Sa
17.66375424,Sa
10.76385024,Sa
8.24921856,Sa
1.90130688,Sa
1.10398464,Sa
0.766656,Sa
28.45827072,Sa
19.0130688,Sa
32.8128768,Sa
0.70532352,Sa
34.68351744,Sa
4.56926976,Sa
0.55199232,Sa
0.52132608,Sa
1.90130688,Sa
0.36799488,Sa
0.67465728,Sa
0.67465728,Sa
1.8399744,Sa
0.67465728,Sa
0.49065984,Sa
0.58265856,Sa
0.3066624,Sa
0.64399104,Sa
0.3066624,Sa
8.1265536,Sa
4.04794368,Sa
2.63729664,Sa
1.65597696,Sa
0.33732864,Sa
2.23863552,Sa
0.39866112,Sa
0.55199232,Sa
0.3066624,Sa
0.70532352,Sa
7.91188992,Sa
0.3066624,Sa
16.31443968,Sa
2.6066304,Sa
0.39866112,Sa
2.08530432,Sa
0.33732864,Sa
1.93197312,Sa
0.39866112,Sa
5.366592,Sa
9.0465408,Sa
35.38884096,Sa
0.3066624,Sa
0.42932736,Sa
0.98131968,Sa
1.2266496,Sa
0.39866112,Sa
10.54918656,Sa
0.42932736,Sa
3.9866112,Sa
0.33732864,Sa
0.766656,Sa
7.2065664,Sa
0.70532352,Sa
0.39866112,Sa
0.3066624,Sa
3.46528512,Sa
1.96263936,Sa
4.93726464,Sa
1.96263936,Sa
2.23863552,Sa
96.7519872,Sa
0.64399104,Sa
1.25731584,Sa
1.28798208,Sa
14.07580416,Sa
1.80930816,Sa
0.42932736,Sa
2.26930176,Sa
1.25731584,Sa
1.8399744,Sa
0.67465728,Sa
0.33732864,Sa
0.36799488,Sa
0.33732864,Sa
0.36799488,Sa
0.36799488,Sa
0.36799488,Sa
2.26930176,Sa
0.36799488,Sa
0.39866112,Sa
0.33732864,Sa
1.3799808,Sa
4.93726464,Sa
1.65597696,Sa
0.52132608,Sa
8.06522112,Sa
0.3066624,Sa
0.52132608,Sa
0.36799488,Sa
6.01058304,Sa
0.39866112,Sa
0.52132608,Sa
3.61861632,Sa
0.33732864,Sa
0.49065984,Sa
1.0733184,Sa
47.25667584,Sa
3.34262016,Sa
3.12795648,Sa
3.71061504,Sa
0.36799488,Sa
1.28798208,Sa
0.3066624,Sa
1.31864832,Sa
0.39866112,Sa
3.55728384,Sa
0.6133248,Sa
2.08530432,Sa
0.95065344,Sa
2.17730304,Sa
1.28798208,Sa
0.3066624,Sa
1.2266496,Sa
1.533312,Sa
0.58265856,Sa
0.33732864,Sa
6.899904,Sa
0.36799488,Sa
0.49065984,Sa
0.33732864,Sa
0.4599936,Sa
7.39056384,Sa
0.36799488,Sa
0.82798848,Sa
4.99859712,Sa
3.43461888,Sa
1.50264576,Sa
0.95065344,Sa
0.55199232,Sa
0.33732864,Sa
0.4599936,Sa
0.4599936,Sa
0.39866112,Sa
1.34931456,Sa
24.96231936,Sa
0.39866112,Sa
0.39866112,Sa
4.38527232,Sa
0.64399104,Sa
2.48396544,Sa
5.61192192,Sa
0.33732864,Sa
4.53860352,Sa
0.95065344,Sa
0.4599936,Sa
1.47197952,Sa
0.33732864,Sa
0.36799488,Sa
4.63060224,Sa
10.18119168,Sa
3.6799488,Sa
20.11705344,Sa
0.3066624,Sa
0.67465728,Sa
0.98131968,Sa
579.00927744,Sa
0.33732864,Sa
0.39866112,Sa
0.36799488,Sa
0.3066624,Sa
24.25699584,Sa
2.63729664,Sa
0.88932096,Sa
1.47197952,Sa
0.3066624,Sa
0.49065984,Sa
1.34931456,Sa
0.70532352,Sa
16.2531072,Sa
0.33732864,Sa
0.55199232,Sa
0.64399104,Sa
0.4599936,Sa
0.3066624,Sa
1.16531712,Sa
4.47727104,Sa
2.54529792,Sa
1.25731584,Sa
10.82518272,Sa
4.35460608,Sa
109.23314688,Sa
0.3066624,Sa
0.98131968,Sa
0.33732864,Sa
1.28798208,Sa
0.42932736,Sa
0.36799488,Sa
0.79732224,Sa
0.36799488,Sa
3.95594496,Sa
0.36799488,Sa
1.59464448,Sa
0.55199232,Sa
0.42932736,Sa
2.7599616,Sa
1.34931456,Sa
0.3066624,Sa
3.00529152,Sa
64.15377408,Sa
5.85725184,Sa
0.3066624,Sa
0.55199232,Sa
1.31864832,Sa
0.3066624,Sa
0.33732864,Sa
4.1399424,Sa
16.98909696,Sa
132.50882304,Sa
0.33732864,Sa
2.11597056,Sa
0.6133248,Sa
0.42932736,Sa
1.96263936,Sa
0.39866112,Sa
26.09697024,Sa
2.42263296,Sa
0.36799488,Sa
0.3066624,Sa
1.90130688,Sa
1.9933056,Sa
227.696832,Sa
0.39866112,Sa
31.64755968,Sa
0.33732864,Sa
0.42932736,Sa
0.67465728,Sa
3.2199552,Sa
0.33732864,Sa
0.36799488,Sa
0.3066624,Sa
0.39866112,Sa
5.76525312,Sa
3.40395264,Sa
1.31864832,Sa
11.40784128,Sa
0.39866112,Sa
0.58265856,Sa
0.3066624,Sa
4.69193472,Sa
1.0733184,Sa
250.5431808,Sa
0.33732864,Sa
0.3066624,Sa
1.533312,Sa
2.08530432,Sa
68.0790528,Sa
1.34931456,Sa
1.3799808,Sa
0.67465728,Sa
1.3799808,Sa
0.98131968,Sa
9.5065344,Sa
1.96263936,Sa
0.49065984,Sa
0.33732864,Sa
0.64399104,Sa
0.88932096,Sa
0.4599936,Sa
1.96263936,Sa
0.95065344,Sa
4.9065984,Sa
5.0599296,Sa
4.01727744,Sa
0.33732864,Sa
1.87064064,Sa
0.33732864,Sa
0.82798848,Sa
4.69193472,Sa
0.95065344,Sa
2.1466368,Sa
7.54389504,Sa
39.65144832,Sa
3.066624,Sa
6.133248,Sa
16.099776,Sa
12.14383104,Sa
0.42932736,Sa
0.33732864,Sa
0.42932736,Sa
0.36799488,Sa
12.51182592,Sa
1.10398464,Sa
182.43346176,Sa
9.59853312,Sa
1.71730944,Sa
0.55199232,Sa
0.55199232,Sa
0.33732864,Sa
1.19598336,Sa
1.62531072,Sa
0.33732864,Sa
2.88262656,Sa
0.70532352,Sa
19.10506752,Sa
0.33732864,Sa
0.39866112,Sa
50.2926336,Sa
4.17060864,Sa
0.49065984,Sa
1.62531072,Sa
0.42932736,Sa
0.85865472,Sa
9.16920576,Sa
16.03844352,Sa
3.066624,Sa
0.52132608,Sa
0.64399104,Sa
2.88262656,Sa
1.0733184,Sa
22.8463488,Sa
210.09441024,Sa
0.33732864,Sa
221.99291136,Sa
0.3066624,Sa
0.3066624,Sa
84.24016128,Sa
0.95065344,Sa
1.59464448,Sa
0.52132608,Sa
0.58265856,Sa
16.16110848,Sa
6.68524032,Sa
2.63729664,Sa
1.44131328,Sa
3.18928896,Sa
0.39866112,Sa
0.33732864,Sa
3.77194752,Sa
5.02926336,Sa
3.09729024,Sa
0.73598976,Sa
2.4532992,Sa
0.55199232,Sa
0.64399104,Sa
0.55199232,Sa
1.71730944,Sa
5.15192832,Sa
4.63060224,Sa
5.76525312,Sa
2.299968,Sa
2.4532992,Sa
17.20376064,Sa
0.42932736,Sa
6.10258176,Sa
6.50124288,Sa
0.36799488,Sa
1.533312,Sa
0.42932736,Sa
1.93197312,Sa
2.51463168,Sa
0.33732864,Sa
6.47057664,Sa
0.42932736,Sa
0.67465728,Sa
0.33732864,Sa
0.3066624,Sa
3.71061504,Sa
1.28798208,Sa
0.3066624,Sa
0.33732864,Sa
31.80089088,Sa
2.1466368,Sa
7.23723264,Sa
0.6133248,Sa
0.3066624,Sa
1.96263936,Sa
31.5862272,Sa
1.0733184,Sa
1.56397824,Sa
0.33732864,Sa
0.95065344,Sa
0.3066624,Sa
31.15689984,Sa
0.49065984,Sa
1.3799808,Sa
0.36799488,Sa
0.9199872,Sa
0.58265856,Sa
0.3066624,Sa
12.75715584,Sa
0.33732864,Sa
1.25731584,Sa
0.6133248,Sa
2.85196032,Sa
7.88122368,Sa
4.23194112,Sa
2.9132928,Sa
0.79732224,Sa
0.49065984,Sa
2.23863552,Sa
0.3066624,Sa
4.78393344,Sa
133.91947008,Sa
1.28798208,Sa
0.39866112,Sa
0.39866112,Sa
5.12126208,Sa
1.41064704,Sa
2.17730304,Sa
2.51463168,Sa
2.02397184,Sa
0.33732864,Sa
1.65597696,Sa
4.23194112,Sa
0.52132608,Sa
33.4262016,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
2.11597056,Sa
0.58265856,Sa
1.44131328,Sa
0.4599936,Sa
84.66948864,Sa
0.766656,Sa
1.50264576,Sa
0.73598976,Sa
5.42792448,Sa
2.17730304,Sa
19.1664,Sa
0.33732864,Sa
7.42123008,Sa
1.65597696,Sa
0.36799488,Sa
5.02926336,Sa
1.19598336,Sa
5.02926336,Sa
0.6133248,Sa
0.42932736,Sa
5.27459328,Sa
1.56397824,Sa
0.39866112,Sa
0.3066624,Sa
2.69862912,Sa
0.36799488,Sa
1.3799808,Sa
42.0127488,Sa
0.36799488,Sa
0.33732864,Sa
146.5846272,Sa
191.0506752,Sa
79.33356288,Sa
0.58265856,Sa
0.70532352,Sa
14.90379264,Sa
1.0733184,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
1.87064064,Sa
6.86923776,Sa
0.42932736,Sa
1.8399744,Sa
1.47197952,Sa
99.11328768,Sa
1.34931456,Sa
0.52132608,Sa
0.39866112,Sa
5.73458688,Sa
0.52132608,Sa
45.35536896,Sa
6.47057664,Sa
0.55199232,Sa
0.4599936,Sa
0.766656,Sa
0.36799488,Sa
4.47727104,Sa
171.85360896,Sa
1.01198592,Sa
1.19598336,Sa
2.33063424,Sa
32.72087808,Sa
1.47197952,Sa
0.3066624,Sa
0.3066624,Sa
0.82798848,Sa
4.84526592,Sa
5.8265856,Sa
183.04678656,Sa
0.3066624,Sa
0.3066624,Sa
1.87064064,Sa
0.42932736,Sa
3.83328,Sa
2.57596416,Sa
1.9933056,Sa
1.59464448,Sa
0.52132608,Sa
0.3066624,Sa
3.92527872,Sa
0.9199872,Sa
0.36799488,Sa
43.36206336,Sa
3.61861632,Sa
0.4599936,Sa
3.95594496,Sa
2.54529792,Sa
4.96793088,Sa
0.3066624,Sa
2.23863552,Sa
4.47727104,Sa
0.36799488,Sa
27.50761728,Sa
0.3066624,Sa
0.4599936,Sa
2.82129408,Sa
0.766656,Sa
8.09588736,Sa
15.76244736,Sa
0.52132608,Sa
0.6133248,Sa
1.71730944,Sa
37.7194752,Sa
0.85865472,Sa
0.58265856,Sa
2.88262656,Sa
0.39866112,Sa
3.46528512,Sa
4.41593856,Sa
6.99190272,Sa
0.36799488,Sa
0.766656,Sa
4.35460608,Sa
2.63729664,Sa
1.31864832,Sa
0.6133248,Sa
0.49065984,Sa
0.6133248,Sa
0.52132608,Sa
1.533312,Sa
1.47197952,Sa
0.58265856,Sa
3.09729024,Sa
1.34931456,Sa
3.25062144,Sa
0.70532352,Sa
0.3066624,Sa
0.67465728,Sa
2.48396544,Sa
0.49065984,Sa
1.04265216,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
6.40924416,Sa
0.42932736,Sa
5.79591936,Sa
0.6133248,Sa
17.08109568,Sa
0.39866112,Sa
0.3066624,Sa
0.42932736,Sa
0.79732224,Sa
0.33732864,Sa
13.61581056,Sa
24.6863232,Sa
2.299968,Sa
1.2266496,Sa
3.58795008,Sa
9.47586816,Sa
4.47727104,Sa
1.77864192,Sa
0.3066624,Sa
0.70532352,Sa
0.73598976,Sa
1.56397824,Sa
96.1386624,Sa
3.00529152,Sa
13.76914176,Sa
22.41702144,Sa
0.58265856,Sa
0.33732864,Sa
0.3066624,Sa
6.10258176,Sa
3.28128768,Sa
4.99859712,Sa
1.28798208,Sa
1.533312,Sa
2.39196672,Sa
0.36799488,Sa
0.88932096,Sa
1.74797568,Sa
1.13465088,Sa
0.85865472,Sa
0.36799488,Sa
0.85865472,Sa
4.20127488,Sa
0.9199872,Sa
0.33732864,Sa
0.98131968,Sa
4.7532672,Sa
0.95065344,Sa
0.766656,Sa
0.39866112,Sa
0.82798848,Sa
0.39866112,Sa
1.87064064,Sa
21.03704064,Sa
0.3066624,Sa
6.133248,Sa
0.36799488,Sa
1.533312,Sa
0.4599936,Sa
0.33732864,Sa
1.59464448,Sa
0.4599936,Sa
0.42932736,Sa
0.3066624,Sa
0.3066624,Sa
1.8399744,Sa
0.58265856,Sa
0.52132608,Sa
1.6866432,Sa
0.3066624,Sa
0.49065984,Sa
0.33732864,Sa
1.71730944,Sa
1.19598336,Sa
1.44131328,Sa
0.4599936,Sa
1.01198592,Sa
0.42932736,Sa
