aggregateSizeList1,aggregateSizeList2
19.38106368,Sa
49.49531136,Sa
26.066304,Sa
338.46329088,Sa
45.93802752,Sa
48.54465792,Sa
40.38743808,Sa
3.15862272,Sa
33.97819392,Sa
6.10258176,Sa
63.38711808,Sa
3.77194752,Sa
58.265856,Sa
18.36907776,Sa
0.39866112,Sa
1.74797568,Sa
0.52132608,Sa
32.84354304,Sa
7.39056384,Sa
15.0264576,Sa
152.53387776,Sa
2.05463808,Sa
0.3066624,Sa
14.53579776,Sa
0.33732864,Sa
8.55588096,Sa
27.93694464,Sa
38.11813632,Sa
3.49595136,Sa
12.23582976,Sa
17.97041664,Sa
42.13541376,Sa
106.59585024,Sa
2.48396544,Sa
1.90130688,Sa
40.3261056,Sa
118.83168,Sa
45.5393664,Sa
32.87420928,Sa
125.17959168,Sa
123.15561984,Sa
0.42932736,Sa
139.16339712,Sa
1.93197312,Sa
94.88134656,Sa
48.54465792,Sa
1.3799808,Sa
10.33452288,Sa
8.03455488,Sa
11.37717504,Sa
1.93197312,Sa
31.49422848,Sa
0.36799488,Sa
183.6907776,Sa
1.28798208,Sa
2.05463808,Sa
1.2266496,Sa
0.33732864,Sa
0.6133248,Sa
0.39866112,Sa
0.33732864,Sa
0.67465728,Sa
1.50264576,Sa
11.0398464,Sa
2.88262656,Sa
28.42760448,Sa
71.42167296,Sa
9.53720064,Sa
2.48396544,Sa
30.66624,Sa
9.99719424,Sa
0.52132608,Sa
20.05572096,Sa
51.76461312,Sa
6.99190272,Sa
6.93057024,Sa
2.33063424,Sa
0.33732864,Sa
0.85865472,Sa
1.41064704,Sa
74.70296064,Sa
74.61096192,Sa
76.45093632,Sa
0.73598976,Sa
2.1466368,Sa
62.58979584,Sa
1.13465088,Sa
0.95065344,Sa
360.84964608,Sa
0.36799488,Sa
58.78718208,Sa
12.84915456,Sa
0.36799488,Sa
0.3066624,Sa
1.28798208,Sa
16.06910976,Sa
32.99687424,Sa
0.42932736,Sa
31.64755968,Sa
110.30646528,Sa
0.33732864,Sa
21.58903296,Sa
13.4931456,Sa
21.34370304,Sa
8.31055104,Sa
48.42199296,Sa
7.5132288,Sa
138.21274368,Sa
8.40254976,Sa
55.29123072,Sa
50.20063488,Sa
77.80025088,Sa
34.40752128,Sa
28.2129408,Sa
61.4858112,Sa
1.59464448,Sa
14.84246016,Sa
0.33732864,Sa
21.83436288,Sa
59.6458368,Sa
11.10117888,Sa
0.52132608,Sa
4.35460608,Sa
5.24392704,Sa
2.20796928,Sa
0.64399104,Sa
102.94656768,Sa
2.9132928,Sa
11.40784128,Sa
23.95033344,Sa
3.00529152,Sa
155.60050176,Sa
2.39196672,Sa
0.36799488,Sa
40.7860992,Sa
0.55199232,Sa
1.19598336,Sa
0.4599936,Sa
0.85865472,Sa
0.766656,Sa
10.85584896,Sa
32.13821952,Sa
0.3066624,Sa
0.88932096,Sa
0.36799488,Sa
0.52132608,Sa
0.36799488,Sa
13.3398144,Sa
0.3066624,Sa
7.23723264,Sa
0.39866112,Sa
7.11456768,Sa
0.36799488,Sa
2.33063424,Sa
1.50264576,Sa
156.397824,Sa
1.9933056,Sa
0.39866112,Sa
0.67465728,Sa
7.26789888,Sa
3.31195392,Sa
0.49065984,Sa
0.36799488,Sa
11.43850752,Sa
24.93165312,Sa
0.3066624,Sa
0.42932736,Sa
36.4928256,Sa
15.05712384,Sa
0.6133248,Sa
0.4599936,Sa
12.94115328,Sa
71.51367168,Sa
12.8798208,Sa
0.39866112,Sa
11.46917376,Sa
2.6066304,Sa
2.23863552,Sa
46.18335744,Sa
5.91858432,Sa
20.51571456,Sa
0.6133248,Sa
15.76244736,Sa
11.0398464,Sa
3.49595136,Sa
0.33732864,Sa
0.33732864,Sa
2.36130048,Sa
1.93197312,Sa
1.50264576,Sa
14.13713664,Sa
0.52132608,Sa
0.88932096,Sa
3.28128768,Sa
1.533312,Sa
2.72929536,Sa
40.97009664,Sa
18.2464128,Sa
0.39866112,Sa
6.34791168,Sa
2.26930176,Sa
0.67465728,Sa
1.80930816,Sa
40.75543296,Sa
233.27808768,Sa
1.47197952,Sa
0.4599936,Sa
0.82798848,Sa
6.22524672,Sa
8.31055104,Sa
12.05183232,Sa
33.64086528,Sa
0.3066624,Sa
0.49065984,Sa
11.1931776,Sa
0.52132608,Sa
9.90519552,Sa
1.28798208,Sa
1.2266496,Sa
0.33732864,Sa
0.82798848,Sa
5.76525312,Sa
41.82875136,Sa
0.79732224,Sa
48.9126528,Sa
347.23383552,Sa
0.88932096,Sa
52.31660544,Sa
24.96231936,Sa
92.4587136,Sa
8.5865472,Sa
0.42932736,Sa
135.14611968,Sa
2.33063424,Sa
0.36799488,Sa
0.33732864,Sa
1.9933056,Sa
62.49779712,Sa
25.11565056,Sa
26.64896256,Sa
2.88262656,Sa
0.4599936,Sa
34.6528512,Sa
0.36799488,Sa
0.82798848,Sa
3.43461888,Sa
3.49595136,Sa
3.80261376,Sa
0.39866112,Sa
4.81459968,Sa
0.39866112,Sa
16.16110848,Sa
10.8865152,Sa
2.69862912,Sa
0.67465728,Sa
4.26260736,Sa
0.58265856,Sa
5.91858432,Sa
0.33732864,Sa
58.08185856,Sa
1.6866432,Sa
0.36799488,Sa
0.33732864,Sa
0.4599936,Sa
0.98131968,Sa
14.566464,Sa
4.1399424,Sa
37.50481152,Sa
23.58233856,Sa
0.4599936,Sa
1.3799808,Sa
0.4599936,Sa
3.46528512,Sa
0.49065984,Sa
60.81115392,Sa
45.232704,Sa
4.56926976,Sa
14.68912896,Sa
0.36799488,Sa
0.3066624,Sa
0.52132608,Sa
1.28798208,Sa
36.9528192,Sa
12.7264896,Sa
0.39866112,Sa
0.73598976,Sa
4.66126848,Sa
1.19598336,Sa
1.44131328,Sa
21.9263616,Sa
1.19598336,Sa
0.36799488,Sa
7.08390144,Sa
0.55199232,Sa
71.7590016,Sa
66.51507456,Sa
0.73598976,Sa
32.38354944,Sa
0.58265856,Sa
0.39866112,Sa
4.20127488,Sa
26.71029504,Sa
0.67465728,Sa
2.08530432,Sa
0.70532352,Sa
15.85444608,Sa
0.42932736,Sa
0.58265856,Sa
1.6866432,Sa
2.1466368,Sa
91.14006528,Sa
0.52132608,Sa
7.60522752,Sa
6.07191552,Sa
39.7127808,Sa
2.51463168,Sa
1.34931456,Sa
31.21823232,Sa
22.50902016,Sa
4.93726464,Sa
0.42932736,Sa
19.04373504,Sa
13.86114048,Sa
0.73598976,Sa
0.33732864,Sa
26.3729664,Sa
1.01198592,Sa
15.39445248,Sa
21.98769408,Sa
0.3066624,Sa
4.17060864,Sa
3.25062144,Sa
0.39866112,Sa
0.33732864,Sa
1.34931456,Sa
0.95065344,Sa
0.42932736,Sa
0.55199232,Sa
91.32406272,Sa
1.96263936,Sa
6.65457408,Sa
3.43461888,Sa
4.56926976,Sa
0.33732864,Sa
2.4532992,Sa
1.96263936,Sa
3.83328,Sa
0.58265856,Sa
0.73598976,Sa
11.07051264,Sa
1.47197952,Sa
0.55199232,Sa
0.3066624,Sa
1.71730944,Sa
1.25731584,Sa
17.81708544,Sa
0.33732864,Sa
1.3799808,Sa
11.56117248,Sa
4.84526592,Sa
13.43181312,Sa
39.22212096,Sa
1.34931456,Sa
1.44131328,Sa
11.46917376,Sa
68.87637504,Sa
11.71450368,Sa
0.49065984,Sa
6.47057664,Sa
0.49065984,Sa
0.67465728,Sa
1.44131328,Sa
96.9053184,Sa
1.41064704,Sa
5.76525312,Sa
0.39866112,Sa
1.34931456,Sa
0.766656,Sa
1.9933056,Sa
3.18928896,Sa
2.26930176,Sa
1.59464448,Sa
1.62531072,Sa
1.80930816,Sa
5.09059584,Sa
0.766656,Sa
64.52176896,Sa
7.94255616,Sa
5.18259456,Sa
2.72929536,Sa
15.33312,Sa
0.33732864,Sa
7.23723264,Sa
0.33732864,Sa
0.6133248,Sa
6.7465728,Sa
33.61019904,Sa
14.96512512,Sa
16.099776,Sa
0.42932736,Sa
36.06349824,Sa
0.42932736,Sa
47.13401088,Sa
0.73598976,Sa
2.1466368,Sa
80.13088512,Sa
0.3066624,Sa
0.3066624,Sa
5.39725824,Sa
54.09524736,Sa
3.40395264,Sa
23.06101248,Sa
86.66279424,Sa
0.95065344,Sa
0.55199232,Sa
0.52132608,Sa
1.19598336,Sa
57.89786112,Sa
0.3066624,Sa
2.08530432,Sa
1.04265216,Sa
23.58233856,Sa
4.72260096,Sa
0.4599936,Sa
12.94115328,Sa
31.40222976,Sa
0.3066624,Sa
4.93726464,Sa
14.99579136,Sa
1.0733184,Sa
0.36799488,Sa
16.80509952,Sa
10.33452288,Sa
0.3066624,Sa
10.82518272,Sa
0.3066624,Sa
0.79732224,Sa
0.33732864,Sa
1.62531072,Sa
0.4599936,Sa
1.25731584,Sa
2.1466368,Sa
9.41453568,Sa
11.86783488,Sa
0.3066624,Sa
0.39866112,Sa
1.44131328,Sa
1.28798208,Sa
25.20764928,Sa
0.3066624,Sa
19.6263936,Sa
0.36799488,Sa
1.25731584,Sa
22.47835392,Sa
0.9199872,Sa
3.00529152,Sa
0.39866112,Sa
0.36799488,Sa
0.6133248,Sa
3.09729024,Sa
0.3066624,Sa
97.39597824,Sa
29.22492672,Sa
5.0599296,Sa
1.56397824,Sa
0.36799488,Sa
9.199872,Sa
0.3066624,Sa
0.766656,Sa
1.13465088,Sa
0.49065984,Sa
59.76850176,Sa
20.42371584,Sa
0.6133248,Sa
1.59464448,Sa
0.39866112,Sa
4.41593856,Sa
12.51182592,Sa
1.19598336,Sa
0.52132608,Sa
10.1198592,Sa
4.41593856,Sa
0.9199872,Sa
1.87064064,Sa
3.58795008,Sa
11.25451008,Sa
14.93445888,Sa
1.01198592,Sa
49.70997504,Sa
3.28128768,Sa
1.16531712,Sa
8.77054464,Sa
30.14491392,Sa
0.3066624,Sa
0.39866112,Sa
48.51399168,Sa
4.96793088,Sa
0.4599936,Sa
0.33732864,Sa
2.9132928,Sa
0.39866112,Sa
6.2865792,Sa
0.88932096,Sa
3.03595776,Sa
0.36799488,Sa
7.54389504,Sa
1.80930816,Sa
1.77864192,Sa
5.15192832,Sa
9.32253696,Sa
0.4599936,Sa
0.36799488,Sa
0.70532352,Sa
0.33732864,Sa
24.47165952,Sa
0.9199872,Sa
11.31584256,Sa
0.55199232,Sa
1.31864832,Sa
0.39866112,Sa
0.3066624,Sa
0.39866112,Sa
3.40395264,Sa
2.69862912,Sa
2.9132928,Sa
7.14523392,Sa
6.83857152,Sa
2.299968,Sa
0.82798848,Sa
18.27707904,Sa
7.08390144,Sa
2.02397184,Sa
0.6133248,Sa
0.3066624,Sa
31.03423488,Sa
0.9199872,Sa
1.3799808,Sa
0.4599936,Sa
16.06910976,Sa
0.9199872,Sa
0.3066624,Sa
0.39866112,Sa
8.2798848,Sa
39.98877696,Sa
0.36799488,Sa
3.066624,Sa
0.33732864,Sa
1.2266496,Sa
0.58265856,Sa
0.39866112,Sa
0.67465728,Sa
1.6866432,Sa
2.6066304,Sa
0.67465728,Sa
0.33732864,Sa
0.6133248,Sa
0.42932736,Sa
6.83857152,Sa
0.85865472,Sa
0.79732224,Sa
3.43461888,Sa
3.5266176,Sa
0.85865472,Sa
15.6397824,Sa
0.3066624,Sa
1.47197952,Sa
11.62250496,Sa
5.45859072,Sa
0.39866112,Sa
0.9199872,Sa
5.5199232,Sa
8.80121088,Sa
0.3066624,Sa
1.62531072,Sa
0.3066624,Sa
2.7599616,Sa
0.85865472,Sa
12.63449088,Sa
15.54778368,Sa
1.87064064,Sa
0.4599936,Sa
0.9199872,Sa
0.70532352,Sa
11.13184512,Sa
1.3799808,Sa
0.79732224,Sa
1.71730944,Sa
5.33592576,Sa
0.67465728,Sa
0.766656,Sa
81.35753472,Sa
3.15862272,Sa
0.3066624,Sa
0.33732864,Sa
2.299968,Sa
0.79732224,Sa
0.42932736,Sa
2.48396544,Sa
1.47197952,Sa
3.83328,Sa
0.3066624,Sa
19.84105728,Sa
50.56862976,Sa
0.39866112,Sa
1.25731584,Sa
5.02926336,Sa
34.92884736,Sa
2.20796928,Sa
0.33732864,Sa
24.50232576,Sa
108.22116096,Sa
1.65597696,Sa
0.33732864,Sa
13.9531392,Sa
5.2132608,Sa
11.3465088,Sa
1.01198592,Sa
8.24921856,Sa
0.58265856,Sa
0.58265856,Sa
0.9199872,Sa
0.33732864,Sa
0.6133248,Sa
0.88932096,Sa
40.632768,Sa
0.4599936,Sa
0.36799488,Sa
6.53190912,Sa
87.61344768,Sa
1.65597696,Sa
0.85865472,Sa
0.70532352,Sa
0.3066624,Sa
0.39866112,Sa
56.91654144,Sa
2.08530432,Sa
32.62887936,Sa
0.58265856,Sa
0.64399104,Sa
25.66764288,Sa
31.61689344,Sa
0.3066624,Sa
1.04265216,Sa
11.31584256,Sa
0.58265856,Sa
0.58265856,Sa
0.64399104,Sa
2.42263296,Sa
14.1064704,Sa
16.5597696,Sa
5.64258816,Sa
22.35568896,Sa
0.70532352,Sa
1.93197312,Sa
3.18928896,Sa
60.35116032,Sa
1.533312,Sa
0.9199872,Sa
0.39866112,Sa
1.3799808,Sa
0.55199232,Sa
1.74797568,Sa
0.3066624,Sa
0.766656,Sa
0.4599936,Sa
0.85865472,Sa
32.32221696,Sa
2.51463168,Sa
0.3066624,Sa
1.3799808,Sa
0.9199872,Sa
0.58265856,Sa
7.63589376,Sa
0.42932736,Sa
30.02224896,Sa
0.33732864,Sa
10.4265216,Sa
23.766336,Sa
2.23863552,Sa
0.33732864,Sa
121.4383104,Sa
0.49065984,Sa
2.57596416,Sa
2.05463808,Sa
10.45718784,Sa
1.80930816,Sa
0.42932736,Sa
6.68524032,Sa
0.85865472,Sa
19.13573376,Sa
8.52521472,Sa
0.3066624,Sa
1.10398464,Sa
1.77864192,Sa
3.89461248,Sa
0.55199232,Sa
1.01198592,Sa
0.49065984,Sa
2.02397184,Sa
0.33732864,Sa
0.3066624,Sa
5.88791808,Sa
0.6133248,Sa
0.88932096,Sa
1.01198592,Sa
0.42932736,Sa
0.42932736,Sa
7.88122368,Sa
0.3066624,Sa
2.88262656,Sa
35.5728384,Sa
1.71730944,Sa
2.7599616,Sa
0.36799488,Sa
0.36799488,Sa
0.67465728,Sa
5.02926336,Sa
1.44131328,Sa
0.33732864,Sa
13.43181312,Sa
0.58265856,Sa
3.77194752,Sa
0.3066624,Sa
4.599936,Sa
20.17838592,Sa
0.42932736,Sa
0.36799488,Sa
0.9199872,Sa
15.39445248,Sa
0.98131968,Sa
