aggregateSizeList1,aggregateSizeList2
7.66656,Sa
407.03300352,Sa
71.66700288,Sa
45.8460288,Sa
5.2132608,Sa
79.2722304,Sa
51.30461952,Sa
39.95811072,Sa
20.97570816,Sa
15.30245376,Sa
57.22320384,Sa
9.07720704,Sa
2.23863552,Sa
22.8463488,Sa
24.59432448,Sa
24.50232576,Sa
4.87593216,Sa
57.68319744,Sa
74.45763072,Sa
7.42123008,Sa
33.45686784,Sa
5.09059584,Sa
29.04092928,Sa
58.23518976,Sa
8.70921216,Sa
93.13337088,Sa
128.15421696,Sa
2.72929536,Sa
155.10984192,Sa
61.85380608,Sa
10.39585536,Sa
17.57175552,Sa
1.8399744,Sa
24.8396544,Sa
64.06177536,Sa
37.78080768,Sa
80.68287744,Sa
4.38527232,Sa
13.1864832,Sa
2.23863552,Sa
58.35785472,Sa
32.5062144,Sa
24.62499072,Sa
13.83047424,Sa
22.26369024,Sa
0.39866112,Sa
3.95594496,Sa
15.27178752,Sa
0.6133248,Sa
99.84927744,Sa
1.31864832,Sa
3.3732864,Sa
46.39802112,Sa
15.11845632,Sa
3.34262016,Sa
16.95843072,Sa
2.57596416,Sa
19.50372864,Sa
12.97181952,Sa
26.46496512,Sa
33.48753408,Sa
20.14771968,Sa
67.34306304,Sa
2.7599616,Sa
5.70392064,Sa
6.83857152,Sa
110.15313408,Sa
51.8259456,Sa
2.4532992,Sa
39.34478592,Sa
3.09729024,Sa
5.42792448,Sa
22.32502272,Sa
5.33592576,Sa
7.0532352,Sa
20.2397184,Sa
26.00497152,Sa
3.31195392,Sa
15.1797888,Sa
1.65597696,Sa
54.24857856,Sa
2.1466368,Sa
5.6732544,Sa
1.65597696,Sa
50.04730368,Sa
3.83328,Sa
3.92527872,Sa
36.15549696,Sa
4.32393984,Sa
57.92852736,Sa
3.74128128,Sa
2.51463168,Sa
4.87593216,Sa
12.5731584,Sa
10.85584896,Sa
3.28128768,Sa
13.1864832,Sa
13.30914816,Sa
2.08530432,Sa
76.88026368,Sa
