aggregateSizeList1,aggregateSizeList2
3609.69244416,Sa
1902.6868608,Sa
564.8721408,Sa
514.76350464,Sa
0.88932096,Sa
10.82518272,Sa
1221.95766528,Sa
0.4599936,Sa
188.1373824,Sa
672.357312,Sa
54.86190336,Sa
11.46917376,Sa
87.36811776,Sa
83.65750272,Sa
1265.2890624,Sa
0.3066624,Sa
408.25965312,Sa
2449.03659264,Sa
254.19246336,Sa
43.05540096,Sa
0.42932736,Sa
14.65846272,Sa
37.566144,Sa
38.73146112,Sa
0.3066624,Sa
53.48192256,Sa
2293.40542464,Sa
38.85412608,Sa
0.33732864,Sa
45.44736768,Sa
1.71730944,Sa
0.4599936,Sa
16.74376704,Sa
2.7599616,Sa
17.90908416,Sa
13.76914176,Sa
5.02926336,Sa
12.266496,Sa
38.9461248,Sa
30.94223616,Sa
63.632448,Sa
1.93197312,Sa
632.39920128,Sa
21.40503552,Sa
14.44379904,Sa
30.85023744,Sa
3.3732864,Sa
0.3066624,Sa
359.50033152,Sa
0.36799488,Sa
0.6133248,Sa
4.2932736,Sa
756.50547456,Sa
4.26260736,Sa
2.7599616,Sa
0.4599936,Sa
55.75122432,Sa
11.25451008,Sa
3512.87912448,Sa
2929.0859136,Sa
0.49065984,Sa
0.64399104,Sa
0.33732864,Sa
454.627008,Sa
161.39642112,Sa
21.6196992,Sa
293.38391808,Sa
0.52132608,Sa
7.69722624,Sa
0.36799488,Sa
21.37436928,Sa
2.08530432,Sa
10.85584896,Sa
2.7599616,Sa
3.34262016,Sa
0.39866112,Sa
8.2798848,Sa
13.86114048,Sa
1.6866432,Sa
2.9132928,Sa
3.55728384,Sa
10.36518912,Sa
18.92107008,Sa
14.2598016,Sa
0.6133248,Sa
0.70532352,Sa
26.74096128,Sa
15.60911616,Sa
2.66796288,Sa
27.47695104,Sa
42.59540736,Sa
0.49065984,Sa
6.77723904,Sa
0.36799488,Sa
85.95747072,Sa
2.20796928,Sa
0.36799488,Sa
62.00713728,Sa
2.1466368,Sa
0.9199872,Sa
19.53439488,Sa
3.64928256,Sa
0.36799488,Sa
11.71450368,Sa
14.53579776,Sa
0.49065984,Sa
3.55728384,Sa
25.1463168,Sa
0.33732864,Sa
99.17462016,Sa
0.36799488,Sa
1.41064704,Sa
