0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
198,0,7
1390,0,8
6431,67,9
19611,180,10
35095,271,11
51329,386,12
59854,767,13
64920,1143,14
75400,1259,15
90517,1702,16
1.0396e+05,1828,17
1.1312e+05,1714,18
1.0942e+05,1718,19
1.0287e+05,1818,20
90140,1606,21
79132,1646,22
68146,1440,23
56838,1130,24
51397,1075,25
44368,905,26
35907,658,27
30724,537,28
24041,209,29
19157,69,30
16334,38,31
13238,49,32
10032,10,33
8137,0,34
6471,11,35
4977,0,36
4107,0,37
3073,0,38
2572,0,39
1805,0,40
1318,0,41
1297,0,42
770,0,43
470,0,44
475,0,45
248,0,46
212,0,47
134,0,48
103,0,49
116,0,50
35,0,51
49,0,52
26,0,53
0,0,54
15,0,55
23,0,56
47,0,57
30,0,58
57,0,59
35,0,60
0,0,61
0,0,62
11,0,63
0,0,64
10,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
10,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
